Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
35.52000046,66.01847841,0.583159983,0.246368803,0.401909881,0.200074409
35.54000092,66.01902012,0.546559989,0.121945089,0.400162951,0.190321861
35.56000137,66.01956183,0.636839986,-0.02196791,0.398416021,0.195200927
35.57999802,66.02010343,0.67343998,-0.063432085,0.396669425,0.200079062
35.59999847,66.02064514,0.653919995,0.236666973,0.394922495,0.204959058
35.61999893,66.01770782,0.578279972,0.202505109,0.401244685,0.202518602
35.63999939,66.01477051,0.566079974,0.124439999,0.407566875,0.195199996
35.65999985,66.01183319,0.661239982,-0.043925583,0.413889065,0.197641398
35.68000031,66.00889587,0.692959964,-0.053575773,0.420211256,0.200079992
35.70000076,66.00595856,0.61243999,0.219599527,0.426533446,0.200079992
35.72000122,66.00302124,0.546559989,0.217160001,0.432855636,0.200079992
35.73999786,66.00008448,0.59047997,0.112164624,0.43917662,0.197640932
35.75999832,65.99714717,0.692959964,-0.085390694,0.44549881,0.200079992
35.77999878,65.99420985,0.712480009,-0.036600001,0.451821001,0.200079992
35.79999924,65.99127253,0.658800006,0.275660443,0.458143191,0.202519533
35.81999969,65.99703052,0.580720007,0.270799974,0.460473987,0.202516276
35.84000015,66.00279017,0.548999965,0.16587346,0.462804021,0.192760921
35.86000061,66.00854982,0.678319991,-0.078079998,0.465134055,0.197640002
35.88000107,66.01430947,0.712480009,-0.046196683,0.46746409,0.197644189
35.90000153,66.02006912,0.644159973,0.239134881,0.469794124,0.204960919
35.91999817,66.02582767,0.548999965,0.278160006,0.472123714,0.207399994
35.93999863,66.03158732,0.551440001,0.129348379,0.474453749,0.192762782
35.95999908,66.03734697,0.63440001,0.014607429,0.476783783,0.192765574
35.97999954,66.04310662,0.707599998,-0.070723704,0.479113818,0.207397202
36,66.04886627,0.622200012,0.119559996,0.481443852,0.192759991
36.02000046,66.0768013,0.614879966,0.295198109,0.471244901,0.207398598
36.04000092,66.10473633,0.578279972,0.221988815,0.461045951,0.204959058
36.06000137,66.13267136,0.575839996,0.087810685,0.450847,0.202520463
36.07999802,66.16060106,0.680759966,-0.065850687,0.440649994,0.204959523
36.09999847,66.18853608,0.692959964,-0.021890206,0.430451044,0.204959989
36.11999893,66.21647111,0.619759977,0.161064188,0.420252093,0.204960454
36.13999939,66.24440614,0.575839996,0.287919998,0.410053142,0.207399994
36.15999985,66.27234117,0.59047997,0.148747867,0.399854191,0.200081388
36.18000031,66.3002762,0.668559968,-0.012240015,0.389655241,0.202521859
36.20000076,66.32821122,0.724680007,-0.117062301,0.37945629,0.207399529
36.22000122,66.37005892,0.63440001,0.185440004,0.389442708,0.204959989
36.23999786,66.41190129,0.607559979,0.253729271,0.399431071,0.20496185
36.25999832,66.45375164,0.592920005,0.173203698,0.409421339,0.209837673
36.27999878,66.49560199,0.663679957,-0.01708,0.419411608,0.197640002
36.29999924,66.53745235,0.731999993,-0.087826505,0.429401876,0.202519067
36.31999969,66.5793027,0.666119993,0.100105137,0.439392145,0.209837208
36.34000015,66.62115305,0.583159983,0.27083394,0.449382414,0.202520463
36.36000061,66.6630034,0.573399961,0.239119992,0.459372682,0.204959989
36.38000107,66.70485375,0.622200012,0.056018101,0.469362951,0.197644189
36.40000153,66.7467041,0.702719986,-0.121970215,0.479353219,0.204967433
36.41999817,66.79376342,0.707599998,-0.043919999,0.47870549,0.224480003
36.43999863,66.84083171,0.639279962,0.229307886,0.478057637,0.202524186
36.45999908,66.8879,0.588039994,0.253717173,0.477409785,0.207399064
36.47999954,66.9349683,0.558759987,0.141493007,0.476761932,0.204959058
36.5,66.98203659,0.639279962,0,0.476114079,0.200079992
36.52000046,67.02910488,0.685639977,-0.090182285,0.475466227,0.20496278
36.54000092,67.07617318,0.653919995,0.080591652,0.474818374,0.209839069
36.56000137,67.12324147,0.602679968,0.268398588,0.474170521,0.207399994
36.57999802,67.17030079,0.597800016,0.261081393,0.473522792,0.207399994
36.59999847,67.21736908,0.566079974,0.109748814,0.472874939,0.207397202
36.61999893,67.25834885,0.588039994,-0.024414889,0.473216251,0.200082319
36.63999939,67.29932861,0.712480009,-0.102479994,0.473557562,0.21227999
36.65999985,67.34030838,0.61243999,0.204992094,0.473898873,0.209842791
36.68000031,67.38128815,0.563639998,0.261039982,0.474240184,0.214718135
36.70000076,67.42226791,0.592920005,0.156137663,0.474581495,0.209839534
36.72000122,67.46324768,0.653919995,0.039039999,0.474922806,0.207399994
36.73999786,67.50421963,0.692959964,-0.156075314,0.475264052,0.202521859
36.75999832,67.5451994,0.641719997,0.065917224,0.475605363,0.207399994
36.77999878,67.58617917,0.59047997,0.261079997,0.475946674,0.207399994
36.79999924,67.62715893,0.551440001,0.214728836,0.476287985,0.209839534
36.81999969,67.65987889,0.585600019,0.085322761,0.477807588,0.20496278
36.84000015,67.69259727,0.712480009,-0.117100455,0.479327415,0.212278594
36.86000061,67.72531565,0.746639967,-0.01464,0.480847243,0.204959989
36.88000107,67.75803403,0.617320001,0.224510713,0.48236707,0.20984
36.90000153,67.79075241,0.600239992,0.278124643,0.483886898,0.209838138
36.91999817,67.82346455,0.546559989,0.185440004,0.485406435,0.204959989
36.93999863,67.85618293,0.646600008,-0.02192045,0.486926262,0.204959989
36.95999908,67.88890131,0.6954,-0.107290204,0.48844609,0.207397202
36.97999954,67.92161969,0.580720007,0.07567862,0.489965917,0.200082784
37,67.95433807,0.610000014,0.278160006,0.491485745,0.214719996
37.02000046,67.94009628,0.558759987,0.234150659,0.489031038,0.209841396
37.04000092,67.92585449,0.59047997,0.078007413,0.486576331,0.212277199
37.06000137,67.9116127,0.67343998,-0.112217202,0.484121624,0.204961384
37.07999802,67.89737363,0.646600008,0.0072972,0.481667385,0.212278594
37.09999847,67.88313184,0.585600019,0.207420467,0.479212678,0.212278129
37.11999893,67.86889005,0.509959996,0.261065573,0.476757971,0.20740139
37.13999939,67.85464825,0.551440001,0.185440004,0.474303264,0.214719996
37.15999985,67.84040646,0.570959985,0.031634849,0.471848557,0.204964176
37.18000031,67.82616467,0.636839986,-0.117080913,0.46939385,0.21227999
37.20000076,67.81192288,0.663679957,-0.014605103,0.466939143,0.212279525
37.22000122,67.82376528,0.597800016,0.168359995,0.467215645,0.20984
37.23999786,67.8356104,0.585600019,0.256163693,0.467492615,0.21959627
37.25999832,67.84745777,0.541679978,0.161014867,0.467769638,0.20984
37.27999878,67.85930515,0.59047997,0.029279999,0.468046661,0.20984
37.29999924,67.87115253,0.644159973,-0.085378131,0.468323685,0.214719065
37.31999969,67.8829999,0.646600008,-0.004799039,0.468600708,0.212282782
37.34000015,67.89484728,0.570959985,0.207406508,0.468877731,0.219599992
37.36000061,67.90669465,0.558759987,0.241559997,0.469154754,0.219599992
37.38000107,67.91854203,0.592920005,0.16823297,0.469431777,0.2147186
37.40000153,67.9303894,0.641719997,-0.053688374,0.4697088,0.21227999
37.41999817,67.93745238,0.714919984,-0.07564,0.472630323,0.21227999
37.43999863,67.94451671,0.61243999,0.187829743,0.475552403,0.21227999
37.45999908,67.95158103,0.539240003,0.256179513,0.478474483,0.217160932
37.47999954,67.95864536,0.539240003,0.202490684,0.481396564,0.219598596
37.5,67.96570969,0.585600019,0.048799999,0.484318644,0.21227999
37.52000046,67.97277401,0.685639977,-0.121951138,0.487240724,0.214724184
37.54000092,67.97983834,0.685639977,-0.036515318,0.490162804,0.222038136
37.56000137,67.98690266,0.602679968,0.185456754,0.493084884,0.217161863
37.57999802,67.99396564,0.585600019,0.273263244,0.496006407,0.226918133
37.59999847,68.00102997,0.585600019,0.121940436,0.498928487,0.214719065
37.61999893,68.01505051,0.653919995,-0.034166979,0.499843049,0.212282317
37.63999939,68.02907104,0.666119993,-0.070759997,0.500757611,0.224480003
37.65999985,68.04309158,0.600239992,0.114766544,0.501672173,0.222041393
37.68000031,68.05711212,0.531920016,0.26593116,0.502586734,0.224478142
37.70000076,68.07113266,0.512399971,0.190298597,0.503501296,0.219599527
37.72000122,68.0851532,0.595359981,0.078079998,0.504415858,0.217160001
37.73999786,68.09917106,0.67343998,-0.07562325,0.505330245,0.217163724
37.75999832,68.1131916,0.6954,-0.031674399,0.506244807,0.226920459
37.77999878,68.12721214,0.631959975,0.207399994,0.507159369,0.229359999
37.79999924,68.14123268,0.541679978,0.243993008,0.50807393,0.222041393
37.81999969,68.19177314,0.561199963,0.160946934,0.51052173,0.222039998
37.84000015,68.24232057,0.629519999,-0.082956272,0.512969822,0.222039998
37.86000061,68.292868,0.658800006,-0.063439995,0.515417914,0.222039998
37.88000107,68.34341543,0.605120003,0.148922352,0.517866005,0.226917202
37.89999771,68.39395322,0.534359992,0.29278512,0.52031363,0.222040463
37.91999817,68.44450065,0.534359992,0.214719996,0.522761722,0.224480003
37.93999863,68.49504808,0.563639998,0.034194431,0.525209814,0.222040463
37.95999908,68.54559551,0.636839986,-0.078057664,0.527657906,0.229359069
37.97999954,68.59614294,0.629519999,-0.01946556,0.530105998,0.226920459
38,68.64669037,0.566079974,0.265960008,0.53255409,0.229359999
38.02000046,68.67636414,0.551440001,0.265883234,0.535072166,0.226919994
38.04000092,68.7060379,0.534359992,0.131706027,0.537590241,0.226919063
38.06000137,68.73571167,0.570959985,-0.009772097,0.540108317,0.224480468
38.07999802,68.76537978,0.63440001,-0.073187905,0.542625913,0.226919528
38.09999847,68.79505354,0.627079964,0.026938642,0.545143988,0.23179999
38.11999893,68.82472731,0.570959985,0.285470221,0.547662064,0.23179999
38.13999939,68.85440108,0.502640009,0.234239995,0.55018014,0.23179999
38.15999985,68.88407485,0.539240003,0.129237639,0.552698215,0.231794406
38.18000031,68.91374861,0.595359981,-0.014693043,0.555216291,0.222042789
38.20000076,68.94342238,0.683200002,-0.153679511,0.557734367,0.229359999
38.22000122,68.99179178,0.610000014,0.058559999,0.559770703,0.229359999
38.23999786,69.04015553,0.563639998,0.27570325,0.561806558,0.234239995
38.25999832,69.0885285,0.578279972,0.231773003,0.563842802,0.23423953
38.27999878,69.13690147,0.59047997,0.090279996,0.565879046,0.23179999
38.29999924,69.18527443,0.661239982,-0.119519981,0.56791529,0.23423953
38.31999969,69.2336474,0.597800016,0.004962822,0.569951534,0.234240926
38.34000015,69.28202037,0.556320012,0.222049303,0.571987777,0.236679536
38.36000061,69.33039334,0.558759987,0.270839989,0.574024021,0.234239995
38.38000107,69.37876631,0.588039994,0.073112062,0.576060265,0.229358603
38.39999771,69.42713006,0.661239982,-0.080507899,0.578096121,0.226922786
38.41999817,69.44550577,0.671000004,-0.01708,0.576848244,0.241559997
38.43999863,69.46387577,0.597800016,0.182961844,0.575599742,0.236680932
38.45999908,69.48224576,0.541679978,0.241525565,0.574351239,0.234240926
38.47999954,69.50061575,0.502640009,0.15126232,0.573102736,0.236677209
38.5,69.51898575,0.556320012,0.058559999,0.571854234,0.222039998
38.52000046,69.53735574,0.646600008,-0.080480912,0.570605731,0.226922786
38.54000092,69.55572574,0.607559979,-0.012112525,0.569357228,0.231802782
38.56000137,69.57409573,0.583159983,0.217157675,0.568108726,0.239119526
38.57999802,69.59246222,0.573399961,0.204962315,0.566860461,0.236680466
38.59999847,69.61083221,0.539240003,0.134146948,0.565611959,0.234235343
38.61999893,69.6078949,0.531920016,-0.004893493,0.566488409,0.222042324
38.63999939,69.60495758,0.666119993,-0.07564,0.56736486,0.234239995
38.65999985,69.60202026,0.59047997,0.070880043,0.56824131,0.229366979
38.68000031,69.59908295,0.524599969,0.280570203,0.569117761,0.241556275
38.70000076,69.59614563,0.536799967,0.202494872,0.569994211,0.231800455
38.72000122,69.59320831,0.56852001,0.070759997,0.570870662,0.234239995
38.73999786,69.59027156,0.61243999,-0.065880931,0.571746945,0.241558136
38.75999832,69.58733424,0.688080013,-0.068276261,0.572623396,0.236680001
38.77999878,69.58439692,0.619759977,0.161039993,0.573499846,0.236680001
38.79999924,69.58145961,0.536799967,0.270819051,0.574376297,0.236680001
38.81999969,69.58330508,0.536799967,0.219527406,0.575802991,0.236677209
38.84000015,69.58515146,0.548999965,0.029260457,0.57722979,0.229361395
38.86000061,69.58699784,0.619759977,-0.073200002,0.578656588,0.236680001
38.88000107,69.58884423,0.622200012,0.029398649,0.580083387,0.241557205
38.89999771,69.59069026,0.592920005,0.236678605,0.581509914,0.236680001
38.91999817,69.59253664,0.583159983,0.229359999,0.582936713,0.236680001
38.93999863,69.59438303,0.558759987,0.207404182,0.584363512,0.236680001
38.95999908,69.59622941,0.61243999,-0.029305125,0.585790311,0.236681862
38.97999954,69.5980758,0.656359971,-0.095125568,0.58721711,0.241559067
39,69.59992218,0.556320012,0.0854,0.588643909,0.236680001
39.02000046,69.60959549,0.522159994,0.251318609,0.592287767,0.239118596
39.04000092,69.6192688,0.522159994,0.248832539,0.595931625,0.236680001
39.06000137,69.62894211,0.524599969,0.124394866,0.599575484,0.236679536
39.07999802,69.63861357,0.561199963,-0.112194868,0.603218647,0.234240461
39.09999847,69.64828688,0.602679968,-0.060932064,0.606862506,0.248879068
39.11999893,69.65796019,0.556320012,0.117153964,0.610506364,0.246439063
39.13999939,69.6676335,0.519720018,0.295239985,0.614150223,0.241559997
39.15999985,69.67730681,0.500199974,0.160971595,0.617794081,0.243997196
39.18000031,69.68698012,0.534359992,0.041442774,0.621437939,0.239121853
39.20000076,69.69665343,0.607559979,-0.056117674,0.625081798,0.243999988
39.22000122,69.71110848,0.61243999,-0.043919999,0.627119874,0.243999988
39.23999786,69.72556169,0.556320012,0.224495823,0.629157255,0.243999988
39.25999832,69.74001765,0.512399971,0.265940931,0.631195025,0.244000453
39.27999878,69.75447362,0.505079985,0.165919989,0.633232795,0.246439993
39.29999924,69.76892959,0.561199963,0.021987452,0.635270565,0.241560928
39.31999969,69.78338555,0.668559968,-0.097557191,0.637308334,0.243998127
39.34000015,69.79784152,0.588039994,0.014681411,0.639346104,0.239122318
39.36000061,69.81229748,0.52947998,0.23179999,0.641383874,0.251320004
39.38000107,69.82675345,0.48556,0.24881858,0.643421644,0.243999988
39.39999771,69.84120665,0.505079985,0.141484631,0.645459025,0.243999523
39.41999817,69.83131712,0.610000014,-0.043919999,0.643789737,0.241559997
39.43999863,69.82142295,0.644159973,-0.112226973,0.642119742,0.251318143
39.45999908,69.81152877,0.575839996,0.092784212,0.640449747,0.244006502
39.47999954,69.80163459,0.536799967,0.261066038,0.638779752,0.261078136
39.5,69.79174042,0.514840007,0.187879995,0.637109756,0.251320004
39.52000046,69.78184624,0.539240003,0.085349748,0.635439761,0.239121388
39.54000092,69.77195206,0.575839996,-0.00247164,0.633769766,0.24156372
39.56000137,69.76205789,0.622200012,-0.085358589,0.632099771,0.251320004
39.57999802,69.7521656,0.585600019,0.13171859,0.630430095,0.251320004
39.59999847,69.74227142,0.527040005,0.241555344,0.628760099,0.246440924
39.61999893,69.77977219,0.517279983,0.229325568,0.631372869,0.248879068
39.63999939,69.81727295,0.502640009,0.048799999,0.633985639,0.243999988
39.65999985,69.85477371,0.59047997,-0.090256266,0.636598408,0.251320004
39.68000031,69.89227448,0.627079964,-0.048692982,0.639211178,0.251320004
39.70000076,69.92977524,0.495319992,0.231800455,0.641823947,0.251320004
39.72000122,69.967276,0.544120014,0.234239995,0.644436717,0.251320004
39.73999786,70.00476961,0.492879987,0.195140439,0.647048988,0.246441855
39.75999832,70.04227037,0.578279972,0.039008825,0.649661758,0.251318143
39.77999878,70.07977114,0.644159973,-0.124439999,0.652274528,0.241559997
39.79999924,70.1172719,0.636839986,-0.009781869,0.654887297,0.253757654
39.81999969,70.15999104,0.597800016,0.241550691,0.654253174,0.251318143
39.84000015,70.20271118,0.539240003,0.217145577,0.653618432,0.246440924
39.86000061,70.24543131,0.517279983,0.141519994,0.65298369,0.251320004
39.88000107,70.28815145,0.548999965,0.017010206,0.652348948,0.246438597
39.89999771,70.33086343,0.59047997,-0.10489627,0.651714327,0.244000918
39.91999817,70.37358357,0.563639998,0.01952,0.651079585,0.248879999
39.93999863,70.4163037,0.497759998,0.219561838,0.650444842,0.248879999
39.95999908,70.45902384,0.470919997,0.270757167,0.6498101,0.246439993
39.97999954,70.50174398,0.522159994,0.053654873,0.649175358,0.246441389
40,70.54446411,0.585600019,-0.078079998,0.648540616,0.25375998
40.02000046,70.57109375,0.622200012,-0.058430182,0.650384712,0.251322796
40.04000092,70.59772339,0.561199963,0.168390704,0.652228808,0.256199986
40.06000137,70.62435303,0.517279983,0.248872554,0.654072905,0.25619952
40.07999802,70.65097759,0.519720018,0.209847444,0.655916649,0.253760445
40.09999847,70.67760723,0.531920016,0.031693941,0.657760745,0.256196263
40.11999893,70.70423686,0.600239992,-0.03659814,0.659604841,0.246441389
40.13999939,70.7308665,0.600239992,-0.026839999,0.661448938,0.25375998
40.15999985,70.75749614,0.544120014,0.178143732,0.663293034,0.246445577
40.18000031,70.78412578,0.548999965,0.219571144,0.66513713,0.256199055
40.20000076,70.81075542,0.495319992,0.143934408,0.666981226,0.25375998
40.22000122,70.82825813,0.527040005,0.00976,0.668603322,0.25375998
40.23999786,70.84575577,0.553879976,-0.043907902,0.670225066,0.256199986
40.25999832,70.86325674,0.570959985,-0.012155332,0.671847119,0.25619952
40.27999878,70.88075771,0.492879987,0.222039998,0.673469172,0.25375998
40.29999924,70.89825869,0.466039985,0.234237669,0.675091225,0.25132047
40.31999969,70.91575966,0.50751996,0.163426955,0.676713279,0.258635338
40.34000015,70.93326063,0.514840007,0.024376735,0.678335332,0.246442785
40.36000061,70.9507616,0.575839996,-0.097599998,0.679957385,0.261079997
40.38000107,70.96826258,0.517279983,0.048940983,0.681579439,0.258639991
40.39999771,70.98576021,0.495319992,0.295220443,0.683201182,0.258640457
40.41999817,71.00369447,0.478239983,0.192759991,0.685896063,0.261079997
40.43999863,71.02162881,0.553879976,0.05858559,0.688591148,0.256200916
40.45999908,71.03956315,0.556320012,-0.039059542,0.691286233,0.263517211
40.47999954,71.05749748,0.614879966,-0.090237655,0.693981318,0.256201847
40.5,71.07543182,0.646600008,0.131760001,0.696676403,0.265960008
40.52000046,71.09336616,0.558759987,0.243998592,0.699371488,0.261078601
40.54000092,71.1113005,0.505079985,0.24150044,0.702066573,0.258641852
40.56000137,71.12923484,0.509959996,0.085381854,0.704761659,0.263521398
40.57999802,71.14716576,0.610000014,-0.009741853,0.70745623,0.270838593
40.59999847,71.1651001,0.619759977,-0.063371132,0.710151315,0.261081858
40.61999893,71.16738129,0.546559989,0.117144658,0.709878403,0.265959077
40.63999939,71.16966248,0.500199974,0.246439993,0.709605491,0.261079997
40.65999985,71.17194366,0.468479991,0.224401834,0.709332579,0.263517211
40.68000031,71.17422485,0.473360002,0.087774857,0.709059668,0.258639061
40.70000076,71.17650604,0.534359992,-0.082962321,0.708786756,0.256202312
40.72000122,71.17878723,0.553879976,-0.09516,0.708513844,0.268399984
40.73999786,71.18106799,0.524599969,0.119609317,0.708240984,0.261079997
40.75999832,71.18334917,0.448960006,0.248875346,0.707968072,0.261080462
40.77999878,71.18563036,0.456279993,0.224480003,0.707695161,0.263520002
40.79999924,71.18791155,0.495319992,0.097624193,0.707422249,0.265959543
40.81999969,71.19367054,0.534359992,-0.014665126,0.710143479,0.263522794
40.84000015,71.19943019,0.59047997,-0.080482308,0.71286528,0.270839059
40.86000061,71.20518984,0.536799967,0.117119998,0.71558708,0.265960008
40.88000107,71.21094949,0.48556,0.234200911,0.718308881,0.268398588
40.89999771,71.21670804,0.458719999,0.165898121,0.721030163,0.265959543
40.91999817,71.22246769,0.480679989,0.051239997,0.723751964,0.263520002
40.93999863,71.22822734,0.570959985,-0.11464836,0.726473765,0.265959543
40.95999908,71.23398699,0.563639998,-0.043803676,0.729195566,0.268399984
40.97999954,71.23974664,0.524599969,0.26106976,0.731917367,0.268399518
41,71.24550629,0.497759998,0.207399994,0.734639168,0.265960008
41.02000046,71.25909271,0.483119994,0.0877716,0.737134105,0.270837197
41.04000092,71.27267914,0.556320012,-0.031732095,0.739629042,0.265961869
41.06000137,71.28626556,0.597800016,-0.063420453,0.742123979,0.270839059
41.07999802,71.2998494,0.563639998,0.039020457,0.744618441,0.265960938
41.09999847,71.31343582,0.514840007,0.20009209,0.747113378,0.275718139
41.11999893,71.32702225,0.439199984,0.231786962,0.749608315,0.270839989
41.13999939,71.34060868,0.458719999,0.163479999,0.752103252,0.270839989
41.15999985,71.3541951,0.561199963,-0.024443272,0.754598189,0.263525586
41.18000031,71.36778153,0.52947998,-0.099992536,0.757093127,0.273277203
41.20000076,71.38136795,0.50751996,0.024437688,0.759588064,0.265961869
41.22000122,71.41234421,0.52947998,0.222039998,0.758735912,0.27572
41.23999786,71.44331788,0.46359998,0.202471607,0.757883284,0.275717208
41.25999832,71.47429745,0.483119994,0.075608826,0.757030494,0.268399984
41.27999878,71.50527703,0.502640009,-0.087839998,0.756177704,0.268399984
41.29999924,71.5362566,0.588039994,-0.026851632,0.755324914,0.278158145
41.31999969,71.56723618,0.546559989,0.139118157,0.754472124,0.275721861
41.34000015,71.59821575,0.512399971,0.239111151,0.753619333,0.280599051
41.36000061,71.62919533,0.490439981,0.192759991,0.752766543,0.27572
41.38000107,71.6601749,0.546559989,-0.017099542,0.751913753,0.28059719
41.39999771,71.69114857,0.578279972,-0.051231622,0.751061125,0.275721861
41.41999817,71.7382138,0.548999965,-0.00732,0.753212886,0.285479993
41.43999863,71.78528209,0.483119994,0.214677654,0.755365221,0.278161402
41.45999908,71.83235038,0.470919997,0.231774864,0.757517555,0.273279995
41.47999954,71.87941868,0.456279993,0.165889745,0.759669889,0.27328046
41.5,71.92648697,0.527040005,0.00732,0.761822224,0.27572
41.52000046,71.97355526,0.548999965,-0.068292081,0.763974558,0.278157214
41.54000092,72.02062356,0.544120014,-0.019434386,0.766126892,0.273279995
41.56000137,72.06769185,0.497759998,0.204973947,0.768279227,0.273280925
41.57999802,72.11475116,0.492879987,0.278146047,0.77043115,0.278159075
41.59999847,72.16181946,0.466039985,0.156114398,0.772583485,0.283038126
41.61999893,72.19453659,0.502640009,0.036568826,0.772066861,0.278160006
41.63999939,72.22725372,0.548999965,-0.12687999,0.771550238,0.278160006
41.65999985,72.25997086,0.536799967,0.014859153,0.771033615,0.278161402
41.68000031,72.29268799,0.505079985,0.397649255,0.770516992,0.280599982
41.70000076,72.32540512,0.487999976,0.21225533,0.770000368,0.280599516
41.72000122,72.35812225,0.514840007,0.082959995,0.769483745,0.278160006
41.73999786,72.39083315,0.531920016,-0.051238136,0.76896722,0.268403706
41.75999832,72.42355028,0.548999965,-0.046336736,0.768450597,0.278160471
41.77999878,72.45626741,0.524599969,0.07564,0.767933974,0.280599982
41.79999924,72.48898454,0.480679989,0.251286503,0.767417351,0.280599982
41.81999969,72.51214017,0.466039985,0.173199045,0.77083219,0.280600912
41.84000015,72.53529398,0.500199974,0.065859062,0.77424778,0.283038591
41.86000061,72.55844779,0.512399971,-0.043919999,0.77766337,0.27572
41.88000107,72.58160159,0.483119994,-0.078003225,0.781078959,0.275721396
41.89999771,72.60475099,0.483119994,0.056148384,0.784493898,0.278160006
41.91999817,72.62790479,0.439199984,0.204959989,0.787909487,0.278160006
41.93999863,72.6510586,0.453839988,0.209839069,0.791325077,0.283039057
41.95999908,72.67421241,0.444079995,0.09023812,0.794740667,0.273281856
41.97999954,72.69736621,0.480679989,-0.01952884,0.798156256,0.278163263
42,72.72052002,0.534359992,-0.065880001,0.801571846,0.295239985
42.02000046,72.70410385,0.473360002,0.124486064,0.79921757,0.283039987
42.04000092,72.68768768,0.492879987,0.204941377,0.796863294,0.283040918
42.06000137,72.67127151,0.426999986,0.156146503,0.794509017,0.285479062
42.07999802,72.65485848,0.473360002,0.085413494,0.79215519,0.280600912
42.09999847,72.63844231,0.514840007,-0.036586042,0.789800914,0.280600912
42.11999893,72.62202614,0.50751996,1.58E-05,0.787446638,0.283039987
42.13999939,72.60560997,0.46359998,0.082959995,0.785092362,0.283039987
42.15999985,72.5891938,0.414799988,0.197635814,0.782738086,0.285479993
42.18000031,72.57277764,0.431879997,0.190291152,0.780383809,0.285480923
42.20000076,72.55636147,0.429439992,0.114655804,0.778029533,0.287918137
42.22000122,72.56429017,0.480679989,-0.0122,0.781896949,0.278160006
42.23999786,72.57222201,0.524599969,-0.065837194,0.785764813,0.280601843
42.25999832,72.58015535,0.495319992,0.046389314,0.789633415,0.285480458
42.27999878,72.5880887,0.468479991,0.200079992,0.793502018,0.287919998
42.29999924,72.59602205,0.436759979,0.209838138,0.79737062,0.287919998
42.31999969,72.60395539,0.468479991,0.14145113,0.801239222,0.285480923
42.34000015,72.61188874,0.512399971,-0.039037673,0.805107824,0.287919068
42.36000061,72.61982209,0.514840007,-0.026839999,0.808976427,0.283039987
42.38000107,72.62775543,0.475799978,0.104985606,0.812845029,0.287919998
42.39999771,72.63568727,0.439199984,0.219593478,0.816712893,0.287919533
42.41999817,72.64101329,0.434320003,0.185440004,0.818746549,0.285479993
42.43999863,72.64633881,0.444079995,0.100056281,0.820779854,0.287919533
42.45999908,72.65166433,0.500199974,-0.046360932,0.822813159,0.285482784
42.47999954,72.65698985,0.505079985,-0.048779526,0.824846464,0.292797217
42.5,72.66231537,0.480679989,0.058559999,0.82687977,0.278160006
42.52000046,72.66764089,0.478239983,0.243959507,0.828913075,0.295234401
42.54000092,72.67296641,0.451399982,0.173187878,0.83094638,0.285479062
42.56000137,72.67829193,0.461160004,0.036588369,0.832979685,0.283041848
42.57999802,72.68361644,0.50751996,-0.024388367,0.835012603,0.292798148
42.59999847,72.68894196,0.517279983,6.23E-05,0.837045908,0.290363726
42.61999893,72.70209351,0.483119994,0.16349861,0.84075883,0.3001186
42.63999939,72.71524506,0.436759979,0.261079997,0.844471753,0.292800009
42.65999985,72.72839661,0.429439992,0.158565105,0.848184675,0.292798613
42.68000031,72.74154816,0.412359983,0.097558122,0.851897597,0.290359073
42.70000076,72.75469971,0.487999976,-0.012206514,0.85561052,0.287920463
42.72000122,72.76785126,0.531920016,-0.046360001,0.859323442,0.290360004
42.73999786,72.7810003,0.453839988,0.090339554,0.863035656,0.290363726
42.75999832,72.79415185,0.434320003,0.246439528,0.866748578,0.3001186
42.77999878,72.8073034,0.439199984,0.243999988,0.870461501,0.292800009
42.79999924,72.82045495,0.439199984,0.109825587,0.874174423,0.287920929
42.81999969,72.83099815,0.444079995,-0.068289289,0.872477403,0.295239985
42.84000015,72.84154085,0.487999976,0.012217681,0.870779351,0.29523952
42.86000061,72.85208355,0.417239994,0.10492,0.869081299,0.292800009
42.88000107,72.86262625,0.46359998,0.241530684,0.867383247,0.297682782
42.89999771,72.87316693,0.444079995,0.190293478,0.865685519,0.302555814
42.91999817,72.88370963,0.446520001,0.051239997,0.863987467,0.280599982
42.93999863,72.89425233,0.512399971,-0.075615805,0.862289414,0.290358143
42.95999908,72.90479503,0.519720018,-0.058493927,0.860591362,0.29767906
42.97999954,72.91533773,0.468479991,0.114701868,0.85889331,0.29524045
43,72.92588043,0.448960006,0.229359999,0.857195258,0.297679991
43.02000046,72.96816406,0.429439992,0.18049997,0.8605057,0.295238589
43.04000092,73.01044769,0.446520001,0.075588818,0.863816142,0.292797217
43.06000137,73.05273132,0.444079995,-0.058562325,0.867126584,0.285483715
43.07999802,73.09500689,0.495319992,-0.07075767,0.870436395,0.304996285
43.09999847,73.13729052,0.490439981,0.12202605,0.873746837,0.300118135
43.11999893,73.17957415,0.444079995,0.190322792,0.877057279,0.295240916
43.13999939,73.22185778,0.453839988,0.204959989,0.880367721,0.300119996
43.15999985,73.26414141,0.44163999,0.06827533,0.883678163,0.295241381
43.18000031,73.30642504,0.446520001,-0.009779542,0.886988604,0.297680921
43.20000076,73.34870867,0.475799978,-0.060984642,0.890299046,0.300120927
43.22000122,73.38621101,0.458719999,0.01952,0.891706657,0.305000007
