Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
44.87999725,57.48933414,0.771039963,0.331822298,-1.153421812,0.24156465
44.90000153,57.46918869,0.834479988,0.285466034,-1.156838238,0.253765564
44.91999817,57.44905092,0.67343998,0.248879999,-1.160253361,0.268399984
44.94000244,57.42890548,0.658800006,0.31476,-1.163669787,0.773479998
44.95999908,57.40876771,0.714919984,0.458695803,-1.16708491,0.22204372
44.97999573,57.38862995,0.82227999,0.395280004,-1.170500033,0.23179999
45,57.3684845,1.07604003,0.287919998,-1.173916459,0.265960008
45.01999664,57.35921579,0.946720004,0.212315353,-1.176379676,0.280596259
45.04000092,57.34994354,0.88815999,0.305044675,-1.178843832,0.270824169
45.05999756,57.34067483,0.958920002,0.422120005,-1.181307049,0.229359999
45.08000183,57.33140259,1.288319945,0.444079995,-1.183771205,0.026839999
45.09999847,57.32213388,1.463999987,0.302530223,-1.186234422,0.041575848
45.12000275,57.31286163,1.766559958,0.224523741,-1.188698578,0.292744174
45.13999939,57.30359292,4.994679928,0.339159995,-1.191161794,0.146400005
45.15999603,57.29432422,4.994679928,0.305034439,-1.193625011,1.253944962
45.18000031,57.28505197,4.994679928,0.395165541,-1.196089167,0.69041204
45.19999695,57.27578326,4.994679928,0.09516,-1.198552384,0.407480001
45.22000122,57.21129867,4.994679928,0.287919998,-1.192673031,0.322079986
45.23999786,57.14681762,4.994679928,0.383077214,-1.186792738,0.275708833
45.26000214,57.08231197,4.994679928,0.375751614,-1.180910202,0.24641952
45.27999878,57.01783092,4.994679928,0.353799999,-1.175029909,0.192759991
45.30000305,56.95332527,4.994679928,0.263520002,-1.169147372,0.180559993
45.31999969,56.88884422,4.994679928,0.485510679,-1.163267079,0.163471623
45.33999634,56.82436317,4.994679928,0.356240004,-1.157386786,0.141519994
45.36000061,56.75985752,4.994679928,0.505079985,-1.15150425,0.124439999
45.37999725,56.69537647,4.994679928,0.295201831,-1.145623957,0.082965578
45.40000153,56.63087082,4.994679928,0.19531632,-1.139741421,0.097589762
45.41999817,56.39466572,4.994679928,0.500199974,-1.18148057,0.070759997
45.44000244,56.1583705,4.994679928,0.390399992,-1.223235645,0.078079998
45.45999908,55.92216539,4.994679928,0.375731141,-1.264974795,0.10248837
45.47999573,55.68596029,4.994679928,0.300119996,-1.306713944,0.124439999
45.5,55.44966507,4.994679928,0.297679991,-1.348469019,0.11468
45.51999664,55.21345997,4.994679928,0.319593451,-1.390208169,0.034163722
45.54000092,54.97716475,4.994679928,0.197655822,-1.431963243,0.04392093
45.55999756,54.74095964,4.994679928,0.239119992,-1.473702393,0.046360001
45.58000183,54.50466442,4.994679928,0.285479993,-1.515457467,0.051239997
45.59999847,54.26845932,4.994679928,0.261122804,-1.557196617,0.08782697
45.62000275,53.37809521,4.994679928,0.373178534,-1.582322012,0.053669763
45.63999939,52.48807068,4.994679928,0.00244,-1.607437825,0.026839999
45.65999603,51.59804615,4.994679928,0.261114429,-1.632553638,0.036615821
45.68000031,50.70768204,4.994679928,0.351360924,-1.657679033,0.078075346
45.69999695,49.8176575,4.994679928,0.353799999,-1.682794846,0.065880001
45.72000122,48.9272934,4.994679928,0.344040006,-1.707920241,0.060999997
45.73999786,48.03726886,4.994679928,0.112314449,-1.733036054,0.041482789
45.76000214,47.14690475,4.994679928,0.307452081,-1.758161449,0.048805583
45.77999878,46.25688022,4.994679928,0.339159995,-1.783277262,0.063439995
45.80000305,45.36651611,4.994679928,0.334279984,-1.808402658,0.073200002
45.81999969,44.47645763,4.994679928,0.236719086,-1.902212382,0.043929305
45.83999634,43.58639914,4.994679928,0.339159995,-1.996022106,0.068319999
45.86000061,42.69600107,4.994679928,0.265960008,-2.089867622,0.041479997
45.87999725,41.80594258,4.994679928,0.312260436,-2.183677346,0.107343247
45.90000153,40.91554451,4.994679928,0.156200943,-2.277522862,0.063437203
45.91999817,40.02548602,4.994679928,0.263520002,-2.371332586,0.056120001
45.94000244,39.13508795,4.994679928,0.265960008,-2.465178102,0.100039996
45.95999908,38.24502947,4.994679928,0.109803718,-2.558987826,0.12929487
45.97999573,37.35497098,4.994679928,0.119559996,-2.652797551,0.063439995
46,36.46457291,4.994679928,0.058559999,-2.746643066,0.09516
46.01999664,35.5745478,4.994679928,0.302537668,-2.830351954,0.039054889
46.04000092,34.68418312,4.994679928,0.244058615,-2.914092779,0.078074415
46.05999756,33.79415802,4.994679928,0.397719979,-2.997801667,0.063439995
46.08000183,32.90379333,4.994679928,0.258639991,-3.081542492,0.048799999
46.09999847,32.01376823,4.975160122,0.112286531,-3.165251379,0.070747899
46.12000275,31.12340355,4.079679966,0.234308859,-3.248992205,0.039039999
46.13999939,30.23337844,3.389159918,0.414799988,-3.332701092,0.039039999
46.15999603,29.34335334,2.798679829,0.153721853,-3.41640998,0.03905768
46.18000031,28.45298866,2.359479904,0.158583252,-3.500150805,0.085404653
46.19999695,27.56296355,1.88124001,0.11468,-3.583859692,0.097599998
46.22000122,26.67256549,1.537199974,0.109799996,-3.853712412,0.068319999
46.23999786,25.78250701,1.237079978,0.044002821,-4.123533194,0.056122793
46.26000214,24.89210893,0.983319998,0.261031606,-4.393456922,0.063439995
46.27999878,24.00205045,0.819839954,0.134199992,-4.663277704,0.063439995
46.30000305,23.11165237,0.646600008,0.19032,-4.933201432,0.060999997
46.31999969,22.22159389,0.597800016,0.158587905,-5.203022214,0.058560929
46.33999634,21.3315354,0.444079995,0.12687999,-5.472842996,0.060999997
46.36000061,20.44113733,0.40259999,0.131760001,-5.742766724,0.058559999
46.37999725,19.55107884,0.353799999,0.151292098,-6.012587506,0.058559999
46.40000153,18.66068077,0.329400003,0.182980456,-6.282511234,0.058559999
46.41999817,18.3097036,0.268399984,0.131760001,-7.536736813,0.058559999
46.44000244,17.95859253,0.268399984,0.143959999,-8.791440921,0.056120001
46.45999908,17.60761536,0.261079997,0.14884744,-10.0456665,0.053679068
46.47999573,17.25663819,0.217160001,0.168359995,-11.29989208,0.051239997
46.5,16.90552711,0.217160001,0.158600003,-12.55459619,0.058559999
46.51999664,16.55454995,0.173239991,0.141535814,-13.80882176,0.04880093
46.54000092,16.20343887,0.192759991,0.182998137,-15.06352587,0.051240928
46.55999756,15.8524617,0.165919989,0.178120002,-16.31775145,0.053679999
46.58000183,15.50135063,0.131760001,0.134199992,-17.57245556,0.046360001
46.59999847,15.15037346,0.19032,0.175680927,-18.82668114,0.051239997
46.62000275,15.11196377,0.134199992,0.178126516,-35.0963633,0.051239067
46.63999939,15.07356873,0.158600003,0.195199996,-51.35984039,0.048799999
46.65999603,15.03517368,0.119559996,0.156165581,-67.62331749,0.046360001
46.68000031,14.99676399,0.117119998,0.170811167,-83.89299965,0.046360932
46.69999695,14.95836895,0.117119998,0.200079992,-100.1564767,0.048799999
46.72000122,14.91995926,0.107359998,0.1708,-116.4261589,0.039039999
46.73999786,14.88156422,0.148839995,0.168354411,-132.689636,0.04635814
46.76000214,14.84315453,0.109799996,0.153730228,-148.9593182,0.041479067
46.77999878,14.80475948,0.121999994,0.180559993,-165.2227953,0.039039999
46.80000305,14.76634979,0.129319996,0.185440004,-181.4924774,0.041479997
46.81999969,14.74751655,0.109799996,0.163478138,-150.8754352,0.041480928
46.83999634,14.72868331,0.124439999,0.158600003,-120.258393,0.043919999
46.86000061,14.70984288,0.109799996,0.153719991,-89.62966936,0.039039999
46.87999725,14.69100964,0.11468,0.178119072,-59.01262715,0.01952093
46.90000153,14.67216921,0.102479994,0.175677205,-28.3839035,0.02196093
46.91999817,14.65333597,0.10492,0.168359995,2.233138705,0.0244
46.94000244,14.63449554,0.112240002,0.1708,32.86186235,0.031719998
46.95999908,14.6156623,0.100039996,0.185441865,63.47890456,0.029506132
46.97999573,14.59682905,0.102479994,0.19032,94.09594677,0.622200012
47,14.57798862,0.100039996,0.156159997,124.7246704,0.036600001
47.01999664,14.56741601,0.092720002,0.158610239,120.7183622,0.039039999
47.04000092,14.55683937,0.092720002,0.185432559,116.7105255,0.039039069
47.05999756,14.54626676,0.09516,0.165919989,112.7042173,0.036600001
47.08000183,14.53569012,0.097599998,0.158600003,108.6963806,0.036600001
47.09999847,14.52511751,0.097599998,0.151290237,104.6900724,0.039039069
47.12000275,14.51454086,0.087839998,0.17811628,100.6822357,0.036593487
47.13999939,14.50396825,0.097599998,0.168359995,96.67592754,0.01952
47.15999603,14.49339564,0.092720002,0.168356273,92.66961936,0.01952093
47.18000031,14.482819,0.092720002,0.158597211,88.66178264,0.021959069
47.19999695,14.47224639,0.092720002,0.151280001,84.65547446,0.01952
47.22000122,14.46297339,0.097599998,0.180559993,83.58566261,0.036600001
47.23999786,14.45370442,0.109799996,0.178112557,82.51737929,0.034159999
47.26000214,14.44443192,0.090279996,0.158597211,81.44868839,0.034159999
47.27999878,14.43516295,0.068319999,0.151280001,80.38040507,0.034159999
47.30000305,14.42589045,0.070759997,0.156159997,79.31171417,0.036600001
47.31999969,14.41662148,0.10492,0.168359064,78.24343086,0.03416093
47.33999634,14.40735251,0.058559999,0.165919989,77.17514754,0.036600001
47.36000061,14.39808001,0.10492,0.165919989,76.10645664,0.036600001
47.37999725,14.38881104,0.060999997,0.139088378,75.03817332,0.03416093
47.40000153,14.37953854,0.070759997,0.161041854,73.96948242,0.036599071
47.41999817,14.37331276,0.092720002,0.165919989,73.11061997,0.034159999
47.44000244,14.3670846,0.100039996,0.173239991,72.25142982,0.034159999
47.45999908,14.36085882,0.092720002,0.139081864,71.39256737,0.034158138
47.47999573,14.35463304,0.078079998,0.143959999,70.53370491,0.029279999
47.5,14.34840488,0.080519997,0.156159997,69.67451477,0.029279999
47.51999664,14.3421791,0.051239997,0.153721853,68.81565231,0.031720928
47.54000092,14.33595095,0.058559999,0.158600003,67.95646217,0.034159999
47.55999756,14.32972517,0.073200002,0.158600003,67.09759972,0.034159999
47.58000183,14.32349701,0.065880001,0.148839995,66.23840958,0.034159999
47.59999847,14.31727123,0.060999997,0.139087448,65.37954712,0.026842791
47.62000275,14.31626234,0.056120001,0.158600003,65.28340604,0.034158138
47.63999939,14.31525383,0.060999997,0.158600003,65.18730164,0.029279999
47.65999603,14.31424532,0.070759997,0.148832551,65.09119723,0.034157208
47.68000031,14.31323643,0.068319999,0.129319065,64.99505615,0.026839999
47.69999695,14.31222792,0.070759997,0.12687999,64.89895174,0.026839999
47.72000122,14.31121902,0.070759997,0.107359998,64.80281067,0.034159999
47.73999786,14.31021052,0.058559999,0.124446514,64.70670626,0.026841861
47.76000214,14.30920162,0.065880001,0.141524646,64.61056519,0.031719998
47.77999878,14.30819311,0.063439995,0.153719991,64.51446078,0.031719998
47.80000305,14.30718422,0.058559999,0.146400005,64.4183197,0.029279999
47.81999969,14.30530586,0.048799999,0.136637206,64.64808429,0.031720928
47.83999634,14.30342751,0.051239997,0.129319996,64.87784888,0.034159999
47.86000061,14.30154843,0.058559999,0.151280001,65.10770113,0.031719998
47.87999725,14.29967008,0.058559999,0.158598141,65.33746571,0.029279069
47.90000153,14.297791,0.060999997,0.153713477,65.56731796,0.026841861
47.91999817,14.29591265,0.056120001,0.136639997,65.79708255,0.031719998
47.94000244,14.29403357,0.060999997,0.139080003,66.0269348,0.029279999
47.95999908,14.29215522,0.056120001,0.12687906,66.25669939,0.031719067
47.97999573,14.29027686,0.082959995,0.124439999,66.48646397,0.029279999
48,14.28839779,0.073200002,0.148839995,66.71631622,0.031719998
48.01999664,14.28391123,0.070759997,0.146400005,66.60923597,0.029278138
48.04000092,14.27942295,0.082959995,0.146389768,66.50211487,0.02440093
48.05999756,14.27493639,0.092720002,0.119559996,66.39503462,0.026839999
48.08000183,14.27044811,0.029279999,0.087839998,66.28791351,0.031719998
48.09999847,14.26596155,0.036600001,0.126882782,66.18083326,0.034156277
48.12000275,14.26147327,0.087839998,0.134198131,66.07371216,0.02440093
48.13999939,14.25698671,0.00488,0.129319996,65.96663191,0.026839999
48.15999603,14.25250015,0.070759997,0.146385115,65.85955166,0.0244
48.18000031,14.24801187,0.039039999,0.107366512,65.75243055,0.02440093
48.19999695,14.24352531,0.034159999,0.124439999,65.6453503,0.026839999
48.22000122,14.24121072,0.0122,0.136639997,65.4683017,0.0244
48.23999786,14.23889784,0.031719998,0.143955346,65.29129396,0.02928093
48.26000214,14.23658408,0.065880001,0.131753487,65.11421868,0.031716275
48.27999878,14.2342712,0.01464,0.11468,64.93721093,0.02196
48.30000305,14.23195744,0.063439995,0.12687999,64.76013565,0.01952
48.31999969,14.22964456,0.029279999,0.100050233,64.5831279,0.024492128
48.33999634,14.22733168,0.031719998,0.12687999,64.40612016,0.265960008
48.36000061,14.22501791,0.029279999,0.136639997,64.22904488,0.031719998
48.37999725,14.22270504,0.031719998,0.13907535,64.05203713,0.021958138
48.40000153,14.22039127,0.048799999,0.126875337,63.87496185,0.017081861
48.41999817,14.21807839,0.01708,0.11468,62.85700274,0.02196
48.44000244,14.21576463,0.060999997,0.117119998,61.83865523,0.02196
48.45999908,14.21345175,0.034159999,0.12687999,60.82069612,0.02196
48.47999573,14.21113887,0.029279999,0.12687999,59.802737,0.02196
48.5,14.20882511,0.039039999,0.12687999,58.7843895,0.02196
48.51999664,14.20651223,0.031719998,0.141510688,57.76643038,0.01952
48.54000092,14.20419847,0.041479997,0.117116275,56.74808288,0.019522791
48.55999756,14.20188559,0.034159999,0.107359998,55.73012376,0.026839999
48.58000183,14.19957183,0.036600001,0.119559996,54.71177626,0.026839999
48.59999847,14.19725895,0.039039999,0.119559996,53.69381714,0.100011148
48.62000275,14.19451032,0.029279999,0.119562788,54.34053165,0.02440093
48.63999939,14.19176273,0.031719998,0.12687999,54.98699951,0.026839999
48.65999603,14.18901515,0.034159999,0.124439069,55.63346737,0.02440093
48.68000031,14.18626652,0.029279999,0.12199441,56.28018188,0.026839999
48.69999695,14.18351893,0.034159999,0.107359998,56.92664975,0.026839999
48.72000122,14.1807703,0.031719998,0.121999994,57.57336426,0.0244
48.73999786,14.17802272,0.048799999,0.124450236,58.21983212,0.026839999
48.76000214,14.17527409,0.053679999,0.151272556,58.86654663,0.026839069
48.77999878,14.1725265,0.051239997,0.131760001,59.51301449,0.0244
48.80000305,14.16977787,0.041479997,0.129319996,60.159729,0.026839999
48.81999969,14.16876904,0.048799999,0.119554412,60.31867997,0.029279069
48.83999634,14.1677602,0.048799999,0.10492,60.47763093,0.026839999
48.86000061,14.16675098,0.00976,0.11468,60.63664253,0.02196
48.87999725,14.16574215,0.036600001,0.141519994,60.7955935,0.019521861
48.90000153,14.16473293,0.029279999,0.14151441,60.9546051,0.024399069
48.91999817,14.1637241,0.034159999,0.12687999,61.11355606,0.02196
48.94000244,14.16271488,0.00244,0.107359998,61.27256767,0.02196
48.95999908,14.16170605,0.034159999,0.129324649,61.43151863,0.02196
48.97999573,14.16069721,0.043919999,0.141519994,61.59046959,0.02196
49,14.159688,0.036600001,0.153719991,61.7494812,0.01952
49.01999664,14.1582446,0.036600001,0.126878129,62.00474562,0.01952
49.04000092,14.15680065,0.029279999,0.121995341,62.26010742,0.01952093
49.05999756,14.15535725,0.02196,0.109799996,62.51537184,0.02196
49.08000183,14.15391331,0.029279999,0.131760001,62.77073364,0.026839999
49.09999847,14.15246991,0.01952,0.143952554,63.02599806,0.01708093
49.12000275,14.15102596,0.01464,0.124433485,63.28135986,0.01952093
49.13999939,14.14958257,0.026839999,0.107359998,63.53662428,0.02196
49.15999603,14.14813917,0.02196,0.097606512,63.79188869,0.01952093
49.18000031,14.14669522,0.0122,0.114681861,64.0472505,0.02196093
49.19999695,14.14525182,0.036600001,0.119559996,64.30251491,0.0244
49.22000122,14.14380782,0.00488,0.119559996,65.23867474,0.026839999
49.23999786,14.14236437,0.01952,0.129312551,66.17473718,0.02196093
49.26000214,14.14092037,-0.00244,0.109807441,67.11115675,0.02440093
49.27999878,14.13947692,0.00976,0.129319996,68.04721919,0.026839999
49.30000305,14.13803291,0.0122,0.119559996,68.98363876,0.026839999
49.31999969,14.13658946,0.00976,0.124434416,69.9197012,0.02196
49.33999634,14.13514601,0.026839999,0.109799996,70.85576364,0.02196
49.36000061,14.13370201,0.0244,0.109799996,71.79218321,0.026839999
49.37999725,14.13225855,0.0122,0.11712372,72.72824565,0.02684093
49.40000153,14.13081455,0.01708,0.126887435,73.66466522,0.029277208
49.41999817,14.12850158,0.00488,0.146400005,72.3761713,0.02196
49.44000244,14.12618772,0.00732,0.134199992,71.08718577,0.026839999
49.45999908,14.12387475,0.0244,0.129314412,69.79869184,0.021961861
49.47999573,14.12156177,-0.00488,0.11468,68.51019792,0.026839999
49.5,14.11924791,0.026839999,0.119559996,67.22121239,0.0244
49.51999664,14.11693494,0.01708,0.134199061,65.93271846,0.02196
49.54000092,14.11462108,0.00244,0.131766515,64.64373293,0.021958138
49.55999756,14.11230811,-0.00976,0.148839995,63.35523901,0.01708
49.58000183,14.10999425,-0.00244,0.136639997,62.06625348,0.01708
49.59999847,14.10768127,0.031719998,0.117116275,60.77775955,0.02196093
49.62000275,14.10710715,0.029279999,0.107366512,61.21190721,0.024398138
49.63999939,14.10653324,-0.01708,0.124439999,61.64588928,0.01952
49.65999603,14.10595933,0.031719998,0.129328371,62.07987136,0.01708093
49.68000031,14.10538521,-0.00488,0.15127907,62.51401901,0.01952
49.69999695,14.1048113,0.00976,0.148839995,62.94800109,0.01952
49.72000122,14.10423717,-0.00732,0.141519994,63.38214874,0.0244
49.73999786,14.10366327,-0.01952,0.143955346,63.81613082,0.026837208
49.76000214,14.10308914,0.01464,0.131756279,64.25027847,0.019521861
49.77999878,14.10251523,-0.01708,0.121999994,64.68426055,0.0244
49.80000305,14.10194111,-0.0122,0.131760001,65.1184082,0.0244
49.81999969,14.10006285,0.01708,0.126871615,64.40745256,0.024397208
49.83999634,14.09818459,0.00488,0.10492,63.69649691,0.01708
49.86000061,14.09630561,0.0244,0.102479994,62.98527001,0.0244
49.87999725,14.09442735,0.00488,0.109801857,62.27431436,0.024397208
49.90000153,14.09254837,0.026839999,0.114677208,61.56308746,0.017081861
49.91999817,14.09067011,0.0122,0.107359998,60.85213182,0.02196
49.94000244,14.08879113,-0.00488,0.100039996,60.14090492,0.01952
49.95999908,14.08691287,0.0244,0.131763724,59.42994927,0.021959069
49.97999573,14.08503461,0.00244,0.141519994,58.71899362,0.01952
50,14.08315563,0.01708,0.121999994,58.00776672,0.0244
50.01999664,14.08345112,-0.00244,0.119558135,58.1326933,0.024399069
50.04000092,14.08374672,0.00732,0.114677208,58.25766754,0.021961861
50.05999756,14.08404221,0.00732,0.107359998,58.38259412,0.026839999
50.08000183,14.08433781,0.00244,0.112240002,58.50756836,0.01952
50.09999847,14.08463329,0.00244,0.12199441,58.63249494,0.026839069
50.12000275,14.08492889,-0.02196,0.107355345,58.75746918,0.02440093
50.13999939,14.08522438,-0.01952,0.09516,58.88239575,0.026839999
50.15999603,14.08551987,-0.0122,0.090284649,59.00732233,0.0244
50.18000031,14.08581547,-0.01464,0.102484647,59.13229657,0.0244
50.19999695,14.08611096,0,0.11468,59.25722315,0.0244
50.22000122,14.08510233,0.01464,0.109799996,59.46494938,0.026839999
50.23999786,14.08409359,0.0122,0.109794412,59.67262796,0.024399069
50.26000214,14.08308447,0.01708,0.095165584,59.88038576,0.02196093
50.27999878,14.08207573,0.034159999,0.109799996,60.08806434,0.0244
50.30000305,14.08106661,0.043919999,0.119559996,60.29582214,0.02196
50.31999969,14.08005787,0.029279999,0.131751626,60.50350072,0.021961861
50.33999634,14.07904913,0.0244,0.109799996,60.71117929,0.026839999
50.36000061,14.07804001,0.00732,0.100039996,60.91893709,0.0244
50.37999725,14.07703127,-0.0244,0.082959995,61.12661567,0.0244
50.40000153,14.07602215,-0.01464,0.082973953,61.33437347,0.0244
50.41999817,14.07544822,0.00244,0.119559996,61.36718898,0.0244
50.44000244,14.07487407,-0.01708,0.10492,61.400017,0.026839999
50.45999908,14.07430014,0.00488,0.097597206,61.4328325,0.02196093
50.47999573,14.07372621,0.0122,0.090279996,61.46564801,0.0244
50.5,14.07315207,-0.02196,0.087839998,61.49847603,0.0244
50.51999664,14.07257814,-0.0244,0.097604651,61.53129153,0.02440093
50.54000092,14.07200399,-0.00732,0.109804649,61.56411955,0.026837208
50.55999756,14.07143006,-0.00732,0.121999994,61.59693506,0.01952
50.58000183,14.07085591,0.00244,0.112240002,61.62976308,0.0244
50.59999847,14.07028198,-0.00244,0.107356276,61.66257858,0.02440093
50.62000275,14.07014262,0.00244,0.097612096,61.62338921,0.026839999
50.63999939,14.07000332,-0.00244,0.129319996,61.58421478,0.026839999
50.65999603,14.06986401,0.00244,0.121997202,61.54504036,0.02196
50.68000031,14.06972466,0.00976,0.114677208,61.50585098,0.02196093
50.69999695,14.06958535,-0.00732,0.107359998,61.46667656,0.0244
50.72000122,14.06944599,-0.00244,0.082959995,61.42748718,0.02196
50.73999786,14.06930669,0.00732,0.097607443,61.38831276,0.02196093
50.76000214,14.06916733,-0.00488,0.117124651,61.34912338,0.0244
50.77999878,14.06902802,-0.00732,0.129319996,61.30994896,0.0244
50.80000305,14.06888866,-0.00244,0.11468,61.27075958,0.0244
50.81999969,14.06874945,-0.00488,0.095156278,61.04232307,0.021958138
50.83999634,14.06861023,0,0.0854,60.81388656,0.01708
50.86000061,14.06847097,-0.0122,0.117119998,60.58536289,0.029279999
50.87999725,14.06833175,-0.00244,0.131759071,60.35692638,0.021961861
50.90000153,14.06819248,0.00244,0.129313482,60.12840271,0.026839999
50.91999817,14.06805327,-0.00488,0.112240002,59.8999662,0.026839999
50.94000244,14.067914,0.01464,0.117119998,59.67144253,0.0244
50.95999908,14.06777478,-0.00732,0.097608373,59.44300602,0.0244
50.97999573,14.06763557,-0.00976,0.119559996,59.21456951,0.0244
51,14.0674963,0.01464,0.117119998,58.98604584,0.02196
51.01999664,14.06779179,-0.0244,0.126883712,60.07995642,0.02196093
51.04000092,14.06808739,0.00976,0.136634414,61.17428436,0.0244
51.05999756,14.06838287,0.00488,0.121999994,62.26819494,0.0244
51.08000183,14.06867847,0.01708,0.117119998,63.36252289,0.02196
51.09999847,14.06897396,0.0244,0.129333024,64.45643347,0.024398138
51.12000275,14.06926956,0.00488,0.163471623,65.55076141,0.01952093
51.13999939,14.06956505,-0.01952,0.141519994,66.64467199,0.02196
51.15999603,14.06986054,-0.00976,0.139083725,67.73858258,0.024402791
51.18000031,14.07015614,0.0122,0.148833481,68.83291052,0.031719998
51.19999695,14.07045162,-0.02196,0.131760001,69.9268211,0.031719998
51.22000122,14.07031243,0.00488,0.143959999,69.27191855,0.0244
51.23999786,14.07017312,-0.00732,0.14396186,68.61659864,0.02196
51.26000214,14.07003375,-0.031719998,0.14883162,67.9610287,0.02196
51.27999878,14.06989444,-0.01464,0.12687999,67.30570879,0.02196
51.30000305,14.06975508,0.00244,0.12687999,66.65013885,0.02196
51.31999969,14.06961577,-0.00488,0.131763724,65.99481894,0.0244
51.33999634,14.06947646,-0.00244,0.141519994,65.33949903,0.0244
51.36000061,14.06933709,-0.00976,0.141519994,64.68392909,0.02196
51.37999725,14.06919778,0.00244,0.158598141,64.02860918,0.019519069
51.40000153,14.06905842,0.0122,0.153723714,63.37303925,0.017083722
51.41999817,14.06804978,-0.01464,0.163479999,63.25887591,0.026839999
51.44000244,14.06704075,-0.0244,0.158600003,63.14466902,0.026839999
51.45999908,14.06603211,0,0.168345105,63.03050569,0.026838138
51.47999573,14.06502346,0.00244,0.129319996,62.91634236,0.02196
51.5,14.06401443,-0.01708,0.131760001,62.80213547,0.0244
51.51999664,14.06300579,0.00488,0.129323718,62.68797213,0.026838138
51.54000092,14.06199676,0.00244,0.139081864,62.57376524,0.021959069
51.55999756,14.06098812,-0.00488,0.143959999,62.45960191,0.01952
51.58000183,14.05997909,-0.01464,0.143959999,62.34539502,0.02196
51.59999847,14.05897045,-0.00732,0.136648373,62.23123169,0.017081861
51.62000275,14.05883109,-0.00488,0.15859628,61.72633423,0.02196
51.63999939,14.05869179,-0.02196,0.148839995,61.22162933,0.02196
51.65999603,14.05855248,-0.00488,0.153712547,60.71692444,0.024399069
51.68000031,14.05841312,-0.00732,0.134204645,60.21202698,0.02196093
51.69999695,14.05827382,-0.00244,0.146400005,59.70732208,0.0244
51.72000122,14.05813446,-0.00244,0.141519994,59.20242462,0.02196
51.73999786,14.05799516,-0.00976,0.156161858,58.69771972,0.02196093
51.76000214,14.0578558,0,0.161027896,58.19282227,0.024398138
51.77999878,14.05771649,-0.01708,0.129319996,57.68811737,0.01952
51.80000305,14.05757713,-0.00732,0.148839995,57.18321991,0.0244
51.81999969,14.05700311,-0.046360001,0.16348186,57.86577718,0.029277208
51.83999634,14.05642908,-0.036600001,0.168359995,58.54833445,0.02196
51.86000061,14.05585484,-0.0244,0.143959999,59.23115214,0.02196
51.87999725,14.05528082,-0.034159999,0.153723714,59.91370941,0.02196
51.90000153,14.05470657,-0.026839999,0.163478138,60.5965271,0.02196
51.91999817,14.05413255,0.00732,0.158600003,61.27908437,0.02196
51.94000244,14.05355831,-0.0122,0.153719991,61.96190206,0.0244
51.95999908,14.05298428,-0.01708,0.146400935,62.64445933,0.02440093
51.97999573,14.05241026,-0.01464,0.148839995,63.3270166,0.026839999
52,14.05183601,0.00488,0.153719991,64.00983429,0.0244
52.01999664,14.0516968,-0.026839999,0.168361856,63.45511147,0.02196
52.04000092,14.05155754,-0.029279999,0.173233477,62.900177,0.021959069
52.05999756,14.05141833,-0.01464,0.156159997,62.34545418,0.01952
52.08000183,14.05127907,-0.0244,0.134199992,61.79051971,0.01952
52.09999847,14.05113986,-0.039039999,0.119559065,61.23579689,0.026838138
52.12000275,14.0510006,-0.01952,0.117112553,60.68086243,0.021954416
52.13999939,14.05086139,0.121999994,0.097599998,60.12613961,0.00732
52.15999603,14.05072218,0.00488,0.134199061,59.57141678,0.009766514
52.18000031,14.05058291,0.00244,0.131761862,59.01648232,0.026839069
52.19999695,14.0504437,-0.00488,0.136639997,58.4617595,0.0244
52.22000122,14.05030434,-0.00732,0.143959999,58.61352814,0.01952
52.23999786,14.05016503,-0.01952,0.141520924,58.76550842,0.0244
52.26000214,14.05002566,-0.02196,0.14396186,58.91754669,0.0244
52.27999878,14.04988635,0.01464,0.148839995,59.06952698,0.0244
52.30000305,14.04974699,0,0.141519994,59.22156525,0.02196
52.31999969,14.04960768,-0.031719998,0.112228835,59.37354553,0.02440093
52.33999634,14.04946837,-0.01708,0.082959995,59.52552582,0.026839999
52.36000061,14.04932901,0.0122,0.129319996,59.67756409,0.01708
52.37999725,14.04918969,-0.00732,0.134192547,59.82954437,0.0244
52.40000153,14.04905033,0.00488,0.11468093,59.98158264,0.024398138
52.41999817,14.04934583,0,0.117119998,60.04588176,0.01952
52.44000244,14.04964144,-0.01464,0.100039996,60.11020541,0.0244
52.45999908,14.04993694,-0.00488,0.124454889,60.17450452,0.026838138
52.47999573,14.05023244,-0.02196,0.163479999,60.23880364,0.02196
52.5,14.05052805,0.00488,0.165919989,60.30312729,0.01952
52.51999664,14.05082355,-0.01952,0.134203714,60.36742641,0.014643722
52.54000092,14.05111916,-0.00244,0.143951624,60.43175005,0.024399069
52.55999756,14.05141466,-0.0122,0.121999994,60.49604917,0.02196
52.58000183,14.05171027,-0.048799999,0.129319996,60.56037282,0.01952
52.59999847,14.05200577,-0.046360001,0.124433485,60.62467194,0.024398138
52.62000275,14.05230127,0.00732,0.107360929,60.23364583,0.01952093
52.63999939,14.05259666,-0.043919999,0.109799996,59.84276886,0.02196
52.65999603,14.05289206,-0.041479997,0.134199061,59.45189189,0.014644653
52.68000031,14.05318756,0.031719998,0.131784196,59.06086578,0.026833485
52.69999695,14.05348295,0.00976,0.195199996,58.66998881,0.00976
52.72000122,14.05377846,-0.026839999,0.185440004,58.27896271,0.02196
