Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
52.23999786,79.1632832,0.375759989,0.102471619,0.441004411,0.339162787
52.26000214,79.16189738,0.361119986,0.080532094,0.439293143,0.346479052
52.27999878,79.1605121,0.397719979,0.112240002,0.437582527,0.344040006
52.30000305,79.15912628,0.397719979,0.143959999,0.435871258,0.348919988
52.31999969,79.157741,0.390399992,0.153696727,0.434160643,0.339159065
52.33999634,79.15635571,0.412359983,0.092720002,0.432450027,0.33671999
52.36000061,79.15496989,0.40259999,0.107359998,0.430738758,0.344040006
52.37999725,79.15358461,0.397719979,0.10004558,0.429028143,0.339162787
52.40000153,79.15219879,0.373319983,0.114688375,0.427316874,0.346478121
52.41999817,79.15255198,0.373319983,0.136639997,0.427376768,0.341600001
52.44000244,79.1529053,0.383080006,0.112240002,0.427436684,0.339159995
52.45999908,79.15325849,0.385519981,0.143939526,0.427496578,0.341600001
52.47999573,79.15361167,0.38064,0.090279996,0.427556471,0.341600001
52.5,79.153965,0.395280004,0.146400005,0.427616388,0.33671999
52.51999664,79.15431818,0.368440002,0.134205575,0.427676281,0.353795346
52.54000092,79.15467151,0.370880008,0.148821384,0.427736198,0.34159907
52.55999756,79.15502469,0.351359993,0.100039996,0.427796091,0.339159995
52.58000183,79.15537801,0.361119986,0.117119998,0.427856007,0.339159995
52.59999847,79.1557312,0.390399992,0.131755348,0.427915901,0.346479052
52.62000275,79.15304056,0.385519981,0.119577677,0.42799139,0.344038145
52.63999939,79.15035095,0.351359993,0.165919989,0.42806685,0.339159995
52.65999603,79.14766134,0.385519981,0.112240002,0.42814231,0.34647719
52.68000031,79.1449707,0.353799999,0.112250238,0.428217798,0.339161856
52.69999695,79.14228109,0.400159985,0.139080003,0.428293258,0.344040006
52.72000122,79.13959045,0.417239994,0.192759991,0.428368747,0.33671999
52.73999786,79.13690084,0.405039996,0.170785111,0.428444207,0.339159995
52.76000214,79.13421021,0.339159995,0.13177396,0.428519696,0.339162787
52.77999878,79.13152059,0.375759989,0.168359995,0.428595156,0.346479982
52.80000305,79.12882996,0.38064,0.182999998,0.428670645,0.344040006
52.81999969,79.15135459,0.40259999,0.182987901,0.425896919,0.341601862
52.83999634,79.17387923,0.397719979,0.151280001,0.423123193,0.346479982
52.86000061,79.19641247,0.38064,0.187879995,0.420348409,0.344040006
52.87999725,79.2189371,0.40259999,0.217149765,0.417574683,0.344037215
52.90000153,79.24147034,0.378199995,0.190313486,0.414799899,0.33671999
52.91999817,79.26399498,0.365999997,0.173239991,0.412026173,0.33671999
52.94000244,79.28652821,0.419679999,0.192759991,0.409251389,0.341600001
52.95999908,79.30905285,0.407480001,0.224466044,0.406477663,0.348916265
52.97999573,79.33157749,0.383080006,0.187879995,0.403703937,0.339159995
53,79.35411072,0.422120005,0.19032,0.400929153,0.33671999
53.01999664,79.36576621,0.378199995,0.214719065,0.40582705,0.339161856
53.04000092,79.37742615,0.331839979,0.212275337,0.410726815,0.344040937
53.05999756,79.38908164,0.412359983,0.200079992,0.415624712,0.346479982
53.08000183,79.40074158,0.387959987,0.219599992,0.420524478,0.339159995
53.09999847,79.41239707,0.375759989,0.24156465,0.425422375,0.324530228
53.12000275,79.42405701,0.397719979,0.253736716,0.43032214,0.351358132
53.13999939,79.4357125,0.363559991,0.192759991,0.435220037,0.346479982
53.15999603,79.44736799,0.378199995,0.204970225,0.440117934,0.341600001
53.18000031,79.45902793,0.365999997,0.231798129,0.4450177,0.341595348
53.19999695,79.47068342,0.395280004,0.226919994,0.449915597,0.329400003
53.22000122,79.4319151,0.361119986,0.241559997,0.44132118,0.33671999
53.23999786,79.39314233,0.365999997,0.204982323,0.432724894,0.336719059
53.26000214,79.35435477,0.383080006,0.263510696,0.424125329,0.334281845
53.27999878,79.315582,0.375759989,0.239119992,0.415529043,0.339159995
53.30000305,79.27679443,0.361119986,0.202519998,0.406929478,0.326959997
53.31999969,79.23802166,0.378199995,0.248879068,0.398333192,0.334279984
53.33999634,79.1992489,0.363559991,0.246439993,0.389736907,0.334279984
53.36000061,79.16046133,0.392839998,0.195199996,0.381137342,0.339159995
53.37999725,79.12168856,0.390399992,0.21959627,0.372541056,0.339157204
53.40000153,79.082901,0.363559991,0.209834416,0.363941491,0.331843701
53.41999817,79.05890869,0.38064,0.195199996,0.372455311,0.341600001
53.44000244,79.03490723,0.390399992,0.23179999,0.380972379,0.334279984
53.45999908,79.01091492,0.392839998,0.234232551,0.3894862,0.334278123
53.47999573,78.98692261,0.353799999,0.214719996,0.39800002,0.329400003
53.5,78.96292114,0.38064,0.217160001,0.406517088,0.33671999
53.51999664,78.93892883,0.383080006,0.268388817,0.415030909,0.331840909
53.54000092,78.91492737,0.405039996,0.239108825,0.423547977,0.334281845
53.55999756,78.89093506,0.407480001,0.20984,0.432061797,0.339159995
53.58000183,78.86693359,0.390399992,0.265960008,0.440578866,0.33671999
53.59999847,78.84294128,0.378199995,0.29521672,0.449092686,0.339156273
53.62000275,78.82111553,0.363559991,0.234258607,0.450048703,0.329399072
53.63999939,78.7992981,0.361119986,0.283039987,0.451004356,0.326959997
53.65999603,78.77748066,0.344040006,0.300115343,0.451960009,0.326962789
53.68000031,78.75565491,0.378199995,0.287932096,0.452916026,0.334277192
53.69999695,78.73383748,0.375759989,0.319639981,0.453871679,0.326959997
53.72000122,78.71201172,0.385519981,0.261079997,0.454827696,0.334279984
53.73999786,78.69019429,0.385519981,0.329399072,0.455783349,0.326961859
53.76000214,78.66836853,0.361119986,0.326959997,0.456739366,0.331837187
53.77999878,78.6465511,0.365999997,0.326959997,0.457695019,0.324519992
53.80000305,78.62472534,0.368440002,0.322079986,0.458651036,0.331839979
53.81999969,78.60290555,0.38064,0.297697672,0.458990582,0.324522784
53.83999634,78.58108576,0.38064,0.344040006,0.459330127,0.331839979
53.86000061,78.55925765,0.378199995,0.334279984,0.459669803,0.334279984
53.87999725,78.53743786,0.383080006,0.305009313,0.460009348,0.329401864
53.90000153,78.51560974,0.400159985,0.329393489,0.460349023,0.334281845
53.91999817,78.49378995,0.392839998,0.312319994,0.460688569,0.339159995
53.94000244,78.47196184,0.38064,0.302560002,0.461028244,0.331839979
53.95999908,78.45014205,0.40259999,0.304997215,0.46136779,0.334280915
53.97999573,78.42832226,0.373319983,0.297679991,0.461707335,0.33671999
54,78.40649414,0.387959987,0.344040006,0.462047011,0.339159995
54.01999664,78.3851115,0.361119986,0.314761861,0.459641007,0.331839979
54.04000092,78.3637207,0.363559991,0.319637189,0.457234085,0.331838118
54.05999756,78.34233806,0.35867998,0.312319994,0.454828081,0.326959997
54.08000183,78.32094727,0.351359993,0.31476,0.452421159,0.326959997
54.09999847,78.29956463,0.346479982,0.309877197,0.450015155,0.331840909
54.12000275,78.27817383,0.383080006,0.302553487,0.447608232,0.334281845
54.13999939,78.25679119,0.363559991,0.285479993,0.445202228,0.339159995
54.15999603,78.23540855,0.35867998,0.326957206,0.442796224,0.329397211
54.18000031,78.21401775,0.400159985,0.319641842,0.440389302,0.322084639
54.19999695,78.19263511,0.344040006,0.324519992,0.437983298,0.334279984
54.22000122,78.17298197,0.400159985,0.302560002,0.437948336,0.324519992
54.23999786,78.15333699,0.322079986,0.326960928,0.437914292,0.324521853
54.26000214,78.13368451,0.341600001,0.329384183,0.437880236,0.329399072
54.27999878,78.11403953,0.378199995,0.287919998,0.437846192,0.326959997
54.30000305,78.09438705,0.387959987,0.331839979,0.437812135,0.319639981
54.31999969,78.07474207,0.344040006,0.292810246,0.437778091,0.331839048
54.33999634,78.05509709,0.373319983,0.319639981,0.437744047,0.329400003
54.36000061,78.03544461,0.38064,0.305000007,0.43770999,0.33671999
54.37999725,78.01579963,0.348919988,0.312333022,0.437675946,0.324520922
54.40000153,77.99614716,0.346479982,0.346470676,0.437641889,0.326960928
54.41999817,77.98041546,0.353799999,0.322079986,0.435457637,0.329400003
54.44000244,77.96467775,0.341600001,0.334279984,0.433272553,0.322079986
54.45999908,77.94894606,0.35867998,0.275737681,0.431088301,0.334279054
54.47999573,77.93321436,0.339159995,0.322079986,0.42890405,0.331839979
54.5,77.91747665,0.363559991,0.283039987,0.426718965,0.326959997
54.51999664,77.90174495,0.353799999,0.324510686,0.424534714,0.329400934
54.54000092,77.88600725,0.363559991,0.300129302,0.422349629,0.331839979
54.55999756,77.87027555,0.351359993,0.324519992,0.420165378,0.331839979
54.58000183,77.85453785,0.35867998,0.322079986,0.417980293,0.331839979
54.59999847,77.83880615,0.351359993,0.309892086,0.415796041,0.329402795
54.62000275,77.83480988,0.329400003,0.341595348,0.41845037,0.336716267
54.63999939,77.83081512,0.346479982,0.329400003,0.421103686,0.326959997
54.65999603,77.82682037,0.40259999,0.363543241,0.423757002,0.334282776
54.68000031,77.8228241,0.353799999,0.319640911,0.426411331,0.341596279
54.69999695,77.81882934,0.331839979,0.322079986,0.429064647,0.331839979
54.72000122,77.81483307,0.400159985,0.309879988,0.431718975,0.339159995
54.73999786,77.81083832,0.334279984,0.339145106,0.434372291,0.339154412
54.76000214,77.80684204,0.38064,0.300115343,0.43702662,0.324522784
54.77999878,77.80284729,0.368440002,0.287919998,0.439679936,0.331839979
54.79999542,77.79885254,0.356240004,0.32208557,0.442333252,0.326960928
54.81999969,77.78181489,0.390399992,0.336715337,0.438586002,0.329400003
54.83999634,77.76477876,0.339159995,0.324519992,0.43483774,0.329400003
54.86000061,77.74773613,0.407480001,0.33671999,0.431088048,0.322079986
54.87999725,77.73070001,0.341600001,0.307434399,0.427339786,0.326959067
54.90000153,77.71365738,0.326959997,0.292800009,0.423590094,0.324521853
54.91999817,77.69662125,0.35867998,0.292800009,0.419841832,0.329400003
54.94000244,77.67957863,0.383080006,0.346479982,0.41609214,0.326959997
54.95999908,77.6625425,0.339159995,0.319651148,0.412343877,0.331838118
54.97999573,77.64550637,0.35867998,0.348919988,0.408595615,0.326959997
55,77.62846375,0.344040006,0.334279984,0.404845923,0.319639981
55.01999664,77.58447494,0.329400003,0.326955344,0.406340225,0.326958136
55.04000092,77.54046936,0.35867998,0.314759069,0.407835096,0.322078125
55.05999756,77.49648056,0.370880008,0.312319994,0.409329398,0.317200005
55.08000183,77.45247498,0.361119986,0.344040006,0.410824269,0.329400003
55.09999847,77.40848617,0.370880008,0.305017688,0.41231857,0.324519061
55.12000275,77.36448059,0.38064,0.351345104,0.413813442,0.322080917
55.13999939,77.32049179,0.365999997,0.312319994,0.415307743,0.324519992
55.15999603,77.27650299,0.361119986,0.344015811,0.416802045,0.322081848
55.18000031,77.23249741,0.361119986,0.280621385,0.418296916,0.326959997
55.19999695,77.1885086,0.370880008,0.33671999,0.419791218,0.326959997
55.22000122,77.15797814,0.346479982,0.322079986,0.4199042,0.324519992
55.23999786,77.12746445,0.361119986,0.322081848,0.420016612,0.322077195
55.26000214,77.09693913,0.35867998,0.326937663,0.420129067,0.314761861
55.27999878,77.06642544,0.348919988,0.268399984,0.420241479,0.319639981
55.29999542,77.03591176,0.339159995,0.307420441,0.420353891,0.322080917
55.31999969,77.00538643,0.331839979,0.256227903,0.420466346,0.324519061
55.33999634,76.97487275,0.33671999,0.329400003,0.420578758,0.322079986
55.36000061,76.94434742,0.33671999,0.31476,0.420691213,0.317200005
55.37999725,76.91383374,0.33671999,0.239120922,0.420803625,0.322079986
55.40000153,76.88330841,0.326959997,0.241561858,0.42091608,0.322079986
55.41999817,76.85540358,0.33671999,0.246439993,0.420422406,0.322079986
55.44000244,76.82748811,0.341600001,0.214719996,0.419928543,0.324519992
55.45999908,76.79958328,0.339159995,0.275707903,0.419434868,0.322080917
55.47999573,76.77167845,0.341600001,0.243999988,0.418941194,0.324519992
55.5,76.74376297,0.324519992,0.243999988,0.418447331,0.319639981
55.51999664,76.71585814,0.326959997,0.263510696,0.417953656,0.322075333
55.54000092,76.68794266,0.331839979,0.239114408,0.417459793,0.309883711
55.55999756,76.66003783,0.324519992,0.224480003,0.416966118,0.319639981
55.58000183,76.63212236,0.344040006,0.273279995,0.416472255,0.322079986
55.59999847,76.60421753,0.344040006,0.207400925,0.415978581,0.322080917
55.62000275,76.5758674,0.356240004,0.209861403,0.414864879,0.324520922
55.63999939,76.54752808,0.390399992,0.265960008,0.413751602,0.326959997
55.65999603,76.51918876,0.363559991,0.226931161,0.412638325,0.326959997
55.68000031,76.49083862,0.348919988,0.256185096,0.411524624,0.326959067
55.69999695,76.4624993,0.346479982,0.217160001,0.410411347,0.324519992
55.72000122,76.43414917,0.412359983,0.234239995,0.409297645,0.324519992
55.73999786,76.40580985,0.329400003,0.263510696,0.408184368,0.322081848
55.76000214,76.37745972,0.375759989,0.239119061,0.407070667,0.326957206
55.77999878,76.3491204,0.348919988,0.236680001,0.40595739,0.319639981
55.79999542,76.32078108,0.322079986,0.256184166,0.404844113,0.319645564
55.81999969,76.2959091,0.334279984,0.214744191,0.402892679,0.33427347
55.83999634,76.27104793,0.353799999,0.278160006,0.400941669,0.317200005
55.86000061,76.24617728,0.361119986,0.241559997,0.398989916,0.322079986
55.87999725,76.22131612,0.351359993,0.21229488,0.397038906,0.319639981
55.90000153,76.19644547,0.31476,0.251306976,0.395087153,0.319641842
55.91999817,76.1715843,0.319639981,0.217160001,0.393136143,0.324519992
55.94000244,76.14671365,0.322079986,0.23179999,0.39118439,0.317200005
55.95999908,76.12185248,0.309879988,0.222030692,0.38923338,0.319639981
55.97999573,76.09699132,0.329400003,0.197640002,0.387282371,0.319639981
56,76.07212067,0.324519992,0.236680001,0.385330617,0.322079986
56.01999664,76.05117206,0.33671999,0.239113478,0.382657114,0.317201866
56.04000092,76.03021545,0.363559991,0.222055818,0.379982591,0.322080917
56.05999756,76.00926684,0.348919988,0.263520002,0.377309087,0.324519992
56.08000183,75.98831024,0.341600001,0.202519998,0.374634564,0.324519992
56.09999847,75.96736163,0.326959997,0.207417675,0.371961061,0.317200005
56.12000275,75.94640503,0.339159995,0.253740438,0.369286537,0.317200936
56.13999939,75.92545642,0.324519992,0.202519998,0.366613034,0.319639981
56.15999603,75.90450781,0.322079986,0.190325584,0.36393953,0.319642773
56.18000031,75.88355121,0.339159995,0.204959058,0.361265007,0.326959067
56.19999695,75.8626026,0.353799999,0.202519998,0.358591504,0.324519992
56.22000122,75.86033894,0.346479982,0.146400005,0.355834041,0.326959997
56.23999786,75.85808327,0.35867998,0.119572093,0.353077597,0.317200005
56.26000214,75.85582674,0.35867998,0.151276278,0.350320103,0.317202797
56.27999878,75.85357107,0.322079986,0.141519994,0.347563659,0.324519992
56.29999542,75.85131541,0.326959997,0.12687999,0.344807216,0.317200936
56.31999969,75.84905888,0.33671999,0.126885574,0.342049721,0.319639981
56.33999634,75.84680321,0.297679991,0.141519994,0.339293278,0.319639981
56.36000061,75.84454668,0.297679991,0.121999994,0.336535783,0.324519992
56.37999725,75.84229101,0.334279984,0.158581391,0.33377934,0.326959067
56.40000153,75.84003448,0.317200005,0.109799065,0.331021845,0.324518131
56.41999817,75.81995469,0.31476,0.107359998,0.330856244,0.319639981
56.44000244,75.79986724,0.290360004,0.131760001,0.33069058,0.326959997
56.45999908,75.77978745,0.346479982,0.104927445,0.330524979,0.322079056
56.47999573,75.75970766,0.339159995,0.124439999,0.330359378,0.319639981
56.5,75.73962021,0.285479993,0.141519994,0.330193713,0.319639981
56.51999664,75.71954042,0.33671999,0.141510688,0.330028112,0.317200936
56.54000092,75.69945297,0.317200005,0.117121859,0.329862448,0.31963812
56.55999756,75.67937318,0.302560002,0.121999994,0.329696847,0.31476
56.58000183,75.65928572,0.339159995,0.109799996,0.329531182,0.31476
56.59999847,75.63920593,0.353799999,0.136641859,0.329365581,0.31476
56.62000275,75.60911673,0.348919988,0.141502312,0.332327156,0.314757208
56.63999939,75.579039,0.339159995,0.09516,0.335287601,0.307439983
56.65999603,75.54896127,0.344040006,0.141506035,0.338248046,0.309883711
56.68000031,75.51887207,0.31476,0.10492093,0.34120962,0.31963812
56.69999695,75.48879434,0.331839979,0.107359998,0.344170065,0.31476
56.72000122,75.45870514,0.326959997,0.151280001,0.34713164,0.31476
56.73999786,75.42862741,0.329400003,0.136642789,0.350092085,0.31963812
56.76000214,75.39853821,0.33671999,0.143948832,0.353053659,0.31476
56.77999878,75.36846048,0.329400003,0.11468,0.356014104,0.31476
56.79999542,75.33838275,0.319639981,0.09517582,0.358974549,0.31476093
56.81999969,75.30264065,0.326959997,0.136637206,0.354542515,0.317197213
56.83999634,75.26691001,0.348919988,0.129319996,0.350109351,0.309879988
56.86000061,75.23116575,0.334279984,0.131760001,0.345674495,0.312319994
56.87999725,75.19543512,0.329400003,0.121998133,0.341241331,0.312319994
56.90000153,75.15969086,0.324519992,0.117117206,0.336806476,0.312321855
56.91999817,75.12396023,0.317200005,0.109799996,0.332373312,0.317200005
56.94000244,75.08821596,0.326959997,0.102479994,0.327938457,0.31476
56.95999908,75.05248533,0.329400003,0.131761862,0.323505293,0.312319994
56.97999573,75.0167547,0.33671999,0.136639997,0.319072129,0.312319994
57,74.98101044,0.346479982,0.100039996,0.314637274,0.317200005
57.01999664,74.95615022,0.341600001,0.102485578,0.312795841,0.31963905
57.04000092,74.93128052,0.351359993,0.117120928,0.310953707,0.317198144
57.05999756,74.9064203,0.334279984,0.119559996,0.309112274,0.312319994
57.08000183,74.8815506,0.334279984,0.129319996,0.307270139,0.31476
57.09999847,74.85669038,0.329400003,0.139068836,0.305428707,0.317199074
57.12000275,74.83182068,0.331839979,0.109795343,0.303586572,0.314757208
57.13999939,74.80696046,0.324519992,0.097599998,0.30174514,0.307439983
57.15999603,74.78210024,0.353799999,0.102493023,0.299903708,0.307439052
57.18000031,74.75723054,0.33671999,0.136634414,0.298061573,0.305001868
57.19999695,74.73237032,0.368440002,0.121999994,0.296220141,0.309879988
57.22000122,74.70836929,0.356240004,0.12687999,0.296769356,0.31476
57.23999786,74.68437775,0.317200005,0.114683722,0.297319274,0.309880919
57.26000214,74.66037704,0.368440002,0.124438138,0.297869402,0.312319063
57.27999878,74.6363855,0.326959997,0.119559996,0.29841932,0.309879988
57.29999542,74.61239395,0.353799999,0.141517202,0.298969238,0.307441844
57.31999969,74.58839325,0.300119996,0.134185102,0.299519366,0.312319063
57.33999634,74.5644017,0.322079986,0.09516,0.300069283,0.309879988
57.36000061,74.540401,0.341600001,0.102479994,0.300619411,0.305000007
57.37999725,74.51640945,0.341600001,0.126880921,0.301169329,0.307439983
57.40000153,74.49240875,0.351359993,0.129306037,0.301719457,0.307439983
57.41999817,74.47276225,0.33671999,0.092720002,0.30089093,0.307439983
57.44000244,74.45310824,0.312319994,0.10492,0.300062087,0.305000007
57.45999908,74.43346173,0.297679991,0.090290233,0.299233559,0.312317202
57.47999573,74.41381523,0.312319994,0.117119998,0.298405032,0.305000007
57.5,74.39416122,0.305000007,0.112240002,0.297576189,0.307439983
57.51999664,74.37451472,0.307439983,0.117109761,0.296747662,0.30988185
57.54000092,74.35486071,0.326959997,0.090283719,0.295918819,0.314758138
57.55999756,74.33521421,0.326959997,0.100039996,0.295090292,0.309879988
57.58000183,74.3155602,0.331839979,0.10492,0.294261448,0.302560002
57.59999847,74.2959137,0.348919988,0.119549759,0.293432921,0.307439983
57.62000275,74.28017659,0.329400003,0.0927321,0.288862534,0.307436261
57.63999939,74.2644455,0.348919988,0.124439999,0.28429389,0.297679991
57.65999603,74.2487144,0.33671999,0.119556273,0.279725246,0.302561863
57.68000031,74.23297729,0.344040006,0.109800927,0.275154859,0.307437191
57.69999695,74.2172462,0.334279984,0.112240002,0.270586215,0.300119996
57.72000122,74.20150909,0.33671999,0.100039996,0.266015828,0.297679991
57.73999786,74.18577799,0.326959997,0.097616749,0.261447184,0.309878127
57.76000214,74.17004089,0.339159995,0.141517202,0.256876796,0.304999077
57.77999878,74.15430979,0.329400003,0.134199992,0.252308152,0.302560002
57.79999542,74.13857869,0.324519992,0.112240002,0.247739508,0.307439052
57.81999969,74.15544634,0.331839979,0.112246516,0.24769724,0.304998146
57.83999634,74.17231998,0.334279984,0.129319996,0.247656715,0.300119996
57.86000061,74.18920007,0.309879988,0.097599998,0.247616175,0.307439983
57.87999725,74.20607371,0.319639981,0.078093957,0.24757565,0.300122788
57.90000153,74.2229538,0.312319994,0.114686514,0.24753511,0.307438122
57.91999817,74.23982744,0.326959997,0.131760001,0.247494585,0.302560002
57.94000244,74.25670753,0.31476,0.092720002,0.247454044,0.302560002
57.95999908,74.27358117,0.307439983,0.087847443,0.247413519,0.305000938
57.97999573,74.29045482,0.326959997,0.107359998,0.247372994,0.307439983
58,74.3073349,0.33671999,0.124439999,0.247332454,0.305000007
58.01999664,74.30768807,0.305000007,0.136639067,0.247902016,0.307439052
58.04000092,74.30804138,0.322079986,0.134192547,0.248471797,0.305000007
58.05999756,74.30839456,0.326959997,0.11468,0.249041359,0.305000007
58.08000183,74.30874786,0.356240004,0.129319996,0.249611139,0.317200005
58.09999847,74.30910104,0.307439983,0.092715349,0.250180702,0.297681852
58.12000275,74.30945435,0.329400003,0.080533025,0.250750482,0.302560932
58.13999939,74.30980752,0.351359993,0.11468,0.251320045,0.305000007
58.15999603,74.31016069,0.348919988,0.119556273,0.251889608,0.300118135
58.18000031,74.310514,0.33671999,0.109801857,0.252459388,0.295240916
58.19999695,74.31086717,0.341600001,0.11468,0.25302895,0.297679991
58.22000122,74.31078569,0.309879988,0.12687999,0.249976311,0.302560002
58.23999786,74.31070407,0.346479982,0.139066975,0.246923455,0.29280187
58.26000214,74.31062241,0.348919988,0.104918139,0.243869433,0.297681852
58.27999878,74.31054079,0.339159995,0.100039996,0.240816577,0.302560002
58.29999542,74.31045917,0.339159995,0.102484647,0.23776372,0.300119996
58.31999969,74.31037751,0.344040006,0.114676277,0.234709699,0.300119996
58.33999634,74.31029589,0.334279984,0.10492,0.231656842,0.300119996
58.36000061,74.31021424,0.329400003,0.10492,0.228602821,0.300119996
58.37999725,74.31013262,0.334279984,0.10979069,0.225549965,0.295241846
58.40000153,74.31005096,0.329400003,0.085405584,0.222495943,0.300119065
58.41999817,74.32692461,0.334279984,0.100039996,0.224287088,0.297679991
58.44000244,74.34380469,0.329400003,0.119559996,0.226078915,0.290360004
58.45999908,74.36067834,0.331839979,0.119555343,0.227870059,0.295240916
58.47999573,74.37755198,0.331839979,0.107359998,0.229661204,0.297679991
58.5,74.39443207,0.346479982,0.10492,0.231453031,0.297679991
58.51999664,74.41130571,0.351359993,0.124432555,0.233244176,0.295239985
58.54000092,74.4281858,0.351359993,0.104915347,0.235036003,0.295239985
58.55999756,74.44505944,0.348919988,0.092720002,0.236827147,0.295239985
58.58000183,74.46193953,0.326959997,0.11468,0.238618975,0.297679991
58.59999847,74.47881317,0.329400003,0.119545106,0.240410119,0.297679991
58.62000275,74.49351782,0.31476,0.080529302,0.240572349,0.297677199
58.63999939,74.50821686,0.329400003,0.10492,0.240734518,0.290360004
58.65999603,74.5229159,0.331839979,0.104916277,0.240896686,0.285479993
58.68000031,74.53762054,0.329400003,0.095167445,0.241058916,0.285483715
58.69999695,74.55231958,0.339159995,0.11468,0.241221084,0.295239985
58.72000122,74.56702423,0.341600001,0.119559996,0.241383314,0.287919998
58.73999786,74.58172327,0.365999997,0.100050233,0.241545482,0.290360004
58.76000214,74.59642792,0.326959997,0.126877198,0.241707712,0.290361865
58.77999878,74.61112696,0.292800009,0.119559996,0.241869881,0.295239985
58.79999542,74.625826,0.348919988,0.109796274,0.242032049,0.290361865
58.81999969,74.64314006,0.300119996,0.100033482,0.240981739,0.295237193
58.83999634,74.66044851,0.341600001,0.082959995,0.239931368,0.287919998
58.86000061,74.67776357,0.31476,0.07564,0.238880595,0.287919998
58.87999725,74.69507203,0.326959997,0.112255822,0.237830224,0.292798148
58.90000153,74.71238708,0.346479982,0.153705102,0.236779451,0.287919998
58.91999817,74.72969554,0.351359993,0.11468,0.23572908,0.287919998
58.94000244,74.7470106,0.344040006,0.102479994,0.234678307,0.287919998
58.95999908,74.76431905,0.324519992,0.092722794,0.233627936,0.292798148
58.97999573,74.78162751,0.31476,0.100039996,0.232577564,0.287919998
59,74.79894257,0.331839979,0.117119998,0.231526792,0.290360004
59.01999664,74.81277202,0.324519992,0.11223814,0.232942803,0.287919068
59.04000092,74.82660675,0.331839979,0.107350692,0.234359354,0.285481854
59.05999756,74.8404362,0.322079986,0.082959995,0.235775365,0.290360004
59.08000183,74.85427094,0.319639981,0.12687999,0.237191916,0.283039987
59.09999847,74.86810039,0.329400003,0.104921861,0.238607926,0.285478131
59.12000275,74.88193512,0.307439983,0.109794412,0.240024477,0.280602773
59.13999939,74.89576457,0.31476,0.09516,0.241440488,0.287919998
59.15999603,74.90959403,0.326959997,0.109796274,0.242856499,0.283041848
59.18000031,74.92342876,0.31476,0.100037204,0.24427305,0.287917206
59.19999695,74.93725821,0.322079986,0.092720002,0.24568906,0.280599982
59.22000122,74.95674523,0.324519992,0.10492,0.248154547,0.292800009
59.23999786,74.97622696,0.31476,0.121987896,0.250619494,0.285479062
59.26000214,74.99571613,0.309879988,0.090279066,0.25308538,0.283039056
59.27999878,75.01519787,0.326959997,0.087839998,0.255550327,0.280599982
59.29999542,75.03467961,0.31476,0.097599068,0.258015273,0.28792279
59.31999969,75.05416878,0.322079986,0.095156278,0.26048116,0.295234401
59.33999634,75.07365052,0.329400003,0.0854,0.262946107,0.280599982
59.36000061,75.09313969,0.334279984,0.092720002,0.265411994,0.287919998
59.37999725,75.11262143,0.312319994,0.090281858,0.26787694,0.287919068
59.40000153,75.1321106,0.329400003,0.095166514,0.270342827,0.285479993
59.41999817,75.16854684,0.317200005,0.112240002,0.262147321,0.285479993
59.44000244,75.20499698,0.326959997,0.080519997,0.253948689,0.27572
59.45999908,75.24143322,0.31476,0.078079068,0.245753183,0.283039056
59.47999573,75.27786947,0.312319994,0.07564,0.237557678,0.280599982
59.5,75.31431961,0.31476,0.124439999,0.229359046,0.280599982
59.51999664,75.35075585,0.305000007,0.129316273,0.22116354,0.280599051
59.54000092,75.387206,0.35867998,0.119545106,0.212964908,0.278160006
59.55999756,75.42364224,0.346479982,0.080519997,0.204769402,0.278160006
59.58000183,75.46009238,0.31476,0.107359998,0.19657077,0.280599982
59.59999847,75.49652863,0.339159995,0.109796274,0.188375264,0.283038126
59.62000275,75.51949748,0.331839979,0.100039996,0.191501081,0.278159075
59.63999939,75.54245758,0.287919998,0.100039996,0.194625705,0.27572
59.65999603,75.56541768,0.317200005,0.070771164,0.19775033,0.273281856
59.68000031,75.58838654,0.329400003,0.100031621,0.200876147,0.278156283
59.69999695,75.61134663,0.31476,0.078079998,0.204000771,0.268399984
59.72000122,75.63431549,0.370880008,0.097599998,0.207126588,0.287919998
59.73999786,75.65727559,0.31476,0.107361859,0.210251212,0.275721861
59.76000214,75.68024445,0.329400003,0.112232557,0.213377029,0.280599982
59.77999878,75.70320454,0.33671999,0.092720002,0.216501653,0.280599982
59.79999542,75.72616464,0.346479982,0.100048371,0.219626278,0.27572
59.81999969,75.72739544,0.346479982,0.121990688,0.221913332,0.275720931
59.83999634,75.72861749,0.331839979,0.097599998,0.224199193,0.278160006
59.86000061,75.72983999,0.365999997,0.121999994,0.226485927,0.27572
59.87999725,75.73106204,0.326959997,0.129303245,0.228771789,0.28059719
59.90000153,75.73228455,0.346479982,0.085403723,0.231058523,0.273282786
59.91999817,75.73350659,0.346479982,0.09516,0.233344385,0.280599982
59.94000244,75.7347291,0.331839979,0.121999994,0.235631119,0.283039987
59.95999908,75.73595114,0.319639981,0.10736279,0.237916981,0.27572
59.97999573,75.73717318,0.334279984,0.11468,0.240202842,0.27572
60,75.73839569,0.356240004,0.107359998,0.242489576,0.270839989
60.01999664,75.73918442,0.33671999,0.078088374,0.242249937,0.265959077
60.04000092,75.73997345,0.341600001,0.100048371,0.242010206,0.263524655
