Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
49.87999725,1.340768927,-0.026839999,0.117117206,45.25162819,0.019521861
49.90000153,1.340481818,0.01464,0.109793482,45.43466568,0.024399069
49.91999817,1.340194817,-0.041479997,0.092720002,45.61763336,0.02196
49.94000244,1.339907708,-0.01952,0.097599998,45.80067085,0.01708
49.95999908,1.339620707,0.00244,0.080519066,45.98363853,0.021959069
49.97999573,1.339333707,-0.00976,0.078079998,46.16660622,0.01952
50,1.339046597,0,0.0854,46.34964371,0.01952
50.01999664,1.338324887,-0.029279999,0.08784279,46.47563362,0.019519069
50.04000092,1.337602901,0.01952,0.095157208,46.6016716,0.01708
50.05999756,1.336881191,-0.0122,0.087839998,46.72766151,0.01708
50.08000183,1.336159205,-0.00732,0.097599998,46.85369949,0.02196
50.09999847,1.335437495,0.026839999,0.082959995,46.97968941,0.02196
50.12000275,1.334715509,-0.01708,0.082963717,47.10572739,0.021959069
50.13999939,1.333993799,0.00488,0.092720002,47.2317173,0.01952
50.15999603,1.333272089,-0.00488,0.097605582,47.35770721,0.01952093
50.18000031,1.332550103,0.00732,0.112239071,47.48374519,0.02196093
50.19999695,1.331828393,0.01708,0.109799996,47.6097351,0.0244
50.22000122,1.33110638,-0.026839999,0.121999994,47.12458958,0.0244
50.23999786,1.330384642,-0.029279999,0.119549759,46.63939599,0.01952
50.26000214,1.329662628,0,0.092722794,46.15401728,0.01952093
50.27999878,1.328940891,-0.029279999,0.100039996,45.66882369,0.02196
50.30000305,1.328218877,0.029279999,0.09516,45.18344498,0.02196
50.31999969,1.327497139,-0.036600001,0.082962786,44.69825138,0.02196
50.33999634,1.326775402,-0.01708,0.090279996,44.21305779,0.02196
50.36000061,1.326053388,0,0.09516,43.72767908,0.01952
50.37999725,1.32533165,0.01708,0.117112553,43.24248549,0.021959069
50.40000153,1.324609637,0.00488,0.097605582,42.75710678,0.01952093
50.41999817,1.323887899,-0.01464,0.112240002,42.99820654,0.02196
50.44000244,1.323165886,-0.01952,0.107359998,43.23939828,0.01952
50.45999908,1.322444148,-0.01952,0.114677208,43.48049804,0.021959069
50.47999573,1.32172241,-0.00488,0.107359998,43.72159779,0.01952
50.5,1.321000397,-0.00732,0.121999994,43.96278954,0.02196
50.51999664,1.320278659,-0.00488,0.100042788,44.20388929,0.0244
50.54000092,1.319556646,0.00244,0.107352553,44.44508103,0.024399069
50.55999756,1.318834908,-0.00488,0.087839998,44.68618079,0.02196
50.58000183,1.318112895,0.00244,0.09516,44.92737253,0.01708
50.59999847,1.317391157,-0.00732,0.100036274,45.16847229,0.019519069
50.62000275,1.316669183,0,0.090278135,45.24400549,0.017082791
50.63999939,1.315947485,-0.00244,0.0854,45.31950989,0.0244
50.65999603,1.315225787,-0.0122,0.085405584,45.39501428,0.017081861
50.68000031,1.314503813,0,0.100037204,45.47054749,0.02196
50.69999695,1.313782114,-0.00976,0.092720002,45.54605188,0.02196
50.72000122,1.313060141,-0.01464,0.090279996,45.62158508,0.01952
50.73999786,1.312338442,0.00244,0.090276274,45.69708948,0.02196093
50.76000214,1.311616468,-0.00732,0.080523719,45.77262268,0.0244
50.77999878,1.31089477,-0.00488,0.090279996,45.84812708,0.0244
50.80000305,1.310172796,-0.01464,0.087839998,45.92366028,0.026839999
50.81999969,1.309885808,-0.0244,0.082962786,45.77514855,0.02196093
50.83999634,1.30959882,-0.00976,0.090279996,45.62663682,0.0244
50.86000061,1.309311722,-0.00976,0.082959995,45.47806843,0.02196
50.87999725,1.309024733,-0.00732,0.090272552,45.3295567,0.019522791
50.90000153,1.308737636,0.00732,0.070762789,45.18098831,0.026836277
50.91999817,1.308450647,-0.00976,0.078079998,45.03247658,0.01708
50.94000244,1.308163549,-0.029279999,0.070759997,44.88390819,0.01952
50.95999908,1.307876561,-0.034159999,0.080514413,44.73539646,0.01952
50.97999573,1.307589573,0.00488,0.065880001,44.58688474,0.01952
51,1.307302475,-0.00732,0.065880001,44.43831635,0.02196
51.01999664,1.307450207,-0.046360001,0.082969301,44.53016856,0.021959069
51.04000092,1.307597995,0.031719998,0.107359067,44.62205582,0.01952
51.05999756,1.307745727,-0.039039999,0.10492,44.71390803,0.01952
51.08000183,1.307893515,0.0122,0.097599998,44.80579529,0.0244
51.09999847,1.308041246,0.02196,0.097596276,44.8976475,0.01708
51.12000275,1.308189034,-0.01464,0.087840929,44.98953476,0.01708093
51.13999939,1.308336766,-0.01708,0.090279996,45.08138697,0.01952
51.15999603,1.308484498,-0.043919999,0.068326513,45.17323919,0.024399069
51.18000031,1.308632286,-0.026839999,0.085404653,45.26512644,0.021959069
51.19999695,1.308780018,-0.00976,0.097599998,45.35697866,0.01952
51.22000122,1.308493086,-0.00732,0.109799996,45.51064855,0.0244
51.23999786,1.308206097,-0.00976,0.08052465,45.6642834,0.024398138
51.26000214,1.307919,-0.029279999,0.092713488,45.81797686,0.01952093
51.27999878,1.307632011,-0.00244,0.07564,45.97161171,0.02196
51.30000305,1.307344913,-0.00732,0.0854,46.12530518,0.01952
51.31999969,1.307057925,0,0.085402792,46.27894002,0.01952093
51.33999634,1.306770937,-0.01464,0.092720002,46.43257487,0.02196
51.36000061,1.306483839,-0.00976,0.092720002,46.58626834,0.02196
51.37999725,1.306196851,-0.00732,0.109793482,46.73990318,0.024398138
51.40000153,1.305909753,-0.00976,0.092718141,46.89359665,0.019521861
51.41999817,1.305622753,-0.00732,0.087839998,46.9445128,0.0244
51.44000244,1.305335643,-0.00488,0.082959995,46.99544837,0.01952
51.45999908,1.305048643,-0.00976,0.082959995,47.04636452,0.01952093
51.47999573,1.304761642,0,0.082959995,47.09728067,0.02196
51.5,1.304474533,0.00732,0.080519997,47.14821625,0.0244
51.51999664,1.304187532,0.00732,0.0927321,47.1991324,0.024399069
51.54000092,1.303900423,-0.00976,0.124435347,47.25006797,0.021959069
51.55999756,1.303613422,-0.02196,0.112240002,47.30098412,0.01952
51.58000183,1.303326313,0.00732,0.134199992,47.3519197,0.02196
51.59999847,1.303039312,-0.01952,0.124444652,47.40283585,0.01952
51.62000275,1.302317327,-0.00976,0.136638136,47.17997917,0.01952
51.63999939,1.301595616,-0.00488,0.131760001,46.95720749,0.01952
51.65999603,1.300873906,-0.00976,0.097604651,46.73443581,0.02196
51.68000031,1.30015192,-0.00976,0.109797204,46.51157913,0.021959069
51.69999695,1.29943021,-0.031719998,0.102479994,46.28880745,0.01952
51.72000122,1.298708224,0.00732,0.109799996,46.06595078,0.01952
51.73999786,1.297986514,0.01464,0.085408375,45.84317909,0.026838138
51.76000214,1.297264528,0.00244,0.107359067,45.62032242,0.021961861
51.77999878,1.296542818,-0.034159999,0.10492,45.39755074,0.026839999
51.80000305,1.295820832,0,0.11468,45.17469406,0.01952
51.81999969,1.295533832,-0.01952,0.119556273,45.34518997,0.024398138
51.83999634,1.295246832,0,0.109799996,45.51568588,0.01952
51.86000061,1.294959722,0,0.109799996,45.68624683,0.01708
51.87999725,1.294672722,-0.026839999,0.100038135,45.85674274,0.017081861
51.90000153,1.294385612,-0.034159999,0.095168375,46.0273037,0.02196
51.91999817,1.294098612,-0.01952,0.117119998,46.1977996,0.02196
51.94000244,1.293811502,-0.034159999,0.109799996,46.36836056,0.02196
51.95999908,1.293524502,-0.01464,0.126875337,46.53885647,0.017081861
51.97999573,1.293237502,0.00488,0.11468,46.70935237,0.02196
52,1.292950392,-0.00976,0.11468,46.87991333,0.02196
52.01999664,1.292228681,-0.00732,0.11712372,46.98552215,0.01952093
52.04000092,1.291506696,-0.00488,0.126881851,47.09117126,0.02196093
52.05999756,1.290784985,-0.0122,0.131760001,47.19678009,0.0244
52.08000183,1.290063,-0.01464,0.131760001,47.3024292,0.02196
52.09999847,1.289341289,-0.00488,0.129319065,47.40803802,0.021959069
52.12000275,1.288619304,0.00244,0.12687999,47.51368713,0.019511624
52.13999939,1.287897593,-0.01464,0.12687999,47.61929595,-0.00244
52.15999603,1.287175883,0.00488,0.087851165,47.72490478,0.021959069
52.18000031,1.286453897,-0.00732,0.117117206,47.83055389,0.01952
52.19999695,1.285732187,-0.0122,0.109799996,47.93616271,0.01952
52.22000122,1.285444923,-0.0122,0.087839998,47.67847828,0.02196
52.23999786,1.285157935,-0.0122,0.09028558,47.42075356,0.021959069
52.26000214,1.284870837,-0.00976,0.104917208,47.16293051,0.01952093
52.27999878,1.284583849,-0.00732,0.097599998,46.90520579,0.02196
52.30000305,1.284296751,-0.01708,0.092720002,46.64738274,0.02196
52.31999969,1.284009763,-0.00488,0.090279066,46.38965802,0.01708093
52.33999634,1.283722774,-0.0122,0.087839998,46.13193329,0.01952
52.36000061,1.283435677,-0.00732,0.0854,45.87411024,0.02196
52.37999725,1.283148688,-0.00976,0.097600929,45.61638552,0.02196093
52.40000153,1.28286159,-0.0122,0.100041857,45.35856247,0.024397208
52.41999817,1.282574602,-0.0122,0.10492,45.45043497,0.01708
52.44000244,1.282287504,-0.0122,0.107359998,45.54234252,0.02196
52.45999908,1.282000516,-0.029279999,0.131748834,45.63421502,0.01708093
52.47999573,1.281713528,-0.01464,0.102479994,45.72608752,0.01952
52.5,1.28142643,0.00488,0.112240002,45.81799507,0.02196
52.51999664,1.281139441,0.0122,0.097593484,45.90986757,0.01708093
52.54000092,1.280852344,-0.036600001,0.080514413,46.00177512,0.01952093
52.55999756,1.280565355,-0.00244,0.065880001,46.09364762,0.02196
52.58000183,1.280278257,-0.00976,0.065880001,46.18555517,0.02196
52.59999847,1.279991269,0.0122,0.060999997,46.27742767,0.021958138
52.62000275,1.280139057,-0.01952,0.06100558,46.13716541,0.01708093
52.63999939,1.280286789,-0.01464,0.07564,45.99695663,0.01952
52.65999603,1.280434521,0,0.073200002,45.85674786,0.024399069
52.68000031,1.280582309,-0.02196,0.073204655,45.7164856,0.02196
52.69999695,1.280730041,-0.00976,0.0854,45.57627682,0.02196
52.72000122,1.280877829,0.00244,0.078079998,45.43601456,0.01952
52.73999786,1.28102556,-0.031719998,0.08539907,45.29580578,0.021959069
52.76000214,1.281173348,-0.00976,0.082960925,45.15554352,0.01952093
52.77999878,1.28132108,0.00488,0.0854,45.01533475,0.02196
52.80000305,1.281468868,-0.0244,0.087839998,44.87507248,0.01952
52.81999969,1.281616606,-0.01464,0.080519066,44.9975605,0.017081861
52.83999634,1.281764343,-0.0122,0.078079998,45.12004852,0.02196
52.86000061,1.281912137,-0.01464,0.078079998,45.24258327,0.01952
52.87999725,1.282059874,-0.01464,0.082959064,45.36507129,0.019521861
52.90000153,1.282207668,-0.01708,0.080528372,45.48760605,0.024398138
52.91999817,1.282355405,-0.00244,0.102479994,45.61009407,0.01952
52.94000244,1.282503199,-0.00976,0.090279996,45.73262882,0.02196
52.95999908,1.282650936,-0.00976,0.109798135,45.85511684,0.021959069
52.97999573,1.282798674,-0.00732,0.10492,45.97760486,0.01952
53,1.282946467,-0.00732,0.0854,46.10013962,0.01952
53.01999664,1.28265949,0.00244,0.073204655,45.89946531,0.01708
53.04000092,1.282372403,-0.00488,0.085400931,45.69871445,0.017081861
53.05999756,1.282085426,0,0.087839998,45.49804014,0.02196
53.08000183,1.281798339,-0.0122,0.087839998,45.29728928,0.01952
53.09999847,1.281511362,-0.0122,0.097593484,45.09661497,0.02196
53.12000275,1.281224275,-0.00976,0.080520927,44.89586411,0.021959069
53.13999939,1.280937297,-0.01708,0.082959995,44.6951898,0.01952
53.15999603,1.28065032,-0.00488,0.092721863,44.4945155,0.019522791
53.18000031,1.280363233,0.00244,0.097592553,44.29376463,0.026838138
53.19999695,1.280076256,0.0122,0.078079998,44.09309033,0.02196
53.22000122,1.279354408,-0.0244,0.082959995,44.1735202,0.01708
53.23999786,1.27863267,0.00244,0.097601859,44.25402664,0.01708093
53.26000214,1.277910657,0.01952,0.102487439,44.33456379,0.01952
53.27999878,1.277188919,0.00732,0.121999994,44.41507022,0.01952
53.30000305,1.276466906,-0.01464,0.097599998,44.49560738,0.02196
53.31999969,1.275745168,-0.0122,0.104916277,44.57611381,0.021959069
53.33999634,1.27502343,0.00244,0.09516,44.65662025,0.01952
53.36000061,1.274301417,-0.0122,0.102479994,44.7371574,0.02196
53.37999725,1.273579679,-0.036600001,0.122004647,44.81766384,0.01952
53.40000153,1.272857666,0.00244,0.134194408,44.89820099,0.019519069
53.41999817,1.272570666,-0.00488,0.119559996,45.23988354,0.01708
53.44000244,1.272283556,0.00732,0.12687999,45.58169645,0.01708
53.45999908,1.271996556,-0.00976,0.117119067,45.923379,0.021959069
53.47999573,1.271709556,-0.00244,0.11468,46.26506155,0.01952
53.5,1.271422446,0.01464,0.112240002,46.60687447,0.01952
53.51999664,1.271135446,-0.01708,0.107356276,46.94855702,0.017081861
53.54000092,1.270848336,0.00732,0.097604651,47.29036993,0.021958138
53.55999756,1.270561336,-0.01464,0.109799996,47.63205248,0.01708
53.58000183,1.270274226,-0.00732,0.090279996,47.97386539,0.01952
53.59999847,1.269987226,0,0.112242793,48.31554794,0.02196
53.62000275,1.269265252,-0.01952,0.119559996,48.1600049,0.021959069
53.63999939,1.268543553,-0.00732,0.119559996,48.00452118,0.01952
53.65999603,1.267821855,-0.0122,0.129316273,47.84903746,0.019519069
53.68000031,1.267099881,-0.00976,0.119560926,47.69349442,0.017081861
53.69999695,1.266378183,-0.00732,0.121999994,47.53801069,0.02196
53.72000122,1.265656209,-0.01952,0.12687999,47.38246765,0.01952
53.73999786,1.264934511,-0.00488,0.121996272,47.22698393,0.01952
53.76000214,1.264212537,-0.01708,0.112236279,47.07144089,0.019521861
53.77999878,1.263490838,-0.00732,0.102479994,46.91595717,0.0244
53.80000305,1.262768865,-0.0244,0.11468,46.76041412,0.02196
53.81999969,1.262047127,-0.00976,0.114682791,46.69741715,0.02196
53.83999634,1.261325389,-0.0122,0.121999994,46.63442017,0.02196
53.86000061,1.260603376,-0.00732,0.117119998,46.57139916,0.02196
53.87999725,1.259881638,-0.00976,0.134198131,46.50840218,0.01708093
53.90000153,1.259159625,-0.00488,0.129320926,46.44538116,0.01952
53.91999817,1.258437887,-0.00732,0.131760001,46.38238419,0.01952
53.94000244,1.257715873,-0.00732,0.11468,46.31936317,0.02196
53.95999908,1.256994136,-0.00244,0.117119998,46.2563662,0.01708
53.97999573,1.256272398,-0.01708,0.117119998,46.19336922,0.01708
54,1.255550385,-0.02196,0.112240002,46.13034821,0.01952
54.01999664,1.255698116,-0.029279999,0.109795343,45.79635163,0.02196
54.04000092,1.255845904,-0.029279999,0.09760372,45.46222763,0.02196
54.05999756,1.255993636,-0.00488,0.107359998,45.12823106,0.02196
54.08000183,1.256141424,0.00732,0.11468,44.79410706,0.01952
54.09999847,1.256289156,-0.026839999,0.122008369,44.46011048,0.021958138
54.12000275,1.256436944,0.00976,0.143962791,44.12598648,0.01708
54.13999939,1.256584676,-0.02196,0.151280001,43.79198991,0.01708
54.15999603,1.256732407,-0.0244,0.134201853,43.45799334,0.01952
54.18000031,1.256880196,0.00488,0.139078142,43.12386933,0.01952
54.19999695,1.257027927,0.00488,0.134199992,42.78987276,0.01952
54.22000122,1.257175721,0.00976,0.146400005,42.83717385,0.01952
54.23999786,1.257323458,0.00732,0.129318134,42.88460238,0.01952
54.26000214,1.257471252,0.01708,0.124436277,42.93204899,0.01952093
54.27999878,1.25761899,-0.01952,0.11468,42.97947752,0.02196
54.30000305,1.257766783,-0.00976,0.134199992,43.02692413,0.01708
54.31999969,1.257914521,-0.00976,0.126886504,43.07435266,0.021958138
54.33999634,1.258062258,-0.01464,0.143959999,43.12178118,0.01708
54.36000061,1.258210052,-0.01708,0.136639997,43.1692278,0.01952
54.37999725,1.258357789,-0.00488,0.129316273,43.21665632,0.02196
54.40000153,1.258505583,-0.0122,0.119573024,43.26410294,0.02196
54.41999817,1.258653332,-0.029279999,0.153719991,42.39074913,0.02196
54.44000244,1.258801138,0.00488,0.117119998,41.51706211,0.02196
54.45999908,1.258948887,-0.034159999,0.134188825,40.64370831,0.021959069
54.47999573,1.259096636,-0.00732,0.10492,39.7703545,0.01952
54.5,1.259244442,-0.01708,0.100039996,38.89666748,0.01952
54.51999664,1.259392191,-0.01464,0.107365581,38.02331367,0.021958138
54.54000092,1.259539997,-0.00732,0.121988827,37.14962666,0.017081861
54.55999756,1.259687746,-0.01464,0.092720002,36.27627285,0.02196
54.58000183,1.259835552,-0.00976,0.102479994,35.40258583,0.01708
54.59999847,1.259983301,-0.00732,0.1024893,34.52923203,0.01708093
54.62000275,1.259696214,-0.00976,0.126875337,35.02006278,0.01952093
54.63999939,1.259409237,0.00244,0.11468,35.51070633,0.02196
54.65999603,1.25912226,-0.01952,0.109799065,36.00134988,0.02196
54.68000031,1.258835173,0.00976,0.107357206,36.49218063,0.02196
54.69999695,1.258548195,-0.01464,0.100039996,36.98282419,0.02196
54.72000122,1.258261108,-0.00976,0.097599998,37.47365494,0.01708
54.73999786,1.257974131,-0.00732,0.092720933,37.96429849,0.01952093
54.76000214,1.257687044,-0.031719998,0.095159069,38.45512924,0.02196
54.77999878,1.257400067,-0.00732,0.092720002,38.9457728,0.02196
54.79999542,1.257113089,0,0.097598137,39.43641635,0.01952093
54.81999969,1.25682598,0.0122,0.092718141,40.09494614,0.021959069
54.83999634,1.256538979,-0.048799999,0.087839998,40.75328874,0.01952
54.86000061,1.25625187,0.0244,0.097599998,41.41188252,0.02196
54.87999725,1.255964869,-0.031719998,0.090290233,42.07022512,0.021959069
54.90000153,1.25567776,-0.0122,0.117115345,42.72881889,0.01952093
54.91999817,1.255390759,0,0.10492,43.38716149,0.02196
54.94000244,1.25510365,-0.026839999,0.07564,44.04575527,0.0244
54.95999908,1.254816649,0.00976,0.082953481,44.70409787,0.02196
54.97999573,1.254529649,0.034159999,0.065880001,45.36244046,0.02196
55,1.254242539,0.01708,0.082959995,46.02103424,0.02196
55.01999664,1.254390283,0.0244,0.063436273,45.91208324,0.02196093
55.04000092,1.254538083,-0.0244,0.053687444,45.80309067,0.0244
55.05999756,1.254685827,0.01708,0.073200002,45.69413967,0.0244
55.08000183,1.254833627,-0.01708,0.065880001,45.58514709,0.01952
55.09999847,1.25498137,-0.0244,0.087841859,45.47619609,0.024399069
55.12000275,1.25512917,-0.00976,0.092721863,45.36720352,0.021959069
55.13999939,1.255276914,-0.031719998,0.097599998,45.25825252,0.01952
55.15999603,1.255424658,0.00976,0.104913486,45.14930152,0.01952093
55.18000031,1.255572458,-0.02196,0.087840929,45.04030895,0.021959069
55.19999695,1.255720201,-0.02196,0.090279996,44.93135794,0.01952
55.22000122,1.25499852,0,0.065880001,44.5789707,0.01952
55.23999786,1.254276782,-0.029279999,0.065881862,44.22662503,0.021959069
55.26000214,1.253554769,-0.00488,0.070755344,43.87414493,0.01952093
55.27999878,1.252833031,-0.01952,0.058559999,43.52179926,0.02196
55.29999542,1.252111293,-0.01464,0.056127445,43.16945358,0.01952
55.31999969,1.25138928,-0.00488,0.07563907,42.81697348,0.01952093
55.33999634,1.250667542,-0.01952,0.073200002,42.46462781,0.02196
55.36000061,1.249945529,0,0.080519997,42.11214771,0.0244
55.37999725,1.249223791,-0.01952,0.090280927,41.75980203,0.024398138
55.40000153,1.248501778,-0.00976,0.092720933,41.40732193,0.01952093
55.41999817,1.248214777,-0.00732,0.09516,41.48944708,0.02196
55.44000244,1.247927668,-0.01464,0.10492,41.57160356,0.0244
55.45999908,1.247640667,-0.00488,0.102475341,41.6537287,0.021959069
55.47999573,1.247353667,-0.01708,0.090279996,41.73585385,0.01952
55.5,1.247066557,-0.00732,0.073200002,41.81801033,0.01952
55.51999664,1.246779557,-0.00976,0.080522788,41.90013548,0.01952093
55.54000092,1.246492447,-0.029279999,0.087836276,41.98229196,0.02196093
55.55999756,1.246205447,-0.01708,0.078079998,42.0644171,0.0244
55.58000183,1.245918337,-0.00488,0.10492,42.14657358,0.01952
55.59999847,1.245631337,0.01708,0.104912555,42.22869873,0.024399069
55.62000275,1.245779125,-0.01708,0.085398139,42.21632226,0.02196
55.63999939,1.245926857,-0.034159999,0.080519997,42.2039505,0.02196
55.65999603,1.246074589,0.00488,0.078083721,42.19157875,0.02196
55.68000031,1.246222377,-0.029279999,0.087840929,42.17920227,0.021959069
55.69999695,1.246370109,-0.0122,0.090279996,42.16683052,0.01952
55.72000122,1.246517897,0.00244,0.080519997,42.15445404,0.02196
55.73999786,1.246665628,-0.00244,0.092714418,42.14208229,0.024399069
55.76000214,1.246813416,-0.00976,0.078077207,42.12970581,0.02196
55.77999878,1.246961148,-0.01952,0.070759997,42.11733406,0.02196
55.79999542,1.24710888,-0.00488,0.087831623,42.1049623,0.024398138
55.81999969,1.247256686,-0.00244,0.065877209,42.30139176,0.01952093
55.83999634,1.247404435,-0.00732,0.058559999,42.49782594,0.02196
55.86000061,1.247552241,-0.00976,0.078079998,42.69433506,0.02196
55.87999725,1.24769999,-0.01708,0.095165584,42.89076924,0.019521861
55.90000153,1.247847795,-0.00976,0.109796274,43.08727837,0.024399069
55.91999817,1.247995545,-0.0122,0.100039996,43.28371254,0.02196
55.94000244,1.24814335,-0.026839999,0.121999994,43.48022167,0.02196
55.95999908,1.2482911,-0.0244,0.104923722,43.67665585,0.01952093
55.97999573,1.248438849,-0.01464,0.11468,43.87309003,0.02196
56,1.248586655,-0.01464,0.097599998,44.06959915,0.02196
56.01999664,1.249169119,-0.0122,0.117116275,44.07430712,0.017081861
56.04000092,1.249751806,-0.02196,0.107359998,44.07901688,0.021959069
56.05999756,1.250334271,-0.01952,0.107359998,44.08372484,0.01952
56.08000183,1.250916958,-0.01708,0.09516,44.0884346,0.02196
56.09999847,1.251499423,-0.029279999,0.119556273,44.09314257,0.024399069
56.12000275,1.252082109,0.00976,0.109795343,44.09785233,0.02196093
56.13999939,1.252664574,-0.01708,0.097599998,44.10256029,0.0244
56.15999603,1.253247039,-0.00244,0.11223814,44.10726825,0.01952093
56.18000031,1.253829726,0,0.107359998,44.11197801,0.02196093
56.19999695,1.25441219,-0.0122,0.107359998,44.11668598,0.0244
56.22000122,1.2549949,-0.01464,0.097599998,43.76952701,0.02196
56.23999786,1.255577386,-0.0122,0.100048371,43.42236625,0.0244
56.26000214,1.256160096,-0.0122,0.121999063,43.07507303,0.024398138
56.27999878,1.256742582,-0.029279999,0.119559996,42.72791227,0.01952
56.29999542,1.257325069,-0.01464,0.102474411,42.3807515,0.024397208
56.31999969,1.257907779,0,0.087834415,42.03345829,0.017082791
56.33999634,1.258490265,-0.01708,0.073200002,41.68629752,0.0244
56.36000061,1.259072975,-0.0244,0.0854,41.3390043,0.0244
56.37999725,1.259655461,-0.01708,0.07563907,40.99184354,0.024399069
56.40000153,1.260238171,0,0.073203725,40.64455032,0.02196
56.41999817,1.26038592,0.00244,0.082959995,41.33430445,0.02196
56.44000244,1.260533726,-0.034159999,0.070759997,42.02432174,0.026839999
56.45999908,1.260681475,-0.0122,0.080517205,42.71407586,0.021962791
56.47999573,1.260829224,0.00244,0.073200002,43.40382999,0.029279999
56.5,1.26097703,-0.063439995,0.073200002,44.09384727,0.02196
56.51999664,1.261124779,-0.01952,0.085395347,44.7836014,0.01952093
56.54000092,1.261272585,0.00244,0.073207447,45.47361869,0.02196
56.55999756,1.261420334,-0.056120001,0.092720002,46.16337281,0.02196
56.58000183,1.26156814,0,0.097599998,46.8533901,0.02196
56.59999847,1.261715889,-0.01952,0.087843721,47.54314423,0.026837208
56.62000275,1.261428778,-0.00732,0.097590692,47.38481134,0.01952093
56.63999939,1.261141777,-0.01464,0.073200002,47.22653885,0.02196
56.65999603,1.260854776,-0.034159999,0.095155347,47.06826635,0.024398138
56.68000031,1.260567665,0.02196,0.082966509,46.90993347,0.01952093
56.69999695,1.260280664,-0.043919999,0.100039996,46.75166098,0.02196
56.72000122,1.259993553,0.0122,0.124439999,46.59332809,0.0244
56.73999786,1.259706552,-0.01464,0.114675347,46.4350556,0.024398138
56.76000214,1.259419441,-0.029279999,0.102483717,46.27672272,0.01952093
56.77999878,1.25913244,-0.00244,0.112240002,46.11845022,0.02196
56.79999542,1.258845439,-0.034159999,0.104919069,45.96017773,0.024399069
56.81999969,1.258123603,-0.00488,0.102476272,46.19601541,0.02196093
56.83999634,1.257401877,-0.029279999,0.092720002,46.43191347,0.0244
56.86000061,1.256679876,-0.026839999,0.112240002,46.66790154,0.02196
56.87999725,1.25595815,-0.00976,0.090279996,46.90379961,0.02196
56.90000153,1.255236149,-0.0244,0.090283719,47.13978767,0.02196
56.91999817,1.254514423,-0.00976,0.100039996,47.37568574,0.02196
56.94000244,1.253792422,-0.02196,0.102479994,47.61167381,0.0244
56.95999908,1.253070696,-0.01708,0.126872545,47.84757187,0.02196
56.97999573,1.25234897,-0.0122,0.107359998,48.08346994,0.02196
57,1.251626968,-0.02196,0.102479994,48.31945801,0.02196
57.01999664,1.251339979,-0.00488,0.107359067,48.13110054,0.02196093
57.04000092,1.25105288,-0.01708,0.104918139,47.9426712,0.024399069
57.05999756,1.250765891,-0.00976,0.100039996,47.75431373,0.02196
57.08000183,1.250478792,-0.0122,0.10492,47.5658844,0.01952
57.09999847,1.250191803,-0.0122,0.090283719,47.37752693,0.01952093
57.12000275,1.249904704,-0.00244,0.100033482,47.1890976,0.02196
57.13999939,1.249617715,0.00244,0.082959995,47.00074013,0.02196
57.15999603,1.249330725,0.00488,0.097597206,46.81238266,0.021959069
57.18000031,1.249043627,-0.031719998,0.090276274,46.62395332,0.01952
57.19999695,1.248756637,-0.0122,0.080519997,46.43559585,0.01952
57.22000122,1.24846954,-0.00976,0.100039996,46.49895272,0.01952
57.23999786,1.248182551,-0.01708,0.102478133,46.56238146,0.01952
57.26000214,1.247895453,-0.0244,0.097600929,46.62583439,0.01952
57.27999878,1.247608465,0.00488,0.100039996,46.68926313,0.01952
57.29999542,1.247321477,0.00244,0.107358137,46.75269186,0.02196
57.31999969,1.247034379,0,0.102479994,46.8161448,0.02196
57.33999634,1.246747391,-0.00488,0.102479994,46.87957354,0.02196
57.36000061,1.246460293,0.00732,0.107359998,46.94302647,0.0244
57.37999725,1.246173304,-0.00732,0.10492093,47.00645521,0.021959069
57.40000153,1.245886207,-0.01464,0.107357206,47.06990814,0.01952093
57.41999817,1.246033956,-0.01952,0.100039996,46.92014462,0.02196
57.44000244,1.246181762,-0.01464,0.11468,46.77032396,0.01952
57.45999908,1.246329511,-0.0122,0.090284649,46.62056044,0.01952093
57.47999573,1.24647726,-0.0122,0.102479994,46.47079692,0.02196
57.5,1.246625066,-0.01708,0.09516,46.32097626,0.02196
57.51999664,1.246772815,-0.01952,0.090279996,46.17121274,0.01952093
57.54000092,1.246920621,-0.00488,0.090277205,46.02139208,0.02196093
57.55999756,1.24706837,-0.0122,0.082959995,45.87162855,0.0244
57.58000183,1.247216176,-0.02196,0.078079998,45.72180789,0.026839999
57.59999847,1.247363925,-0.0122,0.080522788,45.57204437,0.024398138
57.62000275,1.247511701,-0.01464,0.08784279,45.3933871,0.019519069
57.63999939,1.247659421,-0.00732,0.09516,45.21479797,0.01708
57.65999603,1.247807141,-0.026839999,0.068327443,45.03620884,0.02196093
57.68000031,1.247954917,-0.02196,0.087839998,44.85755157,0.0244
57.69999695,1.248102637,0.00732,0.087839998,44.67896244,0.0244
57.72000122,1.248250413,-0.031719998,0.07564,44.50030518,0.02196
57.73999786,1.248398133,-0.051239997,0.080519997,44.32171605,0.02196
57.76000214,1.248545909,-0.01708,0.080518135,44.14305878,0.02196
57.77999878,1.248693629,0.00732,0.07564,43.96446965,0.02196
57.79999542,1.248841349,-0.043919999,0.092719071,43.78588052,0.02196
57.81999969,1.249423904,-0.00976,0.090278135,43.84247106,0.02196
57.83999634,1.250006403,-0.00976,0.0854,43.89912974,0.02196
57.86000061,1.250589124,-0.058559999,0.07564,43.95581004,0.02196
