Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
76.04000092,-6.778239441,0.02196,0.117120928,32.67405472,0.036601862
76.05999756,-6.784371446,0.02196,0.119559996,32.79162872,0.041479997
76.08000183,-6.790505791,0.01464,0.124439999,32.90924759,0.041479997
76.09999847,-6.796637796,0.00732,0.126872545,33.0268216,0.036602793
76.11999512,-6.802769801,0.00488,0.107359998,33.1443956,0.043919999
76.13999939,-6.808904146,0.00732,0.11468,33.26201447,0.039039999
76.15999603,-6.815036151,0.00732,0.10736279,33.37958847,0.041479067
76.18000031,-6.821170495,0.0122,0.114686514,33.49720734,0.03904093
76.19999695,-6.827302501,0.01464,0.131760001,33.61478134,0.041479997
76.22000122,-6.831698224,0.00976,0.129319996,33.5663919,0.041479997
76.23999786,-6.836091608,0.00244,0.124437208,33.51795759,0.03904093
76.26000214,-6.840486668,0.00732,0.117113484,33.46950481,0.041479067
76.27999878,-6.844880052,0.00488,0.100039996,33.42107051,0.039039999
76.29999542,-6.849273436,0.00488,0.121999994,33.3726362,0.036600001
76.31999969,-6.853668496,0.00244,0.122004647,33.32418342,0.036602793
76.33999634,-6.85806188,0.00244,0.134199992,33.27574911,0.043919999
76.36000061,-6.86245694,0.0122,0.129319996,33.22729633,0.039039999
76.37999725,-6.866850324,-0.00488,0.131757209,33.17886202,0.041479067
76.40000153,-6.871245384,0.00244,0.124439069,33.13040924,0.039039999
76.41999817,-6.87259539,0.00244,0.121999994,33.07064663,0.039039999
76.44000244,-6.873945911,-0.00244,0.102479994,33.01086122,0.039039999
76.45999908,-6.875295917,0.0122,0.11712372,32.95109862,0.041479067
76.47999573,-6.876645924,0.026839999,0.12687999,32.89133601,0.039039999
76.5,-6.877996445,0.0122,0.124439999,32.8315506,0.041479997
76.51999664,-6.879346451,-0.01952,0.129317204,32.77178799,0.043917207
76.54000092,-6.880696972,0.026839999,0.121995341,32.71200258,0.036599071
76.55999756,-6.882046978,-0.02196,0.109799996,32.65223997,0.034159999
76.58000183,-6.883397499,0.02196,0.097599998,32.59245456,0.039039999
76.59999847,-6.884747505,0,0.109799065,32.53269196,0.036600932
76.61999512,-6.886097507,-0.02196,0.107359998,32.54546036,0.039039999
76.63999939,-6.887448025,-0.01464,0.109799996,32.55823364,0.041479997
76.65999603,-6.888798027,-0.00976,0.109809302,32.57100205,0.041479067
76.68000031,-6.890148544,-0.0122,0.134191617,32.58377533,0.039038138
76.69999695,-6.891498547,-0.01464,0.112240002,32.59654374,0.034159999
76.72000122,-6.892849064,-0.00488,0.121999994,32.60931702,0.039039999
76.73999786,-6.894199066,0.00488,0.102483717,32.62208542,0.036600001
76.76000214,-6.895549583,0,0.112239071,32.6348587,0.036600932
76.77999878,-6.896899586,-0.00244,0.109799996,32.64762711,0.039039999
76.79999542,-6.898249588,0,0.097599998,32.66039552,0.041479067
76.81999969,-6.898730777,0,0.097596276,32.63755041,0.039039999
76.83999634,-6.899211451,0,0.087839998,32.61470043,0.039039999
76.86000061,-6.899692308,-0.00244,0.0854,32.59184172,0.039039999
76.87999725,-6.900172982,-0.00488,0.095161861,32.56899174,0.036600001
76.90000153,-6.900653839,-0.00244,0.100052094,32.54613304,0.036600932
76.91999817,-6.901134513,-0.00244,0.131760001,32.52328306,0.039039999
76.94000244,-6.90161537,0,0.124439999,32.50042436,0.036600001
76.95999908,-6.902096044,0,0.134191617,32.47757438,0.03416093
76.97999573,-6.902576718,-0.00976,0.112240002,32.45472439,0.036600001
77,-6.903057575,0.00488,0.119559996,32.43186569,0.039039999
77.01999664,-6.903538106,-0.00244,0.100039066,32.36869441,0.036600001
77.04000092,-6.90401882,0.00488,0.097600929,32.30549902,0.036600932
77.05999756,-6.904499351,-0.00488,0.100039996,32.24232774,0.039039999
77.08000183,-6.904980065,0,0.100039996,32.17913236,0.034159999
77.09999847,-6.905460596,-0.00488,0.107350692,32.11596107,0.036599071
77.11999512,-6.905941127,0,0.082959995,32.05278979,0.034159999
77.13999939,-6.906421841,-0.00244,0.080519997,31.98959441,0.036600001
77.15999603,-6.906902372,-0.00732,0.080522788,31.92642312,0.036600932
77.18000031,-6.907383086,0.00732,0.087834415,31.86322774,0.039038138
77.19999695,-6.907863617,-0.01708,0.073200002,31.80005646,0.034159999
77.22000122,-6.908779236,-0.00976,0.100039996,31.85450393,0.036600001
77.23999786,-6.909694506,0.01464,0.112240002,31.90893063,0.039039999
77.26000214,-6.910610126,0.01464,0.112239071,31.9633781,0.039038138
77.27999878,-6.911525396,-0.026839999,0.109799996,32.0178048,0.034159999
77.29999542,-6.912440666,0.00976,0.107351623,32.07223151,0.036600932
77.31999969,-6.913356285,-0.029279999,0.085401861,32.12667898,0.03904093
77.33999634,-6.914271556,0.00976,0.090279996,32.18110568,0.041479997
77.36000061,-6.915187175,-0.0122,0.078079998,32.23555315,0.039039999
77.37999725,-6.916102445,-0.0244,0.078079068,32.28997985,0.03904093
77.40000153,-6.917018064,-0.00976,0.075643723,32.34442732,0.041478136
77.41999817,-6.916629665,-0.0122,0.0854,32.32500124,0.036600001
77.44000244,-6.91624062,-0.0122,0.09516,32.30553954,0.034159999
77.45999908,-6.915851723,-0.02196,0.090284649,32.28608526,0.036600001
77.47999573,-6.915462827,-0.00976,0.102479994,32.26663099,0.036600001
77.5,-6.915073782,0.00488,0.109799996,32.24716929,0.036600001
77.51999664,-6.914684885,-0.00488,0.087837207,32.22771501,0.036600001
77.54000092,-6.91429584,0,0.080522788,32.20825331,0.03659814
77.55999756,-6.913906943,0.00976,0.087839998,32.18879904,0.031719998
77.58000183,-6.913517898,0.00244,0.102479994,32.16933734,0.034159999
77.59999847,-6.913129001,0.00488,0.119559996,32.14988306,0.034159999
77.61999512,-6.920127943,-0.00732,0.119559996,32.19403577,0.034159999
77.63999939,-6.927132377,-0.02196,0.112240002,32.23822962,0.036600001
77.65999603,-6.934134139,0.01708,0.090275343,32.28240661,0.039039999
77.68000031,-6.941138572,-0.02196,0.078073484,32.32660045,0.03904093
77.69999695,-6.948140334,-0.029279999,0.060999997,32.37077744,0.041479997
77.72000122,-6.955144767,-0.00244,0.10492,32.41497129,0.034159999
