Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
41.79999924,57.2305003,1.361519933,0.002439535,-1.762299646,0.104921861
41.81999969,57.20726749,1.166319966,-0.009757208,-1.768118817,0.095162792
41.84000015,57.1840351,1.115079999,-0.00244,-1.773938014,0.10248139
41.86000061,57.16080271,1.576239944,-0.00244,-1.779757211,0.109799996
41.88000107,57.13757031,1.534759998,-0.009754416,-1.785576408,0.112233022
41.89999771,57.11434235,1.30783999,-4.65E-07,-1.791394495,0.100040462
41.91999817,57.09110996,1.261479974,-0.00244,-1.797213692,0.102479994
41.93999863,57.06787757,1.632359982,-0.004879535,-1.803032889,0.1097986
41.95999908,57.04464517,1.625039935,0,-1.808852086,0.104913486
41.97999954,57.02141278,1.334679961,-1.40E-06,-1.814671283,0.087842325
42,56.99818039,1.241959929,-0.00732,-1.820490479,0.100039996
42.02000046,56.97277451,1.600639939,-0.004878604,-1.82499696,0.107357206
42.04000092,56.94736862,1.56159997,-0.00244,-1.829503441,0.102475341
42.06000137,56.92196274,1.30783999,-0.002440465,-1.834009922,0.090281392
42.07999802,56.8965617,1.278559923,-0.004879535,-1.838515543,0.097598602
42.09999847,56.87115582,1.53963995,-0.007318139,-1.843022023,0.10492093
42.11999893,56.84574993,1.588439941,-0.002440931,-1.847528504,0.107357206
42.13999939,56.82034405,1.395679951,-0.00732,-1.852034985,0.092720002
42.15999985,56.79493816,1.22487998,0.004878604,-1.856541465,0.09028558
42.18000031,56.76953228,1.554279923,0.002440931,-1.861047946,0.100041857
42.20000076,56.7441264,1.678719997,0.004879069,-1.865554427,0.104918139
42.22000122,56.72306687,1.50059998,0,-1.8731754,0.09516
42.23999786,56.70201219,1.283439994,0.002438139,-1.880795513,0.087844651
42.25999832,56.6809535,1.520120025,-0.002438139,-1.88841708,0.100040927
42.27999878,56.6598948,1.761680007,0.00732,-1.896038648,0.10492
42.29999924,56.63883611,1.661639929,0.00732,-1.903660215,0.109799065
42.31999969,56.61777741,1.337119937,-0.007316278,-1.911281782,0.087841859
42.34000015,56.59671872,1.256600022,0.002438604,-1.918903349,0.092721863
42.36000061,56.57566002,1.644559979,-0.00488,-1.926524916,0.102479994
42.38000107,56.55460133,1.715319991,0.002434416,-1.934146483,0.104917208
42.39999771,56.53354665,1.529879928,-0.007318604,-1.941766597,0.100036739
42.41999817,56.51335795,1.220000029,0,-1.945858546,0.082959995
42.43999863,56.49316942,1.50059998,0,-1.949949822,0.097597206
42.45999908,56.4729809,1.829999924,-9.31E-07,-1.954041097,0.107355345
42.47999954,56.45279237,1.654320002,-0.002439535,-1.958132373,0.095157674
42.5,56.43260384,1.410319924,0,-1.962223649,0.082959995
42.52000046,56.41241531,1.510360003,-1.40E-06,-1.966314925,0.090279996
42.54000092,56.39222678,1.883679986,-0.002439069,-1.970406201,0.09028558
42.56000137,56.37203825,1.849519968,-4.65E-07,-1.974497477,0.104919069
42.57999802,56.35185357,1.737280011,-0.002439535,-1.978587972,0.100040927
42.59999847,56.33166504,1.54452002,-0.00488,-1.982679248,0.075643723
42.61999893,56.31886864,1.461560011,-0.004877673,-1.985047042,0.085401396
42.63999939,56.30607224,2.481479883,0.00732,-1.987414837,0.092720002
42.65999985,56.29327583,3.669759989,-0.00488,-1.989782631,0.10491302
42.68000031,56.28047943,3.150039911,-0.004879069,-1.992150426,0.092715349
42.70000076,56.26768303,2.156960011,-0.00244,-1.99451822,0.080519531
42.72000122,56.25488663,1.932479978,-0.00244,-1.996886015,0.078079998
42.73999786,56.24209267,2.076439857,-9.31E-07,-1.999253358,0.087843721
42.75999832,56.22929626,1.949559927,-0.00244,-2.001621152,0.097598602
42.77999878,56.21649986,1.671399951,-0.00244,-2.003988947,0.090279996
42.79999924,56.20370346,1.429839969,-4.65E-07,-2.006356741,0.080521858
42.81999969,56.17612535,1.393239975,-0.002439069,-2.014446383,0.082960925
42.84000015,56.14854442,1.639679909,-4.65E-07,-2.022537116,0.085400466
42.86000061,56.12096348,1.649439931,-0.00244,-2.030627849,0.087839998
42.88000107,56.09338255,1.454239964,-0.007317208,-2.038718583,0.087828831
42.89999771,56.06580688,1.317600012,-0.002439069,-2.046807773,0.068320929
42.91999817,56.03822595,1.288319945,0.00244,-2.054898506,0.073200002
42.93999863,56.01064502,1.683599949,-0.021955347,-2.062989239,0.090276739
42.95999908,55.98306409,1.690919995,0.002431625,-2.071079972,0.087834415
42.97999954,55.95548315,1.45667994,-0.019514881,-2.079170705,0.073200468
43,55.92790222,1.198040009,0.00732,-2.087261438,0.07564
43.02000046,55.92206306,1.505479932,-0.009757208,-2.090886831,0.082962786
43.04000092,55.91622391,1.637239933,-0.00488,-2.094512224,0.087837207
43.06000137,55.91038475,1.437160015,-0.004882792,-2.098137617,0.080519531
43.07999802,55.90454671,1.324919939,-0.019517208,-2.101762319,0.078080464
43.09999847,55.89870755,1.649439931,0.009753486,-2.105387711,0.082959064
43.11999893,55.89286839,1.720199943,-0.00732,-2.109013104,0.080518601
43.13999939,55.88702924,1.410319924,-0.00732,-2.112638497,0.073200002
43.15999985,55.88119008,1.361519933,-0.002446979,-2.11626389,0.07320419
43.18000031,55.87535092,1.690919995,-0.014634416,-2.119889283,0.080521858
43.20000076,55.86951176,1.737280011,-1.40E-06,-2.123514676,0.085396278
43.22000122,55.82671895,1.54452002,-0.00732,-2.128706879,0.065880001
43.23999786,55.78392725,1.366400003,-0.004879069,-2.13389839,0.073202794
43.25999832,55.74112738,1.646999955,-0.002440465,-2.139090892,0.080519531
43.27999878,55.69832751,1.829999924,-0.00488,-2.144283394,0.078079998
43.29999924,55.65552765,1.85927999,0.002438604,-2.149475895,0.082959064
43.31999969,55.61272778,1.68848002,-0.009758139,-2.154668397,0.068320929
43.34000015,55.56992792,1.542079926,-0.004879535,-2.159860899,0.070759997
43.36000061,55.52712805,1.656759977,-0.00244,-2.165053401,0.070759997
43.38000107,55.48432819,1.820240021,0,-2.170245902,0.073206982
43.39999771,55.44153648,2.000799894,-1.40E-06,-2.175437414,0.085399535
43.41999817,55.3804773,2.40583992,-0.00732,-2.180038513,0.082959995
43.43999863,55.31941464,4.589640141,0.007317208,-2.1846395,0.061004185
43.45999908,55.25835198,4.994679928,-0.004879069,-2.189240486,0.065880001
43.47999954,55.19728932,3.559959888,-0.002440465,-2.193841473,0.06587907
43.5,55.13622665,3.708799839,-0.00488,-2.198442459,0.060999997
43.52000046,55.07516399,3.969879866,-0.00244,-2.203043446,0.073195815
43.54000092,55.01410133,3.45991993,-0.002440931,-2.207644432,0.065880001
43.55999756,54.95305031,2.893839836,-0.00488,-2.212244541,0.065880001
43.58000183,54.891976,2.422919989,-0.00488,-2.216846405,0.063439995
43.59999847,54.83092499,2.130120039,-0.007317208,-2.221446514,0.060999066
43.62000275,54.75158781,2.00323987,-5.58E-06,-2.234536855,0.058527428
43.63999939,54.67228088,2.059360027,-0.01464,-2.247622204,-0.026839999
43.65999603,54.59297396,4.994679928,0.13902789,-2.260707552,0.353732066
43.68000031,54.51363678,4.994679928,0.002444653,-2.273797894,0.17565394
43.69999695,54.43432986,4.994679928,0.01464,-2.286883242,0.107359998
43.72000122,54.35499268,4.994679928,0.041479997,-2.299973583,0.102479994
43.73999786,54.27568575,4.994679928,0.019510694,-2.313058932,0.051243719
43.76000214,54.19634857,4.994679928,-0.004873486,-2.326149273,0.061006511
43.77999878,54.11704165,4.994679928,0.0122,-2.339234622,0.078079998
43.80000305,54.03770447,4.994679928,-0.00488,-2.352324963,0.056120001
43.81999969,53.23672045,4.994679928,-0.00244,-2.358690792,0.034169305
43.83999634,52.43573643,4.994679928,-0.00244,-2.365056622,0.058559999
43.86000061,51.6344468,4.994679928,-0.00976,-2.371424881,0.041479997
43.87999725,50.83346278,4.994679928,-0.002440931,-2.37779071,0.046354417
43.90000153,50.03217316,4.994679928,-0.004877208,-2.384158969,0.031727442
43.91999817,49.23118914,4.994679928,0.00244,-2.390524799,0.051239997
43.94000244,48.42989951,4.994679928,0.00488,-2.396893057,0.031719998
43.95999908,47.62891549,4.994679928,-0.014634416,-2.403258887,0.048808374
43.97999573,46.82793147,4.994679928,0,-2.409624717,0.070759997
44,46.02664185,4.994679928,-0.00976,-2.415992975,0.026839999
44.01999664,45.16439178,4.994679928,0.019513486,-2.453384252,0.036601862
44.04000092,44.30181274,4.994679928,0.002437208,-2.490789795,0.041476275
44.05999756,43.43956268,4.994679928,-0.00488,-2.528181072,0.031719998
44.08000183,42.57698364,4.994679928,-0.00976,-2.565586615,0.141519994
44.09999847,41.71473358,4.994679928,-0.014630694,-2.602977891,0.051239997
44.12000275,40.85215454,4.994679928,0.009756277,-2.640383434,0.051235344
44.13999939,39.98990448,4.994679928,0,-2.677774711,0.039039999
44.15999603,39.12765442,4.994679928,0.007315347,-2.715165988,0.041474414
44.18000031,38.26507538,4.994679928,-0.004876278,-2.752571531,0.026847444
44.19999695,37.40282532,4.994679928,0.00488,-2.789962808,0.046360001
44.22000122,36.51239018,4.994679928,0,-2.780836761,0.0854
44.23999786,35.62228401,4.994679928,-0.021948833,-2.771696449,0.002440931
44.26000214,34.73183825,4.994679928,0.007321861,-2.762552649,0.004892098
44.27999878,33.84173208,4.994679928,0.0122,-2.753412336,0.036600001
44.30000305,32.95128632,4.994679928,0.00732,-2.744268537,0.041479997
44.31999969,32.06118015,4.994679928,0.014634416,-2.735128224,0.043918138
44.33999634,31.17107399,4.994679928,0,-2.725987912,0.039039999
44.36000061,30.28062822,4.994679928,-0.00244,-2.716844112,0.043919999
44.37999725,29.39052206,4.443239689,-0.002442792,-2.707703799,0.039039069
44.40000153,28.50007629,3.516039848,-0.009756277,-2.698559999,0.036600001
44.41999817,27.60997013,2.618119955,0,-2.580609834,0.036600001
44.44000244,26.71952436,2.076439857,0.00244,-2.462614667,0.046360001
44.45999908,25.8294182,1.620159984,-0.002444653,-2.344664502,0.034167444
44.47999573,24.93931204,1.410319924,-0.01464,-2.226714337,0.053679999
44.5,24.04886627,1.241959929,-0.0122,-2.10871917,0.039039999
44.51999664,23.15876011,1.110199928,-0.002439069,-1.990769005,0.034159999
44.54000092,22.26831434,0.958920002,-2.79E-06,-1.872773838,0.034166513
44.55999756,21.37820818,0.846679986,-0.00732,-1.754823673,0.051239997
44.58000183,20.48776241,0.731999993,0,-1.636828506,0.031719998
44.59999847,19.59765625,0.661239982,-0.009758139,-1.518878341,0.021965583
44.62000275,18.81205331,0.607559979,-0.004879069,-1.995123545,0.036599071
44.63999939,18.02674999,0.524599969,-0.00244,-2.471187115,0.034159999
44.65999603,17.24144667,0.527040005,-0.002438139,-2.947250685,0.041475344
44.68000031,16.45584373,0.475799978,0.002439069,-3.423495889,0.02928093
44.69999695,15.67054042,0.470919997,0,-3.899559459,0.031719998
44.72000122,14.88493748,0.429439992,0.00244,-4.375804663,0.031719998
44.73999786,14.09963416,0.387959987,-0.002439069,-4.851868233,0.02928093
44.76000214,13.31403122,0.378199995,-9.31E-07,-5.328113437,0.031720928
44.77999878,12.5287279,0.344040006,-0.00244,-5.804177007,0.034159999
44.80000305,11.74312496,0.324519992,-0.00488,-6.280422211,0.034159999
44.81999969,11.61381931,0.319639981,-0.00488,-9.260612001,0.034159069
44.83999634,11.48451365,0.283039987,-0.00488,-12.24080179,0.031719998
44.86000061,11.35515866,0.278160006,-0.00488,-15.22212862,0.029279999
44.87999725,11.225853,0.322079986,-9.31E-07,-18.20231842,0.031719998
44.90000153,11.09649801,0.256199986,-0.002440931,-21.18364525,0.031720928
44.91999817,10.96719236,0.302560002,-0.00488,-24.16383504,0.034159999
44.94000244,10.83783737,0.251320004,-0.00488,-27.14516187,0.031719998
44.95999908,10.70853171,0.258639991,-1.86E-06,-30.12535166,0.02928093
44.97999573,10.57922605,0.280599982,-0.00488,-33.10554145,0.031719998
45,10.44987106,0.280599982,-0.00488,-36.08686829,0.029279999
45.01999664,10.42707849,0.27572,-0.00488,137.509686,0.031719067
45.04000092,10.40427723,0.270839989,-0.00488,311.1724731,0.029279999
45.05999756,10.38148466,0.258639991,-0.00488,484.7690274,0.029279999
45.08000183,10.3586834,0.226919994,-0.00488,658.4318146,0.031719998
45.09999847,10.33589083,0.239119992,-0.00488,832.0283688,0.02684093
45.12000275,10.31308956,0.23179999,-0.00488,1005.691156,0.02928093
45.13999939,10.29029699,0.224480003,-0.00488,1179.28771,0.031719998
45.15999603,10.26750442,0.224480003,-0.00488,1352.884264,0.02928093
45.18000031,10.24470316,0.226919994,-0.00488,1526.547052,0.031719067
45.19999695,10.22191059,0.219599992,-0.00488,1700.143606,0.029279999
45.22000122,10.20867283,0.219599992,-0.00488,1540.737527,0.031719998
45.23999786,10.19544376,0.21227999,-0.00488,1381.265216,0.02928093
45.26000214,10.18220964,0.214719996,-0.004879069,1221.73206,0.031719067
45.27999878,10.16898058,0.20984,-0.00244,1062.259749,0.029279999
45.30000305,10.15574646,0.219599992,-0.00488,902.726593,0.026839999
45.31999969,10.14251739,0.204959989,-0.00244,743.2542815,0.029279069
45.33999634,10.12928832,0.202519998,-0.00244,583.7819699,0.026839999
45.36000061,10.11605421,0.197640002,-0.00488,424.2488143,0.026839999
45.37999725,10.10282514,0.202519998,0.004873486,264.7765028,0.02684093
45.40000153,10.08959103,0.202519998,-0.012197208,105.2433472,0.029279999
45.41999817,10.07723139,0.182999998,-0.00488,102.3815593,0.029279999
45.44000244,10.06486703,0.19032,-0.00488,99.51867964,0.029279999
45.45999908,10.05250739,0.187879995,-0.004878139,96.65689181,0.031719998
45.47999573,10.04014775,0.182999998,0,93.79510397,0.031719998
45.5,10.02778339,0.182999998,-0.00976,90.93222427,0.026839999
45.51999664,10.01542375,0.182999998,-1.86E-06,88.07043644,0.031719067
45.54000092,10.0030594,0.175679997,-0.004878139,85.20755674,0.029279999
45.55999756,9.990699758,0.173239991,0,82.34576891,0.029279999
45.58000183,9.978335402,0.185440004,-0.00732,79.48288921,0.029279999
45.59999847,9.965975761,0.143959999,0,76.62110138,0.026841861
45.62000275,9.960570163,0.146400005,-1.86E-06,75.95198346,0.031719067
45.63999939,9.955166626,0.192759991,-0.00488,75.28312073,0.029279999
45.65999603,9.949763089,0.153719991,-0.00488,74.614258,0.026839999
45.68000031,9.944357491,0.187879995,-0.004875347,73.94514008,0.026841861
45.69999695,9.938953954,0.129319996,0.00732,73.27627735,0.031719998
45.72000122,9.933548355,0.182999998,0.00244,72.60715942,0.026839999
45.73999786,9.928144818,0.148839995,0.002439069,71.93829669,0.024402791
45.76000214,9.92273922,0.153719991,-1.86E-06,71.26917877,0.031717206
45.77999878,9.917335683,0.121999994,-0.00488,70.60031604,0.0244
45.80000305,9.911930084,0.12687999,0,69.93119812,0.029279999
45.81999969,9.906526341,0.136639997,-0.007316278,69.99541561,0.026839999
45.83999634,9.901122598,0.139080003,0.00244,70.05963311,0.026839999
45.86000061,9.895716793,0.153719991,-0.00244,70.1238751,0.026839999
45.87999725,9.89031305,0.146400005,0.002438139,70.1880926,0.026839999
45.90000153,9.884907246,0.148839995,-0.002439069,70.25233459,0.026841861
45.91999817,9.879503503,0.131760001,0,70.31655209,0.031719998
45.94000244,9.874097698,0.143959999,-0.00488,70.38079408,0.026839999
45.95999908,9.868693955,0.139080003,-0.002440931,70.44501158,0.031719998
45.97999573,9.863290212,0.134199992,-0.00488,70.50922907,0.031719998
46,9.857884407,0.131760001,-0.00244,70.57347107,0.029279999
46.01999664,9.854654547,0.139080003,-0.00488,70.69340135,0.02684093
46.04000092,9.851423454,0.131760001,-0.004879069,70.81337738,0.029279069
46.05999756,9.848193594,0.12687999,-0.00244,70.93330766,0.026839999
46.08000183,9.844962502,0.124439999,-0.00244,71.05328369,0.01708
46.09999847,9.841732641,0.129319996,-0.002440931,71.17321397,0.021959069
46.12000275,9.838501549,0.119559996,-0.004879069,71.29319,0.019519069
46.13999939,9.835271689,0.129319996,-0.00244,71.41312028,0.01708
46.15999603,9.832041828,0.121999994,-0.00244,71.53305056,0.017081861
46.18000031,9.828810736,0.117119998,-0.002439069,71.65302659,0.021959069
46.19999695,9.825580876,0.121999994,0,71.77295687,0.01952
46.22000122,9.82234966,0.124439999,-0.00488,71.64641748,0.01952
46.23999786,9.819119676,0.117119998,-0.009757208,71.51983234,0.01708093
46.26000214,9.815888461,0.124439999,-0.002441861,71.3931989,0.01952093
46.27999878,9.812658477,0.12687999,-0.00732,71.26661376,0.02196
46.30000305,9.809427261,0.100039996,-0.01464,71.13998032,0.02196
46.31999969,9.806197278,0.107359998,0.002433486,71.01339517,0.02196
46.33999634,9.802967294,0.117119998,-0.01464,70.88681003,0.02196
46.36000061,9.799736079,0.070759997,0.00488,70.76017659,0.02196
46.37999725,9.796506095,0.087839998,-0.009757208,70.63359145,0.021959069
46.40000153,9.793274879,0.124439999,-0.002446514,70.50695801,0.01952
46.41999817,9.793957511,0.102479994,-0.01952,70.15899323,0.01952
46.44000244,9.794640402,0.124439999,0,69.81089569,0.02196
46.45999908,9.795323034,0.09516,0.007313486,69.46293091,0.02196093
46.47999573,9.796005665,0.112240002,-0.00976,69.11496613,0.0244
46.5,9.796688557,0.100039996,0.00488,68.76686859,0.02196
46.51999664,9.797371188,0.097599998,-0.00732093,68.41890381,0.01708093
46.54000092,9.79805408,0.048799999,-0.009757208,68.07080627,0.01952093
46.55999756,9.798736711,0.065880001,-0.00244,67.72284149,0.02196
46.58000183,9.799419603,0.065880001,-0.00976,67.37474395,0.02196
46.59999847,9.800102234,0.087839998,0.004876278,67.02677917,0.01952
46.62000275,9.798610784,0.092720002,-0.004879069,65.81903773,0.01952093
46.63999939,9.797119904,0.09516,-0.00244,64.6117569,0.02196
46.65999603,9.795629023,0.100039996,-0.002441861,63.40447607,0.019519069
46.68000031,9.794137573,0.07564,-0.007317208,62.19673462,0.01708093
46.69999695,9.792646692,0.087839998,0,60.98945379,0.01952
46.72000122,9.791155243,0.0854,-0.0122,59.78171234,0.01952
46.73999786,9.789664362,0.073200002,0.002436278,58.57443151,0.01952
46.76000214,9.788172913,0.078079998,-0.007317208,57.36669006,0.01952093
46.77999878,9.786682032,0.078079998,0,56.15940923,0.02196
46.80000305,9.785190582,0.080519997,-0.00732,54.95166779,0.02196
46.81999969,9.783699549,0.070759997,-0.002440931,55.95842485,0.02196
46.83999634,9.782208516,0.07564,-0.00488,56.96518191,0.02196
46.86000061,9.780716914,0.070759997,-0.00244,57.97232308,0.01952
46.87999725,9.779225881,0.058559999,-0.002439069,58.97908014,0.021959069
46.90000153,9.77773428,0.073200002,-1.86E-06,59.98622131,0.01952093
46.91999817,9.776243247,0.068319999,-0.00488,60.99297837,0.02196
46.94000244,9.774751645,0.073200002,-0.00732,62.00011955,0.01952
46.95999908,9.773260612,0.065880001,-0.002442792,63.00687661,0.02196
46.97999573,9.771769579,0.060999997,-0.00976,64.01363367,0.02196
47,9.770277977,0.065880001,0.00244,65.02077484,0.01952
47.01999664,9.770091092,0.060999997,-0.007317208,64.56763253,0.01952093
47.04000092,9.769904137,0.058559999,-1.86E-06,64.11431732,0.021959069
47.05999756,9.769717252,0.068319999,-0.00488,63.66117501,0.01952
47.08000183,9.769530296,0.058559999,-0.00244,63.2078598,0.01952
47.09999847,9.769343412,0.056120001,-0.00488093,62.75471749,0.01952
47.12000275,9.769156456,0.031719998,-0.007317208,62.30140228,0.01952093
47.13999939,9.768969571,0.051239997,0,61.84825997,0.02196
47.15999603,9.768782687,0.082959995,-0.007317208,61.39511765,0.024398138
47.18000031,9.768595731,0.036600001,-2.79E-06,60.94180245,0.01952
47.19999695,9.768408847,0.063439995,-0.00732,60.48866013,0.01952
47.22000122,9.767787265,0.041479997,-0.00488,60.68514302,0.01952
47.23999786,9.767165755,0.078079998,-2.79E-06,60.8817988,0.017081861
47.26000214,9.766544008,0.026839999,-0.007315347,61.07852961,0.02196
47.27999878,9.765922498,0.031719998,0.00488,61.27518539,0.02196
47.30000305,9.765300751,0.060999997,0.00244,61.4719162,0.02196
47.31999969,9.764679241,0.073200002,0.002439069,61.66857198,0.02196
47.33999634,9.764057731,0.063439995,0,61.86522776,0.02196
47.36000061,9.763435983,0.041479997,-0.00244,62.06195857,0.0244
47.37999725,9.762814473,0.0244,9.31E-07,62.25861434,0.021891136
47.40000153,9.762192726,0.026839999,0.002440931,62.45534515,-0.158530208
47.41999817,9.76200593,0.031719998,0.00488,62.49381737,0.0244
47.44000244,9.761819062,0.046360001,0.00732,62.53230427,0.026839999
47.45999908,9.761632266,0.034159999,-0.00244,62.57077648,0.02928093
47.47999573,9.76144547,0.043919999,-0.00244,62.6092487,0.031719998
47.5,9.761258602,0.043919999,0,62.6477356,0.026839999
47.51999664,9.761071806,0.034159999,-0.004877208,62.68620781,0.029279069
47.54000092,9.760884938,0.036600001,0.002437208,62.72469471,0.026837208
47.55999756,9.760698142,0.036600001,-0.00488,62.76316693,0.01952
47.58000183,9.760511274,0.036600001,-0.00244,62.80165382,0.029279999
47.59999847,9.760324478,0.029279999,9.31E-07,62.84012604,0.02196093
47.62000275,9.759267892,0.036600001,0.002437208,62.7916297,0.024401861
47.63999939,9.758211708,0.043919999,-0.00488,62.74315186,0.029279999
47.65999603,9.757155525,0.034159999,-0.004879069,62.69467401,0.024401861
47.68000031,9.756098938,0.036600001,-0.002441861,62.64617767,0.02928093
47.69999695,9.755042754,0.031719998,-0.00732,62.59769983,0.031719998
47.72000122,9.753986168,0.01464,-0.029279999,62.54920349,0.029279999
47.73999786,9.752929984,0.0122,0.004874416,62.50072565,0.026839999
47.76000214,9.751873398,0.01952,-0.009753486,62.45222931,0.026839069
47.77999878,9.750817214,0.02196,0.00732,62.40375147,0.0244
47.80000305,9.749760628,0.046360001,-0.00732,62.35525513,0.0244
47.81999969,9.743052648,0.034159999,-0.00732093,62.96513443,0.029279069
47.83999634,9.736344668,0.034159999,-0.00976,63.57501374,0.026839999
47.86000061,9.729634129,0.02196,-0.00488,64.18512573,0.0244
47.87999725,9.72292615,0.0122,0.004873486,64.79500504,0.026839999
47.90000153,9.716215611,0.046360001,-0.012196277,65.40511703,0.026839999
47.91999817,9.709507631,0.051239997,-0.00244,66.01499634,0.026839999
47.94000244,9.702797092,0.00976,0,66.62510834,0.0244
47.95999908,9.696089112,0.0244,-0.007317208,67.23498764,0.029279999
47.97999573,9.689381132,0.026839999,0,67.84486695,0.029279999
48,9.682670593,0.031719998,-0.00976,68.45497894,0.0244
48.01999664,9.68161441,0.00244,-0.004884653,67.77174708,0.02684093
48.04000092,9.680557823,0.02196,-0.017077208,67.08825455,0.029279069
48.05999756,9.67950164,0.043919999,-0.00976,66.40502269,0.026839999
48.08000183,9.678445053,0.046360001,-0.00244,65.72153015,0.0244
48.09999847,9.67738887,0.043919999,-0.00488093,65.03829829,0.02440093
48.12000275,9.676332283,0.043919999,-0.00732,64.35480576,0.026838138
48.13999939,9.675276099,0.029279999,-0.00732,63.6715739,0.02196
48.15999603,9.674219916,0.00976,-3.72E-06,62.98834204,0.026839999
48.18000031,9.673163329,0.029279999,-0.009758139,62.3048495,0.026839999
48.19999695,9.672107146,0.0244,-0.00488,61.62161764,0.026839999
48.22000122,9.671050328,0.01952,0.00244,61.0684388,0.026839999
48.23999786,9.669993914,0.01952,-0.007316278,60.51552063,0.02440093
48.26000214,9.668937096,0.02196,0.002438139,59.96239151,0.026839999
48.27999878,9.667880682,0.029279999,-0.00244,59.40947335,0.026839999
48.30000305,9.666823864,0.0244,-0.00244,58.85634422,0.026839999
48.31999969,9.665767449,0.01708,-0.002439069,58.30342606,0.026839069
48.33999634,9.664711035,0.01464,0,57.75050789,0.0244
48.36000061,9.663654217,0.02196,-0.00732,57.19737877,0.0244
48.37999725,9.662597803,0.0122,-0.004878139,56.6444606,0.02440093
48.40000153,9.661540985,0.00732,-2.79E-06,56.09133148,0.026839999
48.41999817,9.660484761,0.02196,-0.00732,56.21165499,0.026839999
48.44000244,9.659428134,0.00732,0,56.33202441,0.026839999
48.45999908,9.658371911,0.00488,0.002436278,56.45234792,0.02440093
48.47999573,9.657315687,0.02196,-0.00732,56.57267143,0.026839999
48.5,9.65625906,0.01464,0,56.69304085,0.026839999
48.51999664,9.655202836,0.00976,-0.00488,56.81336436,0.0244
48.54000092,9.654146209,0.0122,-0.004879069,56.93373378,0.02440093
48.55999756,9.653089985,0.01464,-0.00244,57.05405729,0.026839999
48.58000183,9.652033359,0.00976,0.00244,57.1744267,0.026839999
48.59999847,9.650977135,0.01952,-0.004879069,57.29475021,0.026839069
48.62000275,9.650355411,0.0122,-0.002438139,57.47587797,0.02440093
48.63999939,9.649733925,0.0244,0.00244,57.65693665,0.026839999
48.65999603,9.649112439,0.00732,-0.007317208,57.83799532,0.02440093
48.68000031,9.648490715,-0.026839999,2.79E-06,58.01912308,0.026838138
48.69999695,9.647869229,0.0244,0.00732,58.20018175,0.02196
48.72000122,9.647247505,0.01708,-0.02196,58.38130951,0.026839999
48.73999786,9.646626019,0.00488,-4.65E-06,58.56236819,0.029279069
48.76000214,9.646004295,0.00732,-0.012197208,58.74349594,0.026839999
48.77999878,9.645382809,0.02196,-0.00488,58.92455462,0.026839999
48.80000305,9.644761086,-0.01708,0.00732,59.10568237,0.026839999
48.81999969,9.642835339,-0.02196,-1.86E-06,59.30875311,0.026839999
48.83999634,9.640909592,0.00976,-0.00488,59.51182385,0.026839999
48.86000061,9.638983111,-0.00488,-0.01464,59.71497207,0.0244
48.87999725,9.637057364,-0.00244,-4.65E-06,59.91804281,0.0244
48.90000153,9.635130882,-0.00488,-0.012196277,60.12119102,0.02440093
48.91999817,9.633205136,0.00488,-0.00244,60.32426176,0.026839999
48.94000244,9.631278654,0.00732,0,60.52740998,0.026839999
48.95999908,9.629352907,0.00732,-0.002437208,60.73048072,0.017084653
48.97999573,9.627427161,0.01952,0.00488,60.93355146,0.029279999
49,9.625500679,0.00732,0.00244,61.13669968,0.026839999
49.01999664,9.630965335,0.0122,-0.002438139,61.36394553,0.029279069
49.04000092,9.636432076,0.00732,0.002437208,61.59127808,0.02684093
49.05999756,9.641896731,-0.00732,-0.00488,61.81852393,0.029279999
49.08000183,9.647363472,-0.034159999,0.00732,62.04585648,0.02196
49.09999847,9.652828128,-0.0122,0.00488,62.27310232,0.02684093
49.12000275,9.658294868,0.00244,0.004876278,62.50043488,0.029279069
49.13999939,9.663759524,-0.00976,-0.00488,62.72768072,0.026839999
49.15999603,9.66922418,0.00976,-0.00244,62.95492657,0.024398138
49.18000031,9.674690921,0.0122,-0.002440931,63.18225912,0.01952
49.19999695,9.680155576,-0.00488,-0.00488,63.40950497,0.01952
49.22000122,9.680405484,0,0.00244,63.04226835,0.01952
49.23999786,9.680653306,0.00488,-9.31E-07,62.67494503,0.026838138
49.26000214,9.680901222,0,-0.002441861,62.30748157,0.02196
49.27999878,9.681149045,0.00732,-0.00732,61.94015825,0.02196
49.30000305,9.681396961,0.0122,-0.00488,61.57269478,0.02196
49.31999969,9.681644783,0.00244,-2.79E-06,61.20537146,0.02196093
49.33999634,9.681892605,0.00244,-0.00732,60.83804814,0.0244
49.36000061,9.682140522,0.00244,0,60.47058467,0.0244
49.37999725,9.682388344,0,0.002436278,60.10326135,0.021959069
49.40000153,9.682636261,-0.00244,-0.007315347,59.73579788,0.01952093
49.41999817,9.68244956,0.00488,0.00488,60.21843869,0.02196
49.44000244,9.682262788,-0.026839999,0.00488,60.70126364,0.026839999
49.45999908,9.682076087,-0.00732,-0.004878139,61.18390444,0.024398138
49.47999573,9.681889386,0.0244,0,61.66654524,0.01952
49.5,9.681702614,-0.029279999,0,62.14937019,0.02196
49.51999664,9.681515913,0.031719998,-0.007317208,62.632011,0.02196093
49.54000092,9.681329141,-0.029279999,1.86E-06,63.11483595,0.024397208
49.55999756,9.68114244,-0.0122,0.00488,63.59747675,0.01708
