Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
10.04000092,34.19911364,0.522159994,-0.497609243,4.327129304,0.014644653
10.05999947,34.16358969,0.500199974,-0.102475109,4.338053763,0.026838604
10.07999992,34.12806235,0.500199974,-0.051244883,4.348979265,0.012201396
10.10000038,34.09253502,0.497759998,-0.062701341,4.359904766,-0.024412795
10.12000084,34.05700768,0.500199974,1.4858267,4.370830267,-0.051211382
10.13999939,34.02148374,0.714919984,1.019919991,4.381754727,0.048799999
10.15999985,33.9859564,0.651479959,-0.490151964,4.392680228,-0.007309298
10.18000031,33.95042907,0.52947998,-0.797528232,4.40360573,0.004883722
10.20000076,33.91490173,0.671000004,0.124336239,4.414531231,0.014642326
10.21999931,33.90459406,0.631959975,-0.419628119,4.435468316,0.026838836
10.23999977,33.89428541,0.617320001,0.63671552,4.456407398,-0.002435347
10.26000023,33.88397676,0.519720018,0.375838158,4.47734648,0.007306041
10.28000069,33.8736681,0.595359981,0.648942505,4.498285562,-0.041471157
10.30000114,33.86335945,0.575839996,-0.373222504,4.519224644,0.051231157
10.31999969,33.85305178,0.592920005,-0.52677944,4.540161729,-0.004874416
10.34000015,33.84274313,0.610000014,0.156047396,4.561100811,0.009764653
10.36000061,33.83243448,0.600239992,-0.434320003,4.582039893,0.034159999
10.38000107,33.82212582,0.580720007,0.736464032,4.602978975,0.002445583
10.39999962,33.81181815,0.512399971,0.009733478,4.62391606,0.012198604
10.42000008,33.73716314,0.551440001,-0.083044213,4.603742756,0.007327212
10.44000053,33.66250198,0.505079985,-0.966155771,4.583565531,0.082952783
10.46000099,33.58784083,0.685639977,-0.038674744,4.563388307,-0.114657898
10.47999954,33.5131868,0.556320012,0.727102301,4.543213006,-0.068300922
10.5,33.43852564,0.724680007,0.63440001,4.523035782,0.031719998
10.52000046,33.36386449,0.746639967,0.207390223,4.502858557,0.012206979
10.54000092,33.28920334,0.636839986,0.190123646,4.482681332,0.024399069
10.55999947,33.21454931,0.595359981,-0.324531857,4.462506032,0.021961395
10.57999992,33.13988815,0.512399971,-0.448948141,4.442328807,0.036598605
10.60000038,33.065227,0.505079985,-0.126396085,4.422151582,0.029254408
10.62000084,33.00012961,0.483119994,0.888025986,4.424438441,-0.024381155
10.63999939,32.93503934,0.446520001,0.419679999,4.426727224,0.041479997
10.65999985,32.86994286,0.551440001,-0.802526893,4.429016225,0.021963722
10.68000031,32.80484639,0.607559979,-1.051156128,4.431305226,-0.056112556
10.70000076,32.73974991,0.666119993,0.217296332,4.433594227,-0.036592091
10.71999931,32.67465964,0.527040005,0.932011805,4.43588301,0.004876045
10.73999977,32.60956316,0.553879976,0.31213504,4.438172011,0.007326979
10.76000023,32.54446668,0.524599969,-0.07585008,4.440461012,0.021964187
10.78000069,32.47937021,0.50751996,-0.810087437,4.442750013,0.036602793
10.80000114,32.41427572,0.490439981,-0.888152546,4.445039587,0.065877209
10.81999969,32.37005588,0.570959985,0.256398201,4.453340736,0.070728357
10.84000015,32.32583182,0.38064,0.775866,4.461642677,-0.012192555
10.86000061,32.28160777,0.409919977,0.492879987,4.469944618,0.026839999
10.88000107,32.23738371,0.473360002,0.499898463,4.478246559,0.014642791
10.89999962,32.19316387,0.446520001,-0.027009599,4.486547709,0.019521396
10.92000008,32.14893982,0.480679989,-0.619782776,4.494849649,0.02440093
10.94000053,32.10471576,0.490439981,-0.858857184,4.50315159,0.034159069
10.96000099,32.0604917,0.483119994,-0.209628291,4.511453531,0.053664877
10.97999954,32.01627186,0.458719999,0.234235343,4.519754681,0.021959534
11,31.97204781,0.44163999,0.20984,4.528056622,0.01952
11.02000046,31.96521822,0.431879997,0.004778101,4.539072295,0.02927302
11.04000092,31.95838864,0.409919977,-0.173220449,4.550087968,0.01708093
11.05999947,31.95155971,0.390399992,-0.121999761,4.56110259,0.019520465
11.07999992,31.94473013,0.368440002,-0.119560228,4.572118263,0.024399534
11.10000038,31.93790054,0.40259999,0.146353475,4.583133936,-0.012198837
11.12000084,31.93107096,0.412359983,0.048795811,4.594149609,-0.009753718
11.13999939,31.92424203,0.444079995,0.034159999,4.605164231,0.0122
11.15999985,31.91741245,0.426999986,-0.136607427,4.616179904,-0.002437208
11.18000031,31.91058286,0.446520001,0.19757393,4.627195577,0.01708
11.20000076,31.90375328,0.473360002,0.02440093,4.63821125,0.017081861
11.21999931,31.86909826,0.483119994,0.029279534,4.645526948,0.026839069
11.23999977,31.83443993,0.44163999,0.131594822,4.652843343,0.012202326
11.26000023,31.7997816,0.453839988,-0.214632055,4.660159738,0.01708
11.28000069,31.76512327,0.470919997,0.092726051,4.667476133,0.017082093
11.30000114,31.73046494,0.495319992,0.156153948,4.674792528,0.039037905
11.31999969,31.69580991,0.478239983,-0.260743124,4.682108226,0.002341358
11.34000015,31.66115158,0.490439981,0.621824055,4.689424621,-0.256131588
11.36000061,31.62649325,0.583159983,-1.349319935,4.696741016,0.102479994
11.38000107,31.59183492,4.797039986,1.750984745,4.704057411,0.095080435
11.39999962,31.5571799,4.994679928,0.117374048,4.711373108,-0.043896269
11.42000008,31.14296202,4.072360039,1.005204408,4.732432332,0.039033252
11.44000053,30.72870794,2.288719893,0.212355601,4.753492867,-0.031713251
11.46000099,30.31445386,1.585999966,0.517224147,4.774553402,-0.046323941
11.47999954,29.90023929,1.473760009,0.400193021,4.795611928,0.029282326
11.5,29.48598521,1.339560032,0.573399961,4.816672462,0.041479997
11.52000046,29.07173113,1.327359915,0.604959477,4.837732997,-0.007300458
11.54000092,28.65747705,1.173640013,0.324510686,4.858793532,0.026842791
11.56000137,28.24322297,1.090680003,0.300223757,4.879854066,0.034156277
11.58000183,27.82896889,1.000399947,0.84424001,4.900914601,0.01464
11.59999847,27.41479382,0.946720004,0.09712819,4.921971119,0.043891151
11.61999893,27.22138151,0.963799953,-1.139294808,4.844445092,-0.031702782
11.63999939,27.02801133,1.47863996,-0.168359995,4.766900258,0.058559999
11.65999985,26.83464114,1.507920027,1.280723634,4.689355424,0.014648375
11.68000031,26.64127096,1.244400024,0.458843767,4.61181059,-0.002441861
11.70000076,26.44790077,1.151679993,0.783154347,4.534265757,-0.007314882
11.72000122,26.25453059,1.039440036,0.334279984,4.456720923,0.01952
11.74000168,26.0611604,0.94915998,-0.136298007,4.379176089,0.002453959
11.75999832,25.8678271,0.919879973,0.461124642,4.301646045,0.026838138
11.77999878,25.67445692,0.878399968,0.27572,4.224101211,0.01708
11.79999924,25.48108673,0.792999983,0.18545722,4.146556377,0.019519534
11.81999969,25.36729176,0.734439969,0.039029763,4.131971701,0.007313486
11.84000015,25.25349679,0.710039973,0.011996666,4.117387025,-0.009747437
11.86000061,25.13970182,0.863759995,-1.054080009,4.102802348,0.056120001
11.88000107,25.02590685,1.161440015,-0.725958609,4.088217672,0.026867917
11.90000153,24.91211187,0.990639985,1.302896639,4.073632995,0.075602777
11.92000198,24.7983169,1.154119968,1.136908341,4.059048319,-0.02195302
11.93999863,24.68454364,1.022359967,0.446651679,4.044466424,0.01463302
11.95999908,24.57074866,0.91012001,0.226907896,4.029881748,-0.021935804
11.97999954,24.45695369,0.885719955,0.195240942,4.015297071,0.041473018
12,24.34315872,0.836919963,0.409919977,4.000712395,0.00488
12.02000046,24.25501808,0.797879994,0.056027873,3.985836079,0.036587438
12.04000092,24.16687744,0.756399989,-0.104531945,3.970959763,0.014639069
12.06000137,24.07873679,0.729559958,0.912514853,3.956083448,0.012198139
12.08000183,23.99059615,0.700280011,0.675880015,3.941207132,0.00244
12.09999847,23.90247232,0.663679957,0.219412013,3.926333654,-0.017076277
12.11999893,23.81433168,0.710039973,-0.273305586,3.911457338,-0.007316278
12.13999939,23.72619103,0.744199991,-0.407480001,3.896581023,0.0122
12.15999985,23.63805039,0.690519989,-0.239152097,3.881704707,0.009760465
12.18000031,23.54990975,0.722239971,0.592762736,3.866828392,0.01464093
12.20000076,23.4617691,0.644159973,0.180461816,3.851952076,0.017081396
12.22000122,23.3758025,0.597800016,-0.334279984,3.882477103,0.0244
12.24000168,23.28983589,0.614879966,0.25655454,3.91300213,0.007307437
12.25999832,23.20388568,0.592920005,0.875806911,3.943521334,-0.014633486
12.27999878,23.11791908,0.597800016,0.073200002,3.974046361,0.01952
12.29999924,23.03195247,0.619759977,-0.085369756,4.004571388,3.72E-06
12.31999969,22.94598587,0.697839975,-0.19766885,4.035096415,0.01464093
12.34000015,22.86001926,0.614879966,-0.273251612,4.065621441,0.017079069
12.36000061,22.77405266,0.556320012,-0.124439999,4.096146468,0.0122
12.38000107,22.68808605,0.570959985,0.414875366,4.126671495,0.002451167
12.40000153,22.60211945,0.514840007,0.546309661,4.157196522,0.021958138
12.42000198,22.58963733,0.539240003,-0.109826052,4.129419012,0.017081861
12.43999863,22.57715759,0.531920016,-0.246413937,4.101646799,0.026838138
12.45999908,22.56467547,0.522159994,0.522051115,4.073869289,0.004884653
12.47999954,22.55219335,0.492879987,0.236674883,4.046091779,0.01708
12.5,22.53971124,0.497759998,0.20984,4.018314269,0.01708
12.52000046,22.52722912,0.492879987,-0.217303777,3.990536759,0.034157208
12.54000092,22.514747,0.470919997,-0.468464171,3.962759248,0.029275346
12.56000137,22.50226488,0.480679989,-0.426720345,3.934981738,0.017078604
12.58000183,22.48978276,0.461160004,1.039440036,3.907204228,0.00976
12.59999847,22.47730302,0.48556,0.373213897,3.879432016,0.02196
12.61999893,22.47699323,0.517279983,0.095115797,3.905041481,0.021959534
12.63999939,22.47668575,0.502640009,-0.136639997,3.930661131,0.01952
12.65999985,22.47637827,0.500199974,-0.644063192,3.95628078,0.043915346
12.68000031,22.4760708,0.497759998,-0.551006347,3.98190043,0.041460455
12.70000076,22.47576332,0.514840007,0.585611651,4.00752008,-0.009756277
12.72000122,22.47545584,0.475799978,0.646600008,4.033139729,0.00976
12.74000168,22.47514837,0.492879987,0.341523227,4.058759379,0.021957208
12.75999832,22.47484095,0.466039985,0.207354861,4.084374142,0.017081861
12.77999878,22.47453347,0.453839988,-0.029279999,4.109993792,0.026839999
12.79999924,22.474226,0.407480001,-0.156135802,4.135613441,0.026839999
12.81999969,22.44522058,0.44163999,-0.309892086,4.103259232,0.02928093
12.84000015,22.41621517,0.419679999,-0.341547888,4.070905023,0.031718136
12.86000061,22.38720976,0.426999986,-0.068319999,4.038550814,0.02196
12.88000107,22.35820435,0.417239994,0.073229316,4.006196605,0.029278604
12.90000153,22.32919893,0.439199984,0.124464195,3.973842396,0.026838138
12.92000198,22.30019352,0.392839998,0.187881856,3.941488187,0.021960465
12.93999863,22.27119364,0.429439992,0.197638141,3.909140149,0.024399534
12.95999908,22.24218822,0.378199995,0.197587889,3.87678594,0.02196093
12.97999954,22.21318281,0.419679999,0.060997205,3.844431731,0.0244
13,22.1841774,0.412359983,0.046360001,3.812077522,0.0244
13.02000046,22.16473846,0.383080006,-0.085270183,3.824046636,0.024398604
13.04000092,22.14529953,0.392839998,0.141416698,3.836015749,0.021961861
13.06000137,22.1258606,0.400159985,-0.129376761,3.847984862,0.026839069
13.08000183,22.10642166,0.439199984,-0.426999986,3.859953976,0.02196
13.09999847,22.08698643,0.461160004,-0.28039153,3.871920806,0.024401861
13.11999893,22.0675475,0.470919997,0.26594698,3.88388992,0.029276742
13.13999939,22.04810857,0.431879997,0.197640002,3.895859033,0.0122
13.15999985,22.02866963,0.492879987,0.26838649,3.907828146,0.0122
13.18000031,22.0092307,0.505079985,0.383048366,3.91979726,0.014643722
13.20000076,21.98979176,0.524599969,0.300067883,3.931766373,0.024400465
13.22000122,22.04556243,0.534359992,0.026839999,3.944746922,0.026839999
13.24000168,22.10134745,0.534359992,0.148516151,3.957727663,0.017078604
13.25999832,22.15712183,0.556320012,-0.417234876,3.970705929,0.014641396
13.27999878,22.21290685,0.56852001,-0.390399992,3.983686671,0.02196
13.29999924,22.26869187,0.583159983,0.417085982,3.996667413,-0.007314416
13.31999969,22.32447689,0.658800006,0.904478779,4.009648154,-0.307371119
13.34000015,22.3802619,1.429839969,-1.090341269,4.022628896,-0.126864635
13.36000061,22.43604692,1.808040023,0.685639977,4.035609638,-0.046360001
13.38000107,22.49183194,2.618119955,-0.787243359,4.04859038,0.109779058
13.40000153,22.54761696,2.576639891,0.74449964,4.061571121,0.073173946
13.42000198,22.60166298,1.949559927,1.529821766,4.016451926,0.004885118
13.43999863,22.65569869,1.485960007,1.224938142,3.971341337,0.031714879
13.45999908,22.70974472,1.261479974,0.743989678,3.926222143,0.019526514
13.47999954,22.76379074,1.210240006,0.192662744,3.881102948,0.036599536
13.5,22.81783676,1.168759942,-0.317200005,3.835983753,0.034159999
13.52000046,22.87188278,1.124840021,0.105266178,3.790864558,0.026841395
13.54000092,22.92592881,1.090680003,0.709999027,3.745745364,0.029277208
13.56000137,22.97997483,1.022359967,0.602669266,3.700626169,0.021959069
13.58000183,23.03402085,1.032119989,0.546559989,3.655506974,0.01708
13.59999847,23.08805656,1.051640034,0.187528233,3.610396385,0.036601862
13.61999893,23.0755743,1.107759953,-0.73438646,3.609507942,0.041479997
13.63999939,23.06309204,1.044319987,-0.453839988,3.608619499,0.041479997
13.65999985,23.05060978,0.980879962,0.495138993,3.607731056,0.024403257
13.68000031,23.03812752,1.012599945,0.483082771,3.606842613,0.024398138
13.70000076,23.02564526,0.97112,0.385535801,3.60595417,0.019523722
13.72000122,23.01316299,1.017480016,0.468479991,3.605065727,0.039039999
13.74000168,23.00068073,0.980879962,0.051066908,3.604177284,0.031719998
13.75999832,22.98820085,0.997959971,-0.251320004,3.603289011,0.031719067
13.77999878,22.97571859,0.995519996,-0.251320004,3.602400568,0.026839999
13.79999924,22.96323633,0.990639985,0.158521833,3.601512125,0.034158603
13.81999969,22.9516234,0.966239989,0.319680927,3.580773586,0.026839069
13.84000015,22.94001064,0.973559976,0.426996264,3.560031261,0.024402326
13.86000061,22.92839787,0.956479967,0.407480001,3.539288935,0.036600001
13.88000107,22.91678511,0.980879962,-0.241646542,3.51854661,0.021958604
13.90000153,22.90517235,1.017480016,-0.392607351,3.497804284,0.01952093
13.92000198,22.89355959,0.990639985,0.21722933,3.477061959,0.021961395
13.93999863,22.88194904,1.000399947,0.580650679,3.456323589,0.029278604
13.95999908,22.87033627,1.049199939,0.475377491,3.435581264,0.036594418
13.97999954,22.85872351,1.058959961,-0.631861333,3.414838938,0.021958138
14,22.84711075,1.102880001,-0.11468,3.394096613,0.0122
14.02000046,22.90506783,1.080919981,0.603051272,3.40252471,0.034137665
14.04000092,22.9630249,1.100440025,1.251125306,3.410952806,-0.004857666
14.06000137,23.02098198,1.205359936,-0.307552584,3.419380903,0.05367395
14.08000183,23.07893906,1.35176003,-0.897920012,3.427809,0.02196
14.09999847,23.13688508,1.288319945,0.817558179,3.436235489,7.44E-06
14.11999893,23.19484216,1.244400024,1.23211069,3.444663586,0.019521396
14.13999939,23.25279923,1.315159917,0.763719976,3.453091683,0.026839999
14.15999985,23.31075631,1.283439994,-0.109633421,3.46151978,0.043916742
14.18000031,23.36871339,1.256600022,-0.570838078,3.469947876,0.034162791
14.20000076,23.42667046,1.266359925,-0.251162735,3.478375973,0.04147581
14.22000122,23.47854319,1.217559934,0.573399961,3.458537793,0.01952
14.24000168,23.53041475,1.141919971,0.800229237,3.438694221,0.019522791
14.25999832,23.58227642,1.115079999,0.641680912,3.418854433,0.024400465
14.27999878,23.63414798,1.122399926,0.436759979,3.399010861,0.026839999
14.29999924,23.68601954,1.112640023,0.300146053,3.379167288,0.029279534
14.31999969,23.7378911,1.110199928,0.038891105,3.359323716,0.036600932
14.34000015,23.78976266,1.122399926,-0.351388376,3.339480144,0.039039999
14.36000061,23.84163423,1.112640023,-0.500199974,3.319636571,0.039039999
14.38000107,23.89350579,1.139479995,0.03694618,3.299792999,0.03171581
14.40000153,23.94537735,1.063840032,0.641736747,3.279949427,0.0244
14.42000198,23.94680925,1.105319977,0.685577163,3.290726119,0.02440093
14.43999863,23.94824088,1.141919971,0.356302819,3.301500756,0.029279069
14.45999908,23.94967278,1.102880001,-0.290467952,3.312277449,0.031719067
14.47999954,23.95110468,1.161440015,-0.573271075,3.323054141,0.029277208
14.5,23.95253658,1.095559955,0.102479994,3.333830833,0.01464
14.52000046,23.95396848,1.068719983,0.697724117,3.344607526,0.021961395
14.54000092,23.95540039,1.093119979,0.49514132,3.355384218,0.024403722
14.56000137,23.95683229,1.134599924,0.026786956,3.366160911,0.034159999
14.58000183,23.95826419,1.146799922,-0.251320004,3.376937603,0.034159999
14.59999847,23.95969582,1.132159948,-0.392735772,3.38771224,0.036599071
14.61999893,24.00634785,1.127279997,-0.119482292,3.386801338,0.034158603
14.63999939,24.05299988,1.110199928,0.287919998,3.385890436,0.026839999
14.65999985,24.09965191,1.049199939,0.656289711,3.384979534,0.024400465
14.68000031,24.14630394,1.080919981,0.592635246,3.384068632,0.031720928
14.70000076,24.19295597,1.105319977,-0.153817703,3.38315773,0.034159069
14.72000122,24.239608,1.127279997,-0.666119993,3.382246828,0.029279999
14.74000168,24.28626003,1.124840021,-0.109328188,3.381335926,0.026837208
14.75999832,24.33290317,1.080919981,0.714922776,3.380425198,0.021962326
14.77999878,24.3795552,1.054080009,0.729559958,3.379514296,0.034159999
14.79999924,24.42620723,1.093119979,0.046490283,3.378603394,0.039039069
14.81999969,24.48807688,1.11995995,-0.753662225,3.382842371,0.043908832
14.84000015,24.54994943,1.129719973,0.027032631,3.38708233,0.014638604
14.86000061,24.61182199,1.107759953,1.036999941,3.391322289,0.00732
14.88000107,24.67369454,1.134599924,0.802062064,3.395562249,0.031726977
14.90000153,24.73556709,1.232200027,-0.417395402,3.399802208,0.043915346
14.92000198,24.79743965,1.281000018,-0.824573398,3.404042167,0.031718136
14.93999863,24.8593004,1.327359915,-0.056266568,3.408281318,0.021961861
14.95999908,24.92117295,1.261479974,0.668692112,3.412521277,0.007323722
14.97999954,24.98304551,1.227319956,1.014950119,3.416761237,0.017082791
15,25.04491806,1.212679982,0.544120014,3.421001196,0.031719998
15.02000046,25.11113663,1.22487998,-0.019794988,3.418419933,0.031722789
15.04000092,25.17735519,1.249279976,-0.500172987,3.415838671,0.036599071
15.06000137,25.24357376,1.222440004,-0.429335301,3.413257408,0.034158138
15.08000183,25.30979233,1.220000029,0.119559996,3.410676146,0.0244
15.09999847,25.37599826,1.220000029,0.763675308,3.408095375,0.019523722
15.11999893,25.44221683,1.198040009,0.64653254,3.405514113,0.029280465
15.13999939,25.5084354,1.171200037,0.292800009,3.40293285,0.031719998
15.15999985,25.57465397,1.193159938,0.095197689,3.400351588,0.036599071
15.18000031,25.64087253,1.171200037,-0.046413044,3.397770325,0.031720928
15.20000076,25.7070911,1.234640002,-0.185434886,3.395189062,0.034160465
15.22000122,25.66810421,1.129719973,-0.158600003,3.389118215,0.036600001
15.24000168,25.62909725,1.132159948,0.11477492,3.383046702,0.019526979
15.25999832,25.59009773,1.149240017,0.280599982,3.376976347,0.031720463
15.27999878,25.55109078,1.105319977,0.280599982,3.370904834,0.034159999
15.29999924,25.51208382,1.137040019,0.224490705,3.364833321,0.031720463
15.31999969,25.47307686,1.144359946,0.048724621,3.358761808,0.03659814
15.34000015,25.4340699,1.146799922,-0.148836273,3.352690295,0.031720463
15.36000061,25.39506294,1.117519975,-0.129319996,3.346618782,0.034159999
15.38000107,25.35605598,1.085799932,0.004953982,3.340547269,0.031719998
15.40000153,25.31704903,1.134599924,0.134220465,3.334475756,0.031720928
15.42000198,25.27804207,1.124840021,0.187885578,3.321285603,0.034159534
15.43999863,25.23904255,1.095559955,0.217154418,3.308097966,0.031720463
15.45999908,25.20003559,1.090680003,0.100007426,3.294907813,0.031720928
15.47999954,25.16102863,1.083359957,0.014633486,3.281717661,0.034159534
15.5,25.12202168,1.080919981,-0.01952,3.268527508,0.031719998
15.52000046,25.08301472,1.095559955,-0.034139061,3.255337355,0.031718602
15.54000092,25.04400776,1.110199928,0.002482807,3.242147202,0.029281861
15.56000137,25.0050008,1.063840032,0.114678604,3.22895705,0.034159069
15.58000183,24.96599384,1.080919981,0.107359998,3.215766897,0.029279999
15.59999847,24.92699432,1.146799922,0.085385111,3.20257926,0.031721859
15.61999893,24.88885841,1.09799993,0.046376286,3.223359323,0.036598605
15.63999939,24.8507225,1.129719973,0.131760001,3.244139385,0.029279999
15.65999985,24.81258659,1.129719973,0.170792556,3.264919448,0.036598605
15.68000031,24.77445068,1.132159948,-0.10736372,3.285699511,0.031719998
15.70000076,24.73631477,1.134599924,-0.117099525,3.306479573,0.031720463
15.72000122,24.69817886,1.107759953,-0.00976,3.327259636,0.034159999
15.74000168,24.66004295,1.139479995,0.285641915,3.348039699,0.029277208
15.75999832,24.62191432,1.09799993,0.568450681,3.368815798,0.02440093
15.77999878,24.58377841,1.156559944,0.204959989,3.389595861,0.029279999
15.79999924,24.5456425,1.237079978,-0.797688758,3.410375923,0.043917207
15.81999969,24.57141254,1.300519943,-0.33886593,3.412565112,0.021955347
15.84000015,24.59719477,1.290759921,0.432015398,3.414750755,0.009760465
15.86000061,24.62297701,1.30783999,1.141919971,3.416936398,0.0122
15.88000107,24.64875924,1.324919939,0.263035632,3.41912204,0.036604189
15.90000153,24.67454147,1.381039977,-0.583067855,3.421307683,0.043918138
15.92000198,24.70032371,1.407879949,-0.341475302,3.423493326,0.039038603
15.93999863,24.72610102,1.361519933,0.312195295,3.425678551,0.031721393
15.95999908,24.75188326,1.310279965,0.697845559,3.427864194,0.029278138
15.97999954,24.77766549,1.276119947,0.71241161,3.430049837,0.024401861
16,24.80344772,1.241959929,0.353799999,3.432235479,0.034159999
16.02000046,24.85270863,1.261479974,0.085282746,3.430485272,0.031722789
16.04000092,24.90196953,1.18095994,-0.119568371,3.428735065,0.036599071
16.06000137,24.95123043,1.22487998,-0.141477187,3.426984859,0.034159534
16.08000183,25.00049133,1.176079988,0.082959995,3.425234652,0.031719998
16.09999847,25.04974284,1.185840011,0.33185859,3.423484778,0.02928093
16.11999893,25.09900374,1.212679982,0.38064,3.421734571,0.031719998
16.13999939,25.14826464,1.205359936,0.38064,3.419984365,0.031719998
16.15999985,25.19752555,1.212679982,0.097653972,3.418234158,0.036599071
16.18000031,25.24678645,1.190719962,-0.102493953,3.416483951,0.036599071
16.20000076,25.29604735,1.190719962,-0.139047898,3.414733744,0.034159534
16.22000122,25.291402,1.171200037,0.029279999,3.40545474,0.031719998
16.24000168,25.28674637,1.183400035,0.229415835,3.396174301,0.036598605
16.25999832,25.28209162,1.183400035,0.326940455,3.386895631,0.03416093
16.27999878,25.27743599,1.178519964,0.224480003,3.377615192,0.039039999
16.29999924,25.27278035,1.190719962,0.102503259,3.368334752,0.036600466
16.31999969,25.26812472,1.178519964,-0.021959069,3.359054313,0.036600001
16.34000015,25.26346908,1.198040009,-0.019509763,3.349773873,0.036599536
16.36000061,25.25881345,1.188279986,0.034159999,3.340493433,0.034159999
16.38000107,25.25415782,1.183400035,0.117119998,3.331212994,0.036598605
16.40000153,25.24950218,1.215119958,0.117119067,3.321932554,0.03416093
16.42000198,25.2318015,1.215119958,0.114678604,3.321438318,0.036600466
16.43999863,25.2141042,1.215119958,0.107361394,3.320944175,0.039039534
16.45999908,25.19640352,1.193159938,0.087829762,3.320449938,0.03416093
16.47999954,25.17870284,1.212679982,0.061002789,3.319955702,0.036600001
16.5,25.16100216,1.210240006,0.07564,3.319461465,0.036600001
16.52000046,25.14330148,1.210240006,0.06344837,3.318967228,0.039037207
16.54000092,25.1256008,1.210240006,0.078078137,3.318472991,0.03416093
16.56000137,25.10790012,1.212679982,0.073201863,3.317978755,0.036600932
16.58000183,25.09019944,1.220000029,0.082959995,3.317484518,0.041479997
16.59999847,25.07250214,1.22487998,0.080511621,3.316990376,0.039039069
16.61999893,25.04610615,1.241959929,0.058564187,3.315621257,0.036599071
16.63999939,25.01971016,1.237079978,0.080519997,3.314252138,0.031719998
16.65999985,24.99331417,1.249279976,0.014652563,3.312883019,0.031719998
16.68000031,24.96691818,1.26880002,0.017099542,3.311513901,0.03904093
16.70000076,24.94052219,1.259039998,0.068340006,3.310144782,0.041479532
16.72000122,24.91412621,1.293200016,0.173239991,3.308775663,0.039039999
16.74000168,24.88773022,1.24684,0.173147863,3.307406545,0.036600001
16.75999832,24.86133926,1.239519954,0.01215254,3.306037687,0.036601397
16.77999878,24.83494327,1.256600022,-0.236680001,3.304668568,0.043919999
16.79999924,24.80854729,1.251719952,-0.156175352,3.30329945,0.041480463
16.81999969,24.75345727,1.239519954,0.102548858,3.303437617,0.039039999
16.84000015,24.69836179,1.259039998,0.283072558,3.303576072,0.039038603
16.86000061,24.6432663,1.293200016,0.453839988,3.303714527,0.031719998
16.88000107,24.58817082,1.256600022,0.421805932,3.303852982,0.04391302
16.90000153,24.53307533,1.259039998,-0.127174986,3.303991437,0.031659509
16.92000198,24.47797985,1.346879959,-0.900364641,3.304129892,-0.126866497
16.93999863,24.42289487,0.139080003,-0.924755331,3.30426832,-0.056133494
16.95999908,24.36779938,4.618919849,1.4840728,3.304406775,0.05610232
16.97999954,24.3127039,4.994679928,2.932440222,3.30454523,0.009770236
17,24.25760841,4.187039852,0.627079964,3.304683685,0.063439995
17.02000046,24.41165848,3.620959997,-0.338919904,3.298195314,0.051234414
17.04000092,24.56570854,3.125639915,0.080829882,3.291706944,0.041473483
17.06000137,24.71975861,2.632760048,0.893123289,3.285218573,0.02440093
17.08000183,24.87380867,2.36191988,1.32980001,3.278730202,0.029279999
17.09999847,25.02782935,2.139879942,0.82687431,3.272243068,0.04635814
17.11999893,25.18187942,1.995919943,0.078016719,3.265754697,0.041479997
17.13999939,25.33592948,1.912959933,-0.25375998,3.259266327,0.041479997
17.15999985,25.48997954,1.856840014,0.234146937,3.252777956,0.031721859
17.18000031,25.64402961,1.795840025,0.868573934,3.246289585,0.036600932
17.20000076,25.79807967,1.759239912,0.695341838,3.239801214,0.039038603
17.22000122,25.82736408,1.739719987,0.390399992,3.183056336,0.031719998
17.24000168,25.85662469,1.595759988,0.097505078,3.126301871,0.043910228
17.25999832,25.88587971,1.578679919,-0.068281845,3.06955823,0.026842326
17.27999878,25.91514032,1.578679919,0.131760001,3.012803765,0.039039999
17.29999924,25.94440093,1.56159997,0.390350671,2.9560493,0.031721393
17.31999969,25.97366154,1.507920027,0.519655807,2.899294835,0.043916277
17.34000015,26.00292214,1.481079936,0.351308811,2.842540369,0.034160465
17.36000061,26.03218275,1.493279934,0.082959995,2.785785904,0.036600001
17.38000107,26.06144336,1.439599991,-0.082828782,2.729031439,0.03903302
17.40000153,26.09070396,1.471319914,0.146483757,2.672276974,0.026843722
17.41999817,26.07518052,1.47863996,0.365999997,2.652185645,0.036600001
17.43999863,26.05965411,1.468879938,0.317209311,2.632090484,0.034160465
17.45999908,26.0441277,1.437160015,0.251283712,2.611995323,0.036601862
17.47999954,26.02860129,1.432279944,0.156144642,2.591900162,0.041478136
17.5,26.01307487,1.376160026,0.07564,2.571805,0.031719998
17.52000046,25.99754846,1.339560032,0.156221416,2.551709839,0.039038603
17.54000092,25.98202205,1.354200006,0.263507905,2.531614678,0.036600932
17.56000137,25.96649564,1.327359915,0.231783705,2.511519517,0.039039534
17.58000183,25.95096923,1.317600012,0.146400005,2.491424355,0.036600001
17.59999847,25.93544579,1.293200016,0.170791625,2.471333027,0.031721859
17.61999893,25.92470303,1.366400003,0.148836738,2.464796853,0.036600466
17.63999939,25.91396027,1.312719941,0.131760001,2.458260679,0.039039999
17.65999985,25.90321751,1.281000018,0.178111162,2.451724505,0.031721393
17.68000031,25.89247475,1.327359915,0.192746962,2.445188332,0.036601862
17.70000076,25.88173199,1.302959919,0.158598141,2.438652158,0.041479067
17.72000122,25.87098923,1.229759932,0.148839995,2.432115984,0.036600001
17.74000168,25.86024647,1.249279976,0.173228824,2.42557981,0.036600001
