Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
5.180000305,27.35506651,0.33671999,-0.346309685,2.529276355,0.026839999
5.200000763,27.52402878,0.305000007,0.100074428,2.54760313,0.02684093
5.220001221,27.73255956,0.317200005,0.280599982,2.563917519,0.031719998
5.239999771,27.94107045,0.309879988,0.434094335,2.580230352,0.026838836
5.260000229,28.14960123,0.292800009,-0.039044885,2.59654474,0.024401395
5.280000687,28.35813201,0.329400003,-0.056069284,2.612859129,0.029280697
5.300001144,28.56666279,0.356240004,0.475749261,2.629173517,0.036599303
5.319999695,28.77517368,0.346479982,-0.119508814,2.64548635,0.031718136
5.340000153,28.98370446,0.317200005,0.014660938,2.661800738,0.026839534
5.36000061,29.19223524,0.331839979,0.124439999,2.678115127,0.0244
5.380001068,29.40076602,0.370880008,-0.199992052,2.694429516,0.039035812
5.399999619,29.60927691,0.370880008,-0.046467484,2.710742348,0.031720695
5.420000076,29.81998171,0.461160004,-0.422113956,2.73013234,0.034159767
5.440000534,30.03068672,0.368440002,-0.358686029,2.749522626,0.03172023
5.460000992,30.24139173,0.424559981,-0.753666878,2.768912911,0.019511857
5.479999542,30.45207664,0.407480001,-0.138945998,2.788301347,0.002442792
5.5,30.66278165,0.378199995,0.563639998,2.807691632,0.01708
5.520000458,30.87348666,0.365999997,-0.482775212,2.827081918,0.026828832
5.540000916,31.08419166,0.44163999,0.119812185,2.846472203,0.007332097
5.559999466,31.29487658,0.456279993,0.780789981,2.865860639,0.039039069
5.579999924,31.50558158,0.434320003,0.675890019,2.885250924,0.02928093
5.600000381,31.71628659,0.46359998,-0.884945241,2.90464121,0.029274183
5.620000839,31.7804729,0.407480001,0.739150381,2.898533718,0.017086281
5.63999939,31.84463911,0.446520001,0.146400005,2.892424377,0.039039999
5.659999847,31.90881144,0.470919997,-0.185376724,2.886314453,0.014644653
5.680000305,31.97298377,0.458719999,0.063465121,2.880204529,0.019515347
5.700000763,32.03715611,0.456279993,0.129348379,2.874094605,0.007323722
5.720001221,32.10132844,0.424559981,0.278160006,2.867984682,0.026839999
5.739999771,32.16549465,0.370880008,0.16331133,2.861875341,0.036596511
5.760000229,32.22966698,0.365999997,-0.190301854,2.855765417,0.029279301
5.780000687,32.29383931,0.400159985,-0.126863472,2.849655493,0.026839999
5.800001144,32.35801057,0.33671999,0.046343483,2.843549088,0.026839999
5.819999695,32.41087175,0.331839979,0.163485582,2.874334327,0.029279999
5.840000153,32.46373798,0.280599982,0.177980414,2.905122501,0.029277673
5.86000061,32.51660421,0.33671999,-0.553879976,2.935910675,0.01708
5.880001068,32.56947043,0.344040006,-0.895379474,2.96669885,0.036594418
5.899999619,32.62233162,0.361119986,-0.71953757,2.997484088,0.026838604
5.920000076,32.67519785,0.365999997,0.197663266,3.028272262,0.021960232
5.940000534,32.72806407,0.348919988,0.441616725,3.059060437,0.024399767
5.960000992,32.7809303,0.346479982,-0.333948463,3.089848611,0.021966979
5.979999542,32.83379149,0.346479982,0.361153021,3.120633849,0.036596279
6,32.88665771,0.353799999,0.534359992,3.151422024,0.01708
6.020000458,32.9612647,0.395280004,0.025230549,3.15067843,0.0244
6.040000916,33.03587168,0.373319983,1.475739344,3.149934836,0.024401861
6.059999466,33.11047155,0.412359983,0.268443489,3.149191313,0.029280465
6.079999924,33.18507853,0.431879997,0.724636502,3.148447718,0.034159534
6.100000381,33.25968552,0.444079995,-0.358184442,3.147704124,0.021958836
6.120000839,33.3342925,0.426999986,0.681089394,3.14696053,0.019517906
6.13999939,33.40889237,0.439199984,1.832440019,3.146217007,0.0122
6.159999847,33.48349935,0.483119994,-0.968145807,3.145473413,0.021958138
6.180000305,33.55810633,0.492879987,0.148592459,3.144729819,0.034157208
6.200000763,33.63271332,0.492879987,-0.500250225,3.143986225,0.026839534
6.220001221,33.65253334,0.475799978,-0.763719976,3.1538568,0.0244
6.239999771,33.67235147,0.478239983,0.107586829,3.163726433,0.009768142
6.260000229,33.69217149,0.519720018,0.583094377,3.173597007,0.026842093
6.280000687,33.7119915,0.522159994,0.353697402,3.183467581,0.034158138
6.300001144,33.73181152,0.546559989,-0.722137374,3.193338156,0.014641861
6.319999695,33.75162965,0.536799967,-0.077803614,3.203207789,0.021959069
6.340000153,33.77144967,0.607559979,0.646481358,3.213078363,0.01952093
6.36000061,33.79126969,0.573399961,0.0244,3.222948938,0.0244
6.380001068,33.81108971,0.602679968,0.658724628,3.232819512,0.012195812
6.399999619,33.83090784,0.605120003,0.526861332,3.242689145,0.004882792
6.420000076,33.88942272,0.624639988,-0.09756673,3.251463864,0.014640465
6.440000534,33.94794129,0.624639988,0.251286736,3.260238479,0.019519534
6.460000992,34.00645986,0.629519999,1.270820068,3.269013094,0.029274183
6.479999542,34.06497286,0.666119993,0.390339039,3.277786872,0.017077673
6.5,34.12349143,0.644159973,0.070759997,3.286561487,0.00488
6.520000458,34.18201,0.675880015,-0.772735994,3.295336102,0.019526979
6.540000916,34.24052857,0.71735996,0.526785954,3.304110716,0.031718136
6.559999466,34.29904156,0.678319991,-0.139061391,3.312884494,0.026840232
6.579999924,34.35756014,0.714919984,0.056101389,3.321659109,0.029279767
6.600000381,34.41607871,0.683200002,0.319223543,3.330433724,0.03415651
6.620000839,34.43633727,0.727119982,-0.553972104,3.330254732,0.026843489
6.63999939,34.45659024,0.690519989,-0.875959992,3.330074903,0.039039999
6.659999847,34.47684515,0.631959975,-0.546622804,3.329895057,0.019523722
6.680000305,34.49710006,0.595359981,-0.763479884,3.329715211,0.0244
6.700000763,34.51735497,0.619759977,-0.134145087,3.329535365,0.024400465
6.720001221,34.53760987,0.610000014,0.153719991,3.329355519,0.026839999
6.739999771,34.55786285,0.607559979,-0.336377999,3.32917569,0.026838836
6.760000229,34.57811776,0.63440001,0.380605801,3.328995844,0.024402093
6.780000687,34.59837266,0.580720007,0.261106286,3.328815998,0.03172023
6.800001144,34.61862591,0.56852001,0.536773678,3.328636666,0.034159767
6.819999695,34.62148786,0.546559989,0.092682778,3.333842305,0.02684093
6.840000153,34.62435008,0.541679978,-0.004852548,3.339048441,0.02928093
6.86000061,34.62721231,0.522159994,0.139080003,3.344254577,0.034159999
6.880001068,34.63007453,0.561199963,0.124508398,3.349460713,0.036601397
6.899999619,34.63293648,0.614879966,0.244062105,3.354666352,0.039037207
6.920000076,34.6357987,0.624639988,0.461135344,3.359872488,0.029280697
6.940000534,34.63866092,0.639279962,0.202544659,3.365078624,0.036599303
6.960000992,34.64152314,0.610000014,-0.419662551,3.37028476,0.036597675
6.979999542,34.64438509,0.605120003,-0.383136771,3.375490399,0.031720463
7,34.64724731,0.573399961,-0.680759966,3.380696535,0.034159999
7.020000458,34.65924057,0.546559989,-0.887824979,3.380052268,0.026839999
7.040000916,34.67123383,0.561199963,-0.302559071,3.379408001,0.026842791
7.059999466,34.68322594,0.605120003,-0.30010627,3.378763796,0.034159301
7.079999924,34.69521919,0.619759977,-0.156173723,3.378119529,0.026840697
7.100000381,34.70721245,0.600239992,-0.01181148,3.377475262,0.031719998
7.120000839,34.7192057,0.592920005,0.802600875,3.376830995,0.031717206
7.13999939,34.73119782,0.622200012,0.246439993,3.376186789,0.02196
7.159999847,34.74319107,0.644159973,0.995377151,3.375542522,0.070750691
7.180000305,34.75518433,0.646600008,-0.00258331,3.374898255,0.034159999
7.200000763,34.76717758,0.651479959,-0.378246989,3.374253988,0.03416093
7.220001221,34.82308723,0.639279962,-0.624639988,3.381365435,0.039039999
7.239999771,34.87899155,0.658800006,-0.534256464,3.388476203,0.024397673
7.260000229,34.9349012,0.680759966,-0.317174181,3.39558765,0.01952
7.280000687,34.99081085,0.624639988,-0.226925112,3.402699096,0.019520232
7.300001144,35.0467205,0.600239992,-0.280594863,3.409810543,0.021959767
7.319999695,35.10262482,0.624639988,0.4123088,3.416921311,0.01952093
7.340000153,35.15853447,0.610000014,0.278185597,3.424032758,0.021960465
7.36000061,35.21444413,0.524599969,0.412359983,3.431144205,0.0244
7.380001068,35.27035378,0.588039994,-0.419818192,3.438255651,0.024398604
7.399999619,35.3262581,0.59047997,-0.661159718,3.44536642,0.021960698
7.420000076,35.3378207,0.541679978,-0.380605336,3.45263974,0.024399767
7.440000534,35.34937907,0.585600019,-0.017114664,3.459913076,0.021960232
7.460000992,35.36093744,0.578279972,0.175840523,3.467186412,0.019521163
7.479999542,35.37249471,0.541679978,0.512318545,3.474459054,0.021959069
7.5,35.38405308,0.536799967,0.0854,3.48173239,0.01708
7.520000458,35.39561145,0.531920016,-0.807032748,3.489005726,0.017081396
7.540000916,35.40716983,0.539240003,0.253565487,3.496279062,0.01952
7.559999466,35.41872709,0.50751996,-0.256256286,3.503551704,0.019519767
7.579999924,35.43028547,0.483119994,-0.846623685,3.51082504,0.017080232
7.600000381,35.44184384,0.446520001,-0.582715628,3.518098376,0.017083489
7.620000839,35.49296773,0.490439981,0.348973729,3.519135702,0.0244
7.63999939,35.54409052,0.478239983,0.536799967,3.520172334,0.0244
7.659999847,35.59521819,0.448960006,-0.012095309,3.521209065,0.021960465
7.680000305,35.64634586,0.436759979,0.021772021,3.522245797,0.01708093
7.700000763,35.69747353,0.426999986,-0.470953963,3.523282528,0.019521396
7.720001221,35.74860119,0.448960006,-0.649039984,3.524319259,0.026839999
7.739999771,35.79972399,0.46359998,-0.095576438,3.525355891,0.024402326
7.760000229,35.85085165,0.524599969,-0.968386132,3.526392623,0.029279301
7.780000687,35.90197932,0.605120003,0.058696097,3.527429354,0.026840697
7.800001144,35.95309894,0.566079974,1.485823908,3.52846663,0.034159301
7.819999695,35.91987432,0.578279972,0.678013827,3.535212288,0.029278138
7.840000153,35.88664653,0.566079974,-0.124508863,3.541958589,0.024400465
7.86000061,35.85341874,0.595359981,-0.48556,3.548704891,0.026839999
7.880001068,35.82019095,0.575839996,-0.300336358,3.555451193,0.029277208
7.899999619,35.78696632,0.588039994,-0.67830673,3.562196851,0.024400697
7.920000076,35.75373853,0.563639998,-0.631899021,3.568943152,0.026840697
7.940000534,35.72051074,0.602679968,0.007259046,3.575689454,0.034159301
7.960000992,35.68728295,0.663679957,-1.029062336,3.582435756,0.021958836
7.979999542,35.65405833,0.71735996,0.266133562,3.589181414,0.019523257
8,35.62083054,0.685639977,1.176079988,3.595927715,0.036600001
8.020000458,35.66195605,0.644159973,0.095046934,3.60567636,0.024395812
8.040000916,35.70308156,0.607559979,-0.102238972,3.615425005,0.017082791
8.059999466,35.74420314,0.605120003,0.529444851,3.62517272,0.024399534
8.079999924,35.78532865,0.597800016,0.161075123,3.634921365,0.019520465
8.100000381,35.82645416,0.548999965,0.134272112,3.64467001,0.019546754
8.120000839,35.86757967,0.614879966,0.28531807,3.654418654,0.075625344
8.13999939,35.90870126,0.558759987,-0.280599982,3.66416637,0.0244
8.159999847,35.94982677,0.573399961,-0.285479062,3.673915014,0.021960465
8.180000305,35.99095228,0.573399961,-0.758836243,3.683663659,0.026838138
8.200000763,36.03207779,0.566079974,-0.749039056,3.693412304,0.021959534
8.220001221,36.07363895,0.563639998,-0.534359992,3.692850245,0.01952
8.239999771,36.11519614,0.509959996,0.497032976,3.69228824,0.02196
8.260000229,36.1567573,0.583159983,-1.026571411,3.691726181,0.021961395
8.280000687,36.19831845,0.668559968,1.310164573,3.691164123,0.026839069
8.300001144,36.23987961,0.653919995,0.100155389,3.690602064,0.01708093
8.319999695,36.2814368,0.631959975,-0.465996248,3.690040059,0.024399069
8.340000153,36.32299796,0.614879966,-0.351254837,3.689478,0.021959534
8.36000061,36.36455911,0.585600019,0.200079992,3.688915942,0.01952
8.380001068,36.40612027,0.553879976,-0.375427769,3.688353883,0.024398604
8.399999619,36.44767746,0.544120014,0.205828925,3.687791878,0.021986521
8.420000076,36.47010823,0.50751996,3.242394222,3.682604947,0.114671392
8.440000534,36.49253717,0.519720018,-0.592554285,3.677417575,0.024408607
8.460000992,36.51496611,0.578279972,-1.049124329,3.672230203,0.02195651
8.479999542,36.53739291,0.561199963,-0.890402682,3.667043326,0.014643257
8.5,36.55982185,0.548999965,0.143959999,3.661855954,0.031719998
8.520000458,36.58225079,0.52947998,1.139611208,3.656668582,0.031713018
8.540000916,36.60467973,0.595359981,1.367976394,3.65148121,0.019526514
8.559999466,36.62710653,0.605120003,-0.895326896,3.646294333,0.036600234
8.579999924,36.64953547,0.524599969,0.709886892,3.641106961,0.039039767
8.600000381,36.67196441,0.531920016,1.041364699,3.635919589,0.014642326
8.620000839,36.68265434,0.561199963,-0.039274507,3.640566202,0.019520698
8.63999939,36.69334213,0.536799967,-0.858879983,3.645213311,0.02196
8.659999847,36.70403094,0.544120014,-0.785693955,3.649860862,0.01708093
8.680000305,36.71471975,0.514840007,0.224654954,3.654508413,0.026838138
8.700000763,36.72540855,0.517279983,0.683370299,3.659155965,0.021961395
8.719999313,36.73609634,0.578279972,1.576154795,3.663803073,0.029279301
8.739999771,36.74678515,0.522159994,0.224218275,3.668450625,0.036604654
8.760000229,36.75747396,0.600239992,-0.324691685,3.673098176,0.046361397
8.780000687,36.76816277,0.614879966,-0.924775106,3.677745727,0.051239765
8.800001144,36.77885539,0.624639988,-1.083344835,3.682393404,0.048800232
8.819999695,36.82954275,0.607559979,0.097670723,3.688356871,0.029324668
8.840000153,36.88023494,0.617320001,0.283240529,3.694320906,0.146372552
8.86000061,36.93092713,0.602679968,1.334679961,3.700284942,0.00244
8.880001068,36.98161932,0.646600008,0.219006743,3.706248977,0.039023249
8.899999619,37.03230667,0.641719997,-0.817434876,3.712212443,0.009769771
8.920000076,37.08299886,0.61243999,-0.939259439,3.718176479,0.043918836
8.940000534,37.13369105,0.714919984,0.534219473,3.724140514,0.031721161
8.960000992,37.18438324,0.697839975,0.536635951,3.730104549,0.00732
8.979999542,37.2350706,0.692959964,0.192859098,3.736068016,0.007340007
9,37.28576279,0.683200002,0.712480009,3.742032051,0.112240002
9.020000458,37.35123836,0.666119993,1.236277346,3.741488494,-0.012165103
9.040000916,37.41671392,0.707599998,-0.166167526,3.740944937,0.048791624
9.059999466,37.48218325,0.724680007,-0.814809713,3.740401432,0.026842326
9.079999924,37.54765882,0.788119972,0.76112971,3.739857875,0.051237671
9.100000381,37.61313438,0.763719976,-0.478045723,3.739314318,0.007333959
9.120000839,37.67860995,0.722239971,-0.070739059,3.738770761,0.036597907
9.13999939,37.74407928,0.668559968,0.00244,3.738227255,0.029279999
9.159999847,37.80955484,0.619759977,-0.412280883,3.737683698,0.002445118
9.180000305,37.87503041,0.578279972,-0.429511647,3.737140141,0.009766514
9.200000763,37.94050598,0.534359992,-0.617178087,3.736596584,0.026837208
9.219999313,37.91467215,0.541679978,0.126809033,3.740518152,0.012201396
9.239999771,37.88883586,0.490439981,1.470286962,3.744440093,0.063395792
9.260000229,37.86299957,0.668559968,-0.695168283,3.748362034,-0.029261155
9.280000687,37.83716327,0.610000014,0.114646731,3.752283975,0.036596744
9.300001144,37.81132698,0.561199963,-0.234206727,3.756205916,0.002443257
9.319999695,37.78549315,0.56852001,0.21436172,3.760127484,0.007338612
9.340000153,37.75965686,0.597800016,-0.72463813,3.764049425,0.056117209
9.36000061,37.73382057,0.548999965,-0.505079985,3.767971366,0.041479997
9.380001068,37.70798427,0.580720007,-0.324388779,3.771893307,0.065866042
9.399999619,37.68215044,0.558759987,-0.095282838,3.775814874,0.041469528
9.420000076,37.66327125,0.527040005,-0.524564142,3.776688295,0.004888375
9.440000534,37.64439271,0.580720007,-0.148875823,3.777561424,0.092711627
9.460000992,37.62551418,0.607559979,0.97840509,3.778434553,0.031711855
9.479999542,37.60663744,0.758839965,0.905120419,3.779307599,0.014643257
9.5,37.58775891,0.724680007,0.278160006,3.780180729,0.031719998
9.520000458,37.56888038,0.692959964,0.385138906,3.781053858,0.012209771
9.540000916,37.55000184,0.627079964,-0.2802324,3.781926987,0.029268832
9.559999466,37.53112511,0.583159983,0.683165105,3.782800033,1.16E-06
9.579999924,37.51224658,0.573399961,0.317234902,3.783673163,0.012198837
9.600000381,37.49336804,0.566079974,-0.124783154,3.784546292,-0.00731302
9.620000839,37.48970625,0.548999965,-0.844258854,3.798987969,0.007335355
9.63999939,37.48604626,0.588039994,-0.91012001,3.813429562,0.060999997
9.659999847,37.48238591,0.59047997,0.590193814,3.827872533,0.004890702
9.680000305,37.47872557,0.597800016,0.631748731,3.842315504,0.043916277
9.700000763,37.47506523,0.690519989,0.078141417,3.856758475,0.034156742
9.719999313,37.47140524,0.629519999,0.400129275,3.871200069,0.017081628
9.739999771,37.4677449,0.610000014,-0.744364007,3.88564304,0.019511857
9.760000229,37.46408456,0.585600019,-1.087637705,3.900086011,0.002419062
9.780000687,37.46042421,0.661239982,1.017441862,3.914528982,-0.070756042
9.800001144,37.45676433,0.578279972,0.617358155,3.928967928,-0.029283954
9.819999695,37.45788653,0.614879966,0.407516294,3.901210756,0.014643722
9.840000153,37.45900883,0.622200012,0.502377118,3.873450937,0.024403257
9.86000061,37.46013114,0.573399961,-0.875959992,3.845691118,0.041479997
9.880001068,37.46125344,0.573399961,-0.950620047,3.817931299,0.087798122
9.899999619,37.46237564,0.524599969,0.761420286,3.790174127,0.01464
9.920000076,37.46349795,0.497759998,1.251623403,3.762414307,0.014637906
9.940000534,37.46462025,0.546559989,0.23921654,3.734654488,-0.007317906
9.960000992,37.46574256,0.566079974,-0.363814739,3.706894669,0.021980938
9.979999542,37.46686476,0.561199963,-0.897945604,3.679137497,0.065875813
10,37.46798706,0.561199963,-1.032119989,3.651377678,0.043919999
10.02000046,37.38953822,0.531920016,0.278023209,3.676400471,0.02195302
10.04000092,37.31108938,0.502640009,0.039101418,3.701423264,0.009771167
10.05999947,37.23264803,0.466039985,0.200083947,3.726443671,0.03904186
10.07999992,37.15419919,0.497759998,0.241556042,3.751466465,0.058558138
10.10000038,37.07575035,0.487999976,0.07549227,3.776489258,0.017090469
10.12000084,36.99730151,0.497759998,-0.234215568,3.801512051,0.039038603
10.13999939,36.91886016,0.490439981,-0.148839995,3.826532458,0.034159999
10.15999985,36.84041132,0.490439981,-0.268377184,3.851555251,0.024401861
10.18000031,36.76196248,0.470919997,-0.163511639,3.876578044,0.009762792
10.20000076,36.68351364,0.436759979,-0.24643534,3.901600838,0.017079069
10.21999931,36.69202778,0.419679999,-0.222042324,3.910800303,0.012200465
10.23999977,36.70054273,0.419679999,-0.102443934,3.920000647,0.024395347
10.26000023,36.70905767,0.405039996,-0.02687699,3.92920099,0.014638604
10.28000069,36.71757262,0.414799988,-0.156153716,3.938401333,0.009762326
10.30000114,36.72608757,0.451399982,-0.090286278,3.947601676,0.034157673
10.31999969,36.73460171,0.422120005,-0.119604664,3.956801142,-0.004872555
10.34000015,36.74311665,0.46359998,-0.236632541,3.966001485,0.014640465
10.36000061,36.7516316,0.434320003,0.0122,3.975201828,0.01708
10.38000107,36.76014655,0.444079995,-0.0585935,3.984402171,0.03902604
10.39999962,36.76866069,0.431879997,-0.117076027,3.993601637,0.014633718
10.42000008,36.76543642,0.483119994,0.036606981,3.98710658,-0.007317906
10.44000053,36.76221103,0.422120005,0.109793017,3.980610027,0.014637906
10.46000099,36.75898564,0.439199984,-0.095547357,3.974113474,0.0049591
10.47999954,36.75576056,0.424559981,-0.907666016,3.96761754,0.170771618
10.5,36.75253517,0.59047997,-0.834479988,3.961120987,0.02196
10.52000046,36.74930979,0.683200002,-0.188261076,3.954624433,0.134124614
10.54000092,36.7460844,0.649039984,3.407553951,3.94812788,0.002450236
10.55999947,36.74285932,0.885719955,0.456202289,3.941631946,0.029279999
10.57999992,36.73963393,0.86619997,-0.358602276,3.935135393,0.029279999
10.60000038,36.73640854,0.805199981,-0.758919065,3.928638839,0.048811631
10.62000084,36.71144323,0.712480009,-0.924535247,3.94170312,0.073187439
10.63999939,36.68647823,0.702719986,-0.139080003,3.954768021,0.029279999
10.65999985,36.66151085,0.67343998,0.019489756,3.967834167,0.021961395
10.68000031,36.63654346,0.680759966,0.192796284,3.980900314,0.026836277
10.70000076,36.61157608,0.653919995,0.287813911,3.99396646,0.01708
10.71999931,36.58661108,0.597800016,-0.26834694,4.007031361,0.01708
10.73999977,36.5616437,0.605120003,0.768574396,4.020097507,5.82E-06
10.76000023,36.53667631,0.624639988,0.714767833,4.033163654,0.012206281
10.78000069,36.51170893,0.505079985,0.182912988,4.0462298,0.034157906
10.80000114,36.48673777,0.67343998,-0.729472948,4.059294087,0.012202094
10.81999969,36.42220984,0.722239971,-0.788149751,4.052857634,0.024446529
10.84000015,36.35767576,0.631959975,-0.865948712,4.046420567,0.146379997
10.86000061,36.29314168,0.448960006,0.451399982,4.0399835,0.041479997
10.88000107,36.22860759,0.558759987,0.688254498,4.033546433,-0.017061853
10.89999962,36.16407967,0.487999976,0.992666082,4.027109981,0.014642094
10.92000008,36.09954558,0.614879966,-0.45383673,4.020672914,0.02196
10.94000053,36.0350115,0.592920005,-0.419683256,4.014235847,0.02196
10.96000099,35.97047742,0.56852001,1.05E-05,4.00779878,0.014648142
10.97999954,35.90594949,0.566079974,0.02190463,4.001362327,0.031719998
11,35.84141541,0.50751996,-0.268399984,3.994925261,0.031719998
11.02000046,35.8464509,0.495319992,-0.390058002,3.985253936,0.03170883
11.04000092,35.8514864,0.468479991,0.207062191,3.975582612,0.012181388
11.05999947,35.85652141,0.448960006,-0.67815202,3.96591221,-0.036596511
11.07999992,35.86155691,0.466039985,1.083191986,3.956240886,-3.49E-06
11.10000038,35.86659241,0.627079964,-0.515128489,3.946569562,0.114654408
11.12000084,35.8716279,0.751519978,-1.119527925,3.936898238,0.060969288
11.13999939,35.87666292,0.753960013,0.390399992,3.927227836,-0.046360001
11.15999985,35.88169842,0.685639977,1.576013811,3.917556512,-0.017085583
11.18000031,35.88673391,0.727119982,0.302344105,3.907885188,0.031713483
11.20000076,35.89176941,0.602679968,-0.263620506,3.898213863,0.014648375
11.21999931,35.89419652,0.619759977,-0.790509755,3.925085974,0.058555811
11.23999977,35.89662385,0.512399971,-0.460722628,3.951960647,0.041469528
11.26000023,35.89905119,0.497759998,0.456263242,3.978835321,0.019521396
11.28000069,35.90147853,0.468479991,0.397645998,4.005709994,0.024401628
11.30000114,35.90390587,0.431879997,-0.378126013,4.032584667,0.041478369
11.31999969,35.90633298,0.448960006,-0.885558033,4.059456778,0.073170224
11.34000015,35.90876031,0.429439992,-0.460910141,4.086331451,-0.00488791
11.36000061,35.91118765,0.368440002,0.849119961,4.113206124,-0.046360001
11.38000107,35.91361499,0.458719999,1.002612394,4.140080798,0.014645583
11.39999962,35.9160421,0.570959985,0.604842921,4.166952908,0.024404885
11.42000008,35.88586084,0.561199963,-0.363610475,4.168869826,0.041479067
11.44000053,35.85567647,0.546559989,-0.892989517,4.170784364,0.031720928
11.46000099,35.8254921,0.514840007,-0.873046521,4.172698902,0.048781387
11.47999954,35.79531061,0.470919997,0.119619088,4.174613257,0.009762326
11.5,35.76512625,0.434320003,0.429439992,4.176527794,0.02196
11.52000046,35.73494188,0.424559981,0.268236666,4.178442332,0.024398604
11.54000092,35.70475751,0.419679999,-0.01716003,4.18035687,0.02196
11.56000137,35.67457314,0.409919977,-0.226917667,4.182271408,0.021960465
11.58000183,35.64438877,0.392839998,-0.214719996,4.184185945,0.0244
11.59999847,35.61421016,0.390399992,-0.165918128,4.186100118,0.029278138
11.61999893,35.58098232,0.365999997,-0.161040458,4.176163712,0.024401861
11.63999939,35.54775389,0.356240004,-0.163479999,4.166225045,0.034159999
11.65999985,35.51452547,0.348919988,-0.187875342,4.156286378,0.021962326
11.68000031,35.48129704,0.326959997,-0.087894903,4.146347711,0.019508833
11.70000076,35.44806862,0.344040006,-0.231777656,4.136409044,-0.009754882
11.72000122,35.41484019,0.373319983,-0.11468,4.126470377,0.01708
11.74000168,35.38161177,0.390399992,0.092613915,4.116531711,0.031713018
11.75999832,35.34838968,0.414799988,-0.092706974,4.106594939,0.019518604
11.77999878,35.31516126,0.409919977,-0.0244,4.096656272,0.0122
11.79999924,35.28193283,0.436759979,-0.082948828,4.086717606,0.019518604
11.81999969,35.29305632,0.434320003,-0.034183264,4.103854697,0.017081861
11.84000015,35.30417981,0.461160004,-0.095160931,4.120991788,0.021958604
11.86000061,35.31530329,0.444079995,-0.100039996,4.13812888,0.01464
11.88000107,35.32642678,0.458719999,-0.031689288,4.155265971,0.029277208
11.90000153,35.33755027,0.470919997,0.02181762,4.172403063,0.0244
11.92000198,35.34867376,0.470919997,-0.351250649,4.189540154,0.024394881
11.93999863,35.35979512,0.422120005,0.221930654,4.206673977,-0.002434882
11.95999908,35.37091861,0.44163999,0.131608315,4.223811068,0.007310694
11.97999954,35.3820421,0.468479991,-0.265730153,4.240948159,-0.017088375
12,35.39316559,0.400159985,0.939399958,4.258085251,-0.060999997
12.02000046,35.36515564,0.20984,-1.397560178,4.266339889,0.090390271
12.04000092,35.33714569,3.943039894,-0.418850846,4.274594526,0.282934831
12.06000137,35.30913574,4.243159771,1.754254804,4.282849164,0.007324188
12.08000183,35.28112579,2.386319876,1.20291996,4.291103802,0.029279999
12.09999847,35.25312119,1.73239994,0.180718193,4.299356865,0.063439995
12.11999893,35.22511124,1.439599991,0.595347418,4.307611503,0.063431154
12.13999939,35.19710129,1.22487998,0.52947998,4.315866141,0.01708
12.15999985,35.16909134,1.095559955,-0.234094359,4.324120779,0.034156742
12.18000031,35.14108139,0.966239989,0.105090297,4.332375417,-0.012161846
12.20000076,35.11307144,0.885719955,0.551138956,4.340630054,0.087833019
12.22000122,35.01375085,0.963799953,-1.027240038,4.370010698,0.051239997
12.24000168,34.91443026,1.524999976,0.327690043,4.399391341,-0.136535306
12.25999832,34.81512862,1.383479953,1.602872859,4.428766381,0.046354417
12.27999878,34.71580803,1.266359925,0.517279983,4.458147025,0.01708
12.29999924,34.61648744,1.110199928,0.358710224,4.487527668,0.021959069
12.31999969,34.51716685,0.936959982,0.117280059,4.516908311,0.014637208
12.34000015,34.41784626,0.924759984,0.536589189,4.546288955,0.007326049
12.36000061,34.31852567,0.871079981,-0.56852001,4.575669598,0.039039999
12.38000107,34.21920508,0.868640006,-0.126242072,4.605050242,0.012183249
12.40000153,34.11988449,0.812519968,0.988016683,4.634430885,-0.017045568
12.42000198,34.06230702,0.841799974,0.507237062,4.60763966,0.073161848
12.43999863,34.00474054,0.941839993,-0.975717053,4.580853545,-0.126841836
12.45999908,33.94716307,1.041880012,-0.765606312,4.554062319,0.073159056
12.47999954,33.8895856,0.885719955,0.685756301,4.527271094,-0.03414511
12.5,33.83200813,0.94915998,1.295639992,4.500479869,0.043919999
12.52000046,33.77443066,0.929639995,0.229253912,4.473688644,0.031710226
12.54000092,33.71685319,0.905239999,0.043875331,4.446897418,0.014642791
12.56000137,33.65927573,0.792999983,-0.073212565,4.420106193,0.021961861
12.58000183,33.60169826,0.724680007,-0.139080003,4.393314968,0.031719998
12.59999847,33.54413177,0.685639977,0.346529303,4.366528853,0.021962791
12.61999893,33.4648158,0.683200002,0.475665043,4.276600876,0.029278138
12.63999939,33.38549568,0.614879966,-0.23179999,4.186660855,0.01952
12.65999985,33.30617556,0.597800016,0.5366534,4.096720834,0.002443257
12.68000031,33.22685544,0.605120003,0.16073383,4.006780813,0.026865125
12.70000076,33.14753532,0.614879966,-0.641751172,3.916840792,0.092698133
12.72000122,33.06821521,0.614879966,-0.805199981,3.826900771,-0.02196
12.74000168,32.98889509,0.570959985,1.197737102,3.73696075,-0.007307437
12.75999832,32.9095901,0.622200012,0.668459465,3.647037883,0.014642791
12.77999878,32.83026998,0.607559979,0.141519994,3.557097862,0.029279999
12.79999924,32.75094986,0.641719997,-0.504956682,3.467157841,0.170773013
12.81999969,32.71554803,0.714919984,-0.914586781,3.490027721,0.053662318
12.84000015,32.6801462,0.636839986,0.168503771,3.512897601,0.00732
