Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
83.5,4.141036665,-0.00732,0.082959995,3836.055881,0.036600001
83.51999664,4.141255739,-0.01708,0.075648376,4365.796972,0.03416093
83.54000092,4.141474895,-0.00976,0.097595345,4895.740176,0.036599071
83.55999756,4.141693969,-0.0122,0.0854,5425.481267,0.034159999
83.58000183,4.141913125,-0.01708,0.0854,5955.424471,0.036600001
83.59999847,4.142132199,-0.00976,0.082957203,6485.165562,0.034159999
83.61999512,4.14278582,-0.00488,0.07564,6473.350464,0.034159999
83.63999939,4.143439856,-0.01464,0.087839998,6461.32408,0.034159999
83.65999603,4.144093643,-0.0122,0.085400931,6449.302281,0.036600001
83.68000031,4.14474768,-0.00488,0.087839998,6437.275897,0.036599071
83.69999695,4.145401467,-0.00488,0.087839998,6425.254098,0.034159999
83.72000122,4.146055503,-0.00976,0.078079998,6413.227714,0.031719998
83.73999786,4.14670929,-0.00976,0.08295255,6401.205915,0.034159069
83.76000214,4.147363327,-0.00976,0.063439995,6389.179531,0.031720928
83.77999878,4.148017114,-0.01952,0.063439995,6377.157733,0.034159999
83.79999542,4.148670901,0.0122,0.080516274,6365.135934,0.036599071
83.81999969,4.149759699,-0.01464,0.070763719,5847.782555,0.034161861
83.83999634,4.150848247,-0.00976,0.080519997,5330.433763,0.039039999
83.86000061,4.151937211,0.00244,0.080519997,4812.887585,0.039039999
83.87999725,4.153025759,-0.00244,0.082955342,4295.538793,0.03416093
83.90000153,4.154114723,-0.02196,0.070763719,3777.992615,0.036599071
83.91999817,4.155203272,-0.01464,0.080519997,3260.643823,0.034159999
83.93999481,4.15629182,-0.00732,0.078078137,2743.29503,0.034159999
83.95999908,4.157380784,0.00244,0.073203725,2225.748852,0.03416093
83.97999573,4.158469332,0.00244,0.082959995,1708.40006,0.036600001
84,4.159558296,-0.0244,0.078079998,1190.853882,0.036600001
84.01999664,4.159777369,-0.034159999,0.080521858,882.9790415,0.034161861
84.04000092,4.159996526,0.00488,0.085404653,574.9867366,0.039038138
84.05999756,4.1602156,-0.01952,0.097599998,267.1118962,0.034159999
84.08000183,4.160434756,-0.0122,0.092720002,-40.88040871,0.034159999
84.09999847,4.16065383,-0.0122,0.085401861,-348.755249,0.03416093
84.11999512,4.160872903,-0.0244,0.090279996,-656.6300893,0.036600001
84.13999939,4.16109206,-0.0244,0.100039996,-964.6223943,0.036600001
84.15999603,4.161311133,-0.01708,0.102475341,-1272.497235,0.03416093
84.18000031,4.16153029,-0.00488,0.090281858,-1580.48954,0.036599071
84.19999695,4.161749363,-0.00976,0.09516,-1888.36438,0.034159999
84.22000122,4.161968503,-0.01464,0.092720002,-1072.721285,0.031719998
84.23999786,4.16218756,-0.00732,0.107353484,-257.3892661,0.031719998
84.26000214,4.1624067,0.00244,0.090281858,558.2538291,0.031720928
84.27999878,4.162625756,-0.0122,0.09516,1373.585848,0.034159999
84.29999542,4.162844813,-0.00732,0.082960925,2188.917866,0.034159999
84.31999969,4.163063953,-0.0244,0.085398139,3004.560961,0.034159999
84.33999634,4.163283009,-0.01464,0.080519997,3819.89298,0.034159999
84.36000061,4.163502149,-0.01464,0.070759997,4635.536075,0.034159999
84.37999725,4.163721206,-0.0122,0.080513482,5450.868094,0.036600001
84.40000153,4.163940346,-0.01464,0.063439995,6266.511189,0.036599071
84.41999817,4.164159419,-0.01952,0.063439995,5702.945967,0.034159999
84.43999481,4.164378493,-0.01708,0.078079068,5138.854449,0.03416093
84.45999908,4.164597649,-0.00976,0.075637209,4574.547711,0.036599071
84.47999573,4.164816723,-0.01952,0.068319999,4010.456193,0.034159999
84.5,4.165035879,-0.01952,0.07564,3446.149455,0.036600001
84.51999664,4.165254953,0,0.075638139,2882.057936,0.034159999
84.54000092,4.16547411,0.00244,0.070755344,2317.751198,0.03416093
84.55999756,4.165693183,-0.034159999,0.058559999,1753.65968,0.036600001
84.58000183,4.16591234,-0.02196,0.078079998,1189.352942,0.031719998
84.59999847,4.166131413,-0.041479997,0.068323721,625.2614236,0.03416093
84.61999512,4.166785034,-0.039039999,0.078079998,594.7495112,0.036600001
84.63999939,4.16743907,-0.036600001,0.0854,564.4296916,0.034159999
84.65999603,4.168092857,-0.0244,0.092721863,534.1214356,0.036600932
84.68000031,4.168746894,0.00488,0.097599998,503.8016159,0.039038138
84.69999695,4.169400681,-0.0122,0.097599998,473.4933599,0.034159999
84.72000122,4.170054717,-0.0122,0.0854,443.1735402,0.031719998
84.73999786,4.170708504,0.00732,0.090280927,412.8652842,0.036600932
84.76000214,4.171362541,-0.00244,0.092714418,382.5454646,0.039038138
84.77999878,4.172016328,-0.01708,0.078079998,352.2372086,0.034159999
84.79999542,4.172670115,-0.029279999,0.097592553,321.9289525,0.031720928
84.81999969,4.172889438,0,0.078079998,350.0951961,0.034159999
84.83999634,4.173108511,-0.00488,0.078079998,378.2730034,0.034159999
84.86000061,4.173327668,-0.01952,0.09516,406.4615614,0.034159999
84.87999725,4.173546741,-0.01464,0.090278135,434.6393686,0.034159999
84.90000153,4.173765898,-0.01464,0.0854,462.8279266,0.034159999
84.91999817,4.173984971,-0.0122,0.0854,491.0057339,0.034159999
84.93999481,4.174204044,-0.01708,0.085396278,519.1835411,0.031720928
84.95999908,4.174423201,-0.00976,0.075641862,547.3720991,0.034159999
84.97999573,4.174642274,-0.01464,0.080519997,575.5499063,0.034159999
85,4.174861431,-0.0122,0.065880001,603.7384644,0.031719998
85.01999664,4.175080457,-0.00244,0.073205586,652.5512724,0.036599071
85.04000092,4.175299566,-0.00976,0.087839998,701.3827042,0.034159069
85.05999756,4.175518591,-0.01464,0.087839998,750.1955123,0.031719998
85.08000183,4.175737701,-0.01708,0.082959995,799.0269441,0.034159999
85.09999847,4.175956726,-0.02196,0.085400931,847.8397522,0.036599071
85.11999512,4.176175752,-0.0122,0.087839998,896.6525603,0.034159999
85.13999939,4.176394861,-0.00976,0.090279996,945.4839921,0.036600001
85.15999603,4.176613886,-0.01708,0.075644653,994.2968002,0.039039069
85.18000031,4.176832995,-0.01708,0.087835345,1043.128232,0.036600001
85.19999695,4.177052021,-0.00976,0.07564,1091.94104,0.036600001
85.22000122,4.177271161,-0.00732,0.082959995,1043.051105,0.034159999
85.23999786,4.177490218,-0.01464,0.085398139,994.1798156,0.031720928
85.26000214,4.177709358,-0.02196,0.080527441,945.2898804,0.034159999
85.27999878,4.177928414,-0.00976,0.100039996,896.4185912,0.034159999
85.29999542,4.178147471,-0.00488,0.097598137,847.5473021,0.031721859
85.31999969,4.178366611,-0.029279999,0.092719071,798.6573668,0.036600001
85.33999634,4.178585667,-0.00732,0.090279996,749.7860776,0.036600001
85.36000061,4.178804808,-0.0122,0.092720002,700.8961424,0.034159999
85.37999725,4.179023864,-0.00488,0.092720933,652.0248532,0.03659814
85.40000153,4.179243004,-0.02196,0.095160931,603.134918,0.031719998
85.41999817,4.179896673,-0.01464,0.097599998,1141.53159,0.031719998
85.43999481,4.180550508,0.00732,0.090274413,1680.152411,0.03416093
85.45999908,4.181204592,0.00488,0.075645584,2218.978733,0.036599071
85.47999573,4.181858427,0,0.090279996,2757.599554,0.034159999
85.5,4.182512511,0.0122,0.07564,3296.425876,0.036600001
85.51999664,4.183166345,0.00976,0.075643723,3835.046697,0.031719067
85.54000092,4.18382043,-0.0244,0.0854,4373.873019,0.02928093
85.55999756,4.184474264,-0.00488,0.0854,4912.493839,0.031719998
85.58000183,4.185128348,-0.01708,0.0854,5451.320162,0.036600001
85.59999847,4.185782183,-0.00732,0.07563907,5989.940982,0.034159069
85.61999512,4.18643597,-0.00976,0.073200002,5499.658162,0.031719998
85.63999939,4.187090007,-0.00976,0.078079998,5008.795422,0.039039999
85.65999603,4.187743794,-0.01952,0.090279066,4518.11989,0.034159069
85.68000031,4.18839783,-0.02196,0.087836276,4027.25715,0.031719998
85.69999695,4.189051617,-0.00244,0.078079998,3536.581618,0.031719998
85.72000122,4.189705654,-0.00732,0.097599998,3045.718878,0.031719998
85.73999786,4.190359441,-0.00244,0.100035343,2555.043347,0.036600001
85.76000214,4.191013477,-0.01464,0.087839068,2064.180606,0.03659814
85.77999878,4.191667264,-0.00976,0.0854,1573.505075,0.031719998
85.79999542,4.192321051,-0.01464,0.090279996,1082.829543,0.034159999
85.81999969,4.192540374,-0.00732,0.090274413,1554.478602,0.034159999
85.83999634,4.192759447,-0.00976,0.07564,2026.31487,0.034159999
85.86000061,4.192978604,-0.00976,0.070759997,2498.331159,0.034159999
85.87999725,4.193197677,-0.00976,0.058560929,2970.167427,0.031719998
85.90000153,4.193416834,-0.01708,0.06100558,3442.183716,0.031719998
85.91999817,4.193635907,-0.02196,0.07564,3914.019984,0.031719998
85.93999481,4.19385498,-0.00488,0.073199072,4385.856251,0.031720928
85.95999908,4.194074137,-0.01464,0.070762789,4857.872541,0.034159069
85.97999573,4.19429321,-0.00976,0.078079998,5329.708808,0.031719998
86,4.194512367,-0.01708,0.073200002,5801.725098,0.034159999
86.01999664,4.19473144,-0.01464,0.085401861,5279.894677,0.03416093
86.04000092,4.194950597,-0.0122,0.090276274,4757.865161,0.03659814
86.05999756,4.195169671,0,0.080519997,4236.034741,0.031719998
86.08000183,4.195388827,0.00244,0.10492,3714.005225,0.039039999
86.09999847,4.195607901,-0.029279999,0.095161861,3192.174805,0.036599071
86.11999512,4.195826974,0.00488,0.100039996,2670.344384,0.034159999
86.13999939,4.196046131,-0.026839999,0.087839998,2148.314868,0.034159999
86.15999603,4.196265204,0,0.092725585,1626.484448,0.031719067
86.18000031,4.196484361,0.00244,0.107357206,1104.454932,0.029279999
86.19999695,4.196703434,0.00732,0.100039996,582.6245117,0.029279999
86.22000122,4.196922526,-0.00244,0.102479994,580.7390007,0.036600001
86.23999786,4.197141535,0,0.090275343,578.8542088,0.031721859
86.26000214,4.197360628,0,0.078078137,576.9686977,0.036599071
86.27999878,4.197579637,-0.00244,0.073200002,575.0839058,0.034159999
86.29999542,4.197798645,-0.026839999,0.070762789,573.1991139,0.03659814
86.31999969,4.198017738,0.0122,0.078076276,571.3136029,0.031721859
86.33999634,4.198236747,-0.00488,0.068319999,569.4288109,0.036600001
86.36000061,4.198455839,-0.026839999,0.082959995,567.5432999,0.036600001
86.37999725,4.198674848,-0.043919999,0.058564652,565.658508,0.029281861
86.40000153,4.19889394,-0.02196,0.070770233,563.7729969,0.03416093
86.41999817,4.199982157,-0.0122,0.097599998,530.9445862,0.036600001
86.43999481,4.201070706,-0.0122,0.090280927,498.1043649,0.031719998
86.45999908,4.202159669,-0.00732,0.092722794,465.251614,0.031718136
86.47999573,4.203248218,0,0.100039996,432.4113927,0.026839999
86.5,4.204337182,-0.02196,0.090279996,399.5586417,0.034159999
86.51999664,4.20542573,-0.00976,0.087841859,366.7184204,0.034159999
86.54000092,4.206514694,-0.0122,0.092719071,333.8656695,0.034162791
86.55999756,4.207603242,-0.01464,0.090279996,301.0254482,0.041479997
86.58000183,4.208692206,-0.0244,0.080519997,268.1726972,0.036600001
86.59999847,4.209780755,-0.00732,0.095156278,235.3324759,0.036600001
86.61999512,4.210000207,-0.00488,0.0854,267.7778099,0.036600001
86.63999939,4.210219412,-0.01464,0.068319999,300.2604505,0.034159999
86.65999603,4.210438533,-0.0122,0.082953481,332.7307027,0.034159999
86.68000031,4.210657737,-0.01464,0.06587907,365.2133433,0.034159069
86.69999695,4.210876858,-0.01952,0.063439995,397.6835954,0.031719998
86.72000122,4.211096063,-0.0122,0.070759997,430.166236,0.031719998
86.73999786,4.211315184,-0.00732,0.06832186,462.6364881,0.031720928
86.76000214,4.211534388,-0.0122,0.073199072,495.1191287,0.03416093
86.77999878,4.211753509,-0.02196,0.070759997,527.5893809,0.036600001
86.79999542,4.21197263,-0.00976,0.07563907,560.059633,0.034159999
86.81999969,4.212191739,-0.01708,0.073200933,604.2893212,0.034159999
86.83999634,4.212410765,-0.031719998,0.07564,648.5066209,0.034159999
86.86000061,4.212629874,0,0.087839998,692.740791,0.041479997
86.87999725,4.212848899,-0.031719998,0.100039996,736.9580907,0.03659814
86.90000153,4.213068008,0.00488,0.100039066,781.1922607,0.031719998
86.91999817,4.213287034,-0.01464,0.097599998,825.4095604,0.031719998
86.93999481,4.21350606,-0.01464,0.090281858,869.6268601,0.03416093
86.95999908,4.213725169,-0.00732,0.095162792,913.8610302,0.036599071
86.97999573,4.213944194,-0.00244,0.102479994,958.0783299,0.034159999
87,4.214163303,-0.00244,0.102479994,1002.3125,0.031719998
87.01999664,4.214382377,-0.00732,0.087840929,1001.68004,0.031719998
87.04000092,4.214601533,-0.026839999,0.090272552,1001.047339,0.031719998
87.05999756,4.214820607,-0.02196,0.070759997,1000.41488,0.031719998
87.08000183,4.215039764,0.00732,0.082959995,999.7821789,0.031719998
87.09999847,4.215258837,-0.0244,0.078080929,999.1497192,0.034159069
87.11999512,4.21547791,-0.00976,0.080519997,998.5172596,0.031719998
87.13999939,4.215697067,-0.00976,0.078079998,997.8845587,0.031719998
87.15999603,4.21591614,-0.00976,0.092719071,997.252099,0.031722789
87.18000031,4.216135297,-0.00732,0.090272552,996.6193981,0.039038138
87.19999695,4.21635437,-0.00976,0.070759997,995.9869385,0.034159999
87.22000122,4.217008404,-0.01952,0.073200002,1432.916766,0.034159999
87.23999786,4.217662189,-0.00976,0.073197211,1869.679953,0.036600001
87.26000214,4.218316223,-0.0122,0.065882792,2306.609781,0.036599071
87.27999878,4.218970008,-0.0244,0.073200002,2743.372968,0.034159999
87.29999542,4.219623793,-0.00488,0.07808279,3180.136156,0.036599071
87.31999969,4.220277827,-0.0122,0.085400931,3617.065983,0.034159069
87.33999634,4.220931612,-0.0122,0.087839998,4053.82917,0.031719998
87.36000061,4.221585646,-0.0122,0.090279996,4490.758998,0.031719998
